wave,flux,flux_err
2797.0,1.2034803702170344e-14,2.85354006513384e-17
2798.0,1.2021512370570797e-14,2.825959791102368e-17
2799.0,1.20069717387563e-14,2.741178727104126e-17
2800.0,1.1994082106695875e-14,2.7375357947946125e-17
2801.0,1.1981234395446476e-14,2.7347837313366638e-17
2802.0,1.196794899887032e-14,2.726970714980868e-17
2803.0,1.1955010473957696e-14,2.716221823617045e-17
2804.0,1.1941605597945813e-14,2.707763147941473e-17
2805.0,1.192819387119624e-14,2.6993283917525857e-17
2806.0,1.1914988853803046e-14,2.6921375637314304e-17
2807.0,1.1901928704851e-14,2.6859179644399993e-17
2808.0,1.1888858800171671e-14,2.679720624371842e-17
2809.0,1.1876296657371208e-14,2.6832914362613897e-17
2810.0,1.1863077925779346e-14,2.676501719147447e-17
2811.0,1.1849496906192549e-14,2.6654713126820313e-17
2812.0,1.1835913649196375e-14,2.6544583565933038e-17
2813.0,1.182411995734788e-14,2.65998091918053e-17
2814.0,1.18118413130865e-14,2.6617314549670967e-17
2815.0,1.179825576835092e-14,2.650758693618903e-17
2816.0,1.1784653547977614e-14,2.6398420532522864e-17
2817.0,1.1771047185763297e-14,2.6289420946702233e-17
2818.0,1.1757567574299373e-14,2.6196198804378034e-17
2819.0,1.1745011254707856e-14,2.6243959969715782e-17
2820.0,1.1732108627377422e-14,2.617406815302845e-17
2821.0,1.1719595097051164e-14,2.6056218807635282e-17
2822.0,1.1707714209793834e-14,2.583322706895841e-17
2823.0,1.1694658452531982e-14,2.5836029197707392e-17
2824.0,1.1682064869717463e-14,2.583091107163878e-17
2825.0,1.166892238340306e-14,2.577273847312176e-17
2826.0,1.1656831594687645e-14,2.5803871644838772e-17
2827.0,1.1643329639343524e-14,2.569703743543633e-17
2828.0,1.1629960426147818e-14,2.5584259860934757e-17
2829.0,1.1616584839952127e-14,2.547173892527147e-17
2830.0,1.160349091520435e-14,2.5392222425454412e-17
2831.0,1.159121930643267e-14,2.5438577628842125e-17
2832.0,1.1578419765179893e-14,2.5384168969842968e-17
2833.0,1.1565639535528303e-14,2.5329050882744547e-17
2834.0,1.155291629184964e-14,2.5231559228810024e-17
2835.0,1.1541047721142905e-14,2.5312158523010628e-17
2836.0,1.1529868430722667e-14,2.5049263127209885e-17
2837.0,1.1516903781501344e-14,2.4987467108812262e-17
2838.0,1.1503664686162693e-14,2.4908873303350225e-17
2839.0,1.1490624628387096e-14,2.4868507915263642e-17
2840.0,1.1477665600338569e-14,2.4735483500524722e-17
2841.0,1.1464859250725629e-14,2.4697881998311105e-17
2842.0,1.1453478556824363e-14,2.4830660363264863e-17
2843.0,1.144004274294454e-14,2.4721168683834024e-17
2844.0,1.1426832859262596e-14,2.4637581854728092e-17
2845.0,1.1415472078968654e-14,2.4470422386539616e-17
2846.0,1.1403757199595915e-14,2.4405449649000212e-17
2847.0,1.1391037280446996e-14,2.4367359232003156e-17
2848.0,1.1378176081665263e-14,2.4327747408023824e-17
2849.0,1.1365759488424894e-14,2.4364914475392598e-17
2850.0,1.1353362372384001e-14,2.429135339890503e-17
2851.0,1.1340375333209439e-14,2.4234395146384812e-17
2852.0,1.1328516791624655e-14,2.4096210521494936e-17
2853.0,1.1316950890744897e-14,2.404354220289843e-17
2854.0,1.1304651996938112e-14,2.409628905051782e-17
2855.0,1.1291801448149358e-14,2.3991745471583292e-17
2856.0,1.1278326180177354e-14,2.3884585349594e-17
2857.0,1.1266889570901007e-14,2.402249896279083e-17
2858.0,1.1255537799825226e-14,2.3789349021140338e-17
2859.0,1.1242616455127602e-14,2.3647240135501532e-17
2860.0,1.1230789050138765e-14,2.3739323025052476e-17
2861.0,1.121809513839833e-14,2.373270361758882e-17
2862.0,1.1205268338826011e-14,2.36482875808077e-17
2863.0,1.1192869284990541e-14,2.346116176051201e-17
2864.0,1.1182029206028324e-14,2.3468239948184172e-17
2865.0,1.1169033920736757e-14,2.3416013816008666e-17
2866.0,1.1156540105085332e-14,2.3395472967089605e-17
2867.0,1.1144922095845642e-14,2.3335193518766494e-17
2868.0,1.1133043671155445e-14,2.3155966529858475e-17
2869.0,1.1120721422162617e-14,2.316362719598883e-17
2870.0,1.1108165240589164e-14,2.315431709437513e-17
2871.0,1.1096065019663194e-14,2.314126408951176e-17
2872.0,1.1084857197102843e-14,2.2934354398428604e-17
2873.0,1.107219432609442e-14,2.2931295573541914e-17
2874.0,1.105963376569149e-14,2.2961767064682724e-17
2875.0,1.1047541729860842e-14,2.2892081158830697e-17
2876.0,1.1036402061403237e-14,2.275001035215077e-17
2877.0,1.1024547200638312e-14,2.281411705306585e-17
2878.0,1.101189246660033e-14,2.2772274445531414e-17
2879.0,1.100013259708469e-14,2.24995050387536e-17
2880.0,1.0988797711005433e-14,2.2623534635537334e-17
2881.0,1.0976100788265162e-14,2.2576081713511962e-17
2882.0,1.096454382932796e-14,2.2626843808781673e-17
2883.0,1.0953631707769618e-14,2.245807558257978e-17
2884.0,1.0940131272876471e-14,2.235230547039615e-17
2885.0,1.0928934783593806e-14,2.2425653190685928e-17
2886.0,1.0917710806709063e-14,2.2231981153196906e-17
2887.0,1.0904927933520472e-14,2.222500773162966e-17
2888.0,1.0894066377811053e-14,2.224788723355166e-17
2889.0,1.0881696516169412e-14,2.2010433529881237e-17
2890.0,1.0870756172646057e-14,2.2225562519865697e-17
2891.0,1.0857620547474116e-14,2.2101832844874187e-17
2892.0,1.0846068302447596e-14,2.1872431402427733e-17
2893.0,1.0835159018194771e-14,2.198364819280863e-17
2894.0,1.0822884318686543e-14,2.17664582568639e-17
2895.0,1.0811621015718229e-14,2.179312072072506e-17
2896.0,1.0799416012561116e-14,2.175833426112255e-17
2897.0,1.0787142124233816e-14,2.1813038318192792e-17
2898.0,1.0776298988034954e-14,2.155225847965433e-17
2899.0,1.0764646823947036e-14,2.162378934416897e-17
2900.0,1.0751788065550444e-14,2.1573827654007598e-17
2901.0,1.0742242413810367e-14,2.146827850174594e-17
2902.0,1.0729407192868866e-14,2.1404251923854173e-17
2903.0,1.0718205523278293e-14,2.1522940040616328e-17
2904.0,1.0706606309987476e-14,2.1383673532554833e-17
2905.0,1.0694551769129035e-14,2.1266748343204006e-17
2906.0,1.0683734540955457e-14,2.136546134925058e-17
2907.0,1.067156507891836e-14,2.1201698678223275e-17
2908.0,1.0661029979320923e-14,2.1214525065337875e-17
2909.0,1.0648503231687617e-14,2.1146832718709587e-17
2910.0,1.0637461169672355e-14,2.1118041220825486e-17
2911.0,1.0626407520248246e-14,2.1007774304711644e-17
2912.0,1.0613815608198145e-14,2.103814949424257e-17
2913.0,1.0604187707147819e-14,2.089329070239354e-17
2914.0,1.0591581138589318e-14,2.0893795712022553e-17
2915.0,1.0580277574762872e-14,2.10026346155364e-17
2916.0,1.0569530925518614e-14,2.0770707347222632e-17
2917.0,1.0557617483240905e-14,2.0815165897926913e-17
2918.0,1.0547377792957064e-14,2.0659360473493446e-17
2919.0,1.0534825462150508e-14,2.0621642399849375e-17
2920.0,1.0523765095539256e-14,2.0737427065007112e-17
2921.0,1.0512005237702652e-14,2.0435798683119273e-17
2922.0,1.0501528261072572e-14,2.0623935252555267e-17
2923.0,1.0488790584116964e-14,2.0444964765639186e-17
2924.0,1.0479115972770438e-14,2.0517331257369022e-17
2925.0,1.0466345816445088e-14,2.0430478503718417e-17
2926.0,1.0456457636813471e-14,2.0317870321714266e-17
2927.0,1.0444040433886425e-14,2.0274532453713e-17
2928.0,1.0433290928645117e-14,2.018092469663474e-17
2929.0,1.0422291714817153e-14,2.022524572382581e-17
2930.0,1.0409189362897462e-14,2.0154837193337428e-17
2931.0,1.0400391834452467e-14,2.0149808456094886e-17
2932.0,1.0389013415249285e-14,2.0074200507340623e-17
2933.0,1.0378193595735933e-14,2.002241178618821e-17
2934.0,1.0365636154569517e-14,1.9963608564813774e-17
2935.0,1.0356093178900251e-14,1.991433449498567e-17
2936.0,1.0342665715716277e-14,1.9812558762372455e-17
2937.0,1.0333567645252066e-14,1.9842986017453503e-17
2938.0,1.0322101748558389e-14,1.9858603912900855e-17
2939.0,1.0311746602304817e-14,1.9681269914184447e-17
2940.0,1.0299621870782641e-14,1.9715416857287656e-17
2941.0,1.0288709727173778e-14,1.9674246978874983e-17
2942.0,1.0278868102923749e-14,1.972761463755776e-17
2943.0,1.0267187800457951e-14,1.9503268425498522e-17
2944.0,1.0255926567351063e-14,1.9541453596925137e-17
2945.0,1.024571142860907e-14,1.9423615562023098e-17
2946.0,1.0234780766132857e-14,1.95316003837977e-17
2947.0,1.0223013898502227e-14,1.9420497613313028e-17
2948.0,1.0212098687603261e-14,1.9374211449629505e-17
2949.0,1.0201519710165526e-14,1.922453993672623e-17
2950.0,1.019057111115653e-14,1.935419923393296e-17
2951.0,1.0179511811564895e-14,1.9086068040472998e-17
2952.0,1.0169085070936027e-14,1.9284745246877775e-17
2953.0,1.0158094606359128e-14,1.9056677683269878e-17
2954.0,1.01473099126199e-14,1.9113957977337306e-17
2955.0,1.0137658248990118e-14,1.9178924904337218e-17
2956.0,1.0124596237040621e-14,1.90594036549432e-17
2957.0,1.0114902734752076e-14,1.900115036653717e-17
2958.0,1.0102332339376972e-14,1.8951981013222006e-17
2959.0,1.0093564366777874e-14,1.8934121414508807e-17
2960.0,1.0081296868901113e-14,1.887635597428796e-17
2961.0,1.0071261986780529e-14,1.882459849169277e-17
2962.0,1.0060416431178515e-14,1.8750805062768032e-17
2963.0,1.005008083888788e-14,1.8707123403323726e-17
2964.0,1.0040153082317396e-14,1.8696334731971428e-17
2965.0,1.002879046003297e-14,1.8556272338817545e-17
2966.0,1.0018659774109662e-14,1.8661118754841908e-17
2967.0,1.0006101446746818e-14,1.858356054866425e-17
2968.0,9.997060684505644e-15,1.8576866451405124e-17
2969.0,9.986214218854871e-15,1.856264657398468e-17
2970.0,9.975263234969434e-15,1.8457172481033805e-17
2971.0,9.965626947441461e-15,1.848843830743644e-17
2972.0,9.953928205231144e-15,1.8314648924582157e-17
2973.0,9.944559860055892e-15,1.836824811671286e-17
2974.0,9.932451227997427e-15,1.8263637306364962e-17
2975.0,9.923137093876086e-15,1.8199800117603745e-17
2976.0,9.911536441724224e-15,1.825717241089344e-17
2977.0,9.901755958455038e-15,1.8273469159789833e-17
2978.0,9.891104526317262e-15,1.827737486160747e-17
2979.0,9.880496143839249e-15,1.82437680554982e-17
2980.0,9.869725098343056e-15,1.810822583123936e-17
2981.0,9.85893842197458e-15,1.8244416498282006e-17
2982.0,9.849274214093787e-15,1.8029200226860317e-17
2983.0,9.838648851472713e-15,1.7996936690812044e-17
2984.0,9.827857511867781e-15,1.8085067374819286e-17
2985.0,9.818191880671917e-15,1.7883851877744968e-17
2986.0,9.80837686380684e-15,1.7884878410808503e-17
2987.0,9.797280400746206e-15,1.8012944520656854e-17
2988.0,9.787107169717921e-15,1.7849590628592272e-17
2989.0,9.7759507074778e-15,1.794619890124364e-17
2990.0,9.765721469699656e-15,1.7754078912059447e-17
2991.0,9.75621345430342e-15,1.7686927503033422e-17
2992.0,9.745222544876531e-15,1.7840719259680132e-17
2993.0,9.735248682130634e-15,1.7697661710336862e-17
2994.0,9.726437797138045e-15,1.7815112489198825e-17
2995.0,9.714729054629415e-15,1.7740526470637684e-17
2996.0,9.70476348161718e-15,1.7774713845407616e-17
2997.0,9.694118373007008e-15,1.7275124259995568e-17
2998.0,9.683019436226962e-15,1.769667223113018e-17
2999.0,9.674256977544139e-15,1.7756991230150747e-17
3000.0,9.668278965055832e-15,1.7399054228993588e-17
3000.5,9.663117160595952e-15,1.7368782512234736e-17
3001.0,9.657995947503345e-15,1.733644357985561e-17
3001.5,9.652848709743717e-15,1.729470953943206e-17
3002.0,9.64783218362153e-15,1.7322025567652708e-17
3002.5,9.642904034269337e-15,1.7315490932835045e-17
3003.0,9.637739357131066e-15,1.7285442941670744e-17
3003.5,9.632613882785465e-15,1.724627937918221e-17
3004.0,9.627449452120989e-15,1.722336882851902e-17
3004.5,9.622464153704602e-15,1.7176731865529878e-17
3005.0,9.617325282538262e-15,1.7156295331188047e-17
3005.5,9.612170826005346e-15,1.7114921412833125e-17
3006.0,9.607238822071372e-15,1.715971486894776e-17
3006.5,9.602251279630453e-15,1.7113251737142646e-17
3007.0,9.597083435150753e-15,1.709060833974314e-17
3007.5,9.591953411709544e-15,1.7051795935591537e-17
3008.0,9.586893404192241e-15,1.7018739470755843e-17
3008.5,9.581903664520697e-15,1.6995467589250874e-17
3009.0,9.576870967039085e-15,1.7009415770582793e-17
3009.5,9.571868918894591e-15,1.696275640893671e-17
3010.0,9.566748629681545e-15,1.6931667539998573e-17
3010.5,9.561635075218843e-15,1.6888544563621273e-17
3011.0,9.556765602189484e-15,1.689749748888439e-17
3011.5,9.55171745605957e-15,1.6876209019187864e-17
3012.0,9.546542584023565e-15,1.6846951715300877e-17
3012.5,9.54159227348924e-15,1.679882628472003e-17
3013.0,9.536482812617643e-15,1.679140476101548e-17
3013.5,9.5316702417171e-15,1.6786840231090115e-17
3014.0,9.526493141007139e-15,1.675775605829375e-17
3014.5,9.521537911796638e-15,1.6709864358391132e-17
3015.0,9.516567806084859e-15,1.6746032306746353e-17
3015.5,9.511574864891544e-15,1.6688320019220837e-17
3016.0,9.506483575774005e-15,1.6641555666384344e-17
3016.5,9.501520066852385e-15,1.6691876190490756e-17
3017.0,9.496560723131039e-15,1.6637139276154593e-17
3017.5,9.491467786853553e-15,1.6590501799299845e-17
3018.0,9.486472111855906e-15,1.6532996727214764e-17
3018.5,9.481608637717295e-15,1.6566018024022035e-17
3019.0,9.47653804980918e-15,1.6521961244661165e-17
3019.5,9.471580104541448e-15,1.6474424743291917e-17
3020.0,9.466620288338018e-15,1.6499465567587995e-17
3020.5,9.461674363938541e-15,1.6440452261462887e-17
3021.0,9.456713464426275e-15,1.64655796745693e-17
3021.5,9.451753370161892e-15,1.6418210583255803e-17
3022.0,9.446679522883784e-15,1.6374404899507604e-17
3022.5,9.441811752319722e-15,1.6407775207411138e-17
3023.0,9.436810679387825e-15,1.6350684060570394e-17
3023.5,9.431780509547331e-15,1.6326242010755295e-17
3024.0,9.426952535244807e-15,1.6315576931481736e-17
3024.5,9.421823593866651e-15,1.6273640804269314e-17
3025.0,9.417056997299597e-15,1.6277787867630337e-17
3025.5,9.412088516680625e-15,1.6223749460602007e-17
3026.0,9.407096887311723e-15,1.6227196446551357e-17
3026.5,9.402198026815146e-15,1.6205157343757154e-17
3027.0,9.397172379818437e-15,1.616707399684832e-17
3027.5,9.392295787726487e-15,1.6175605301289807e-17
3028.0,9.387395345641064e-15,1.6153648918074455e-17
3028.5,9.382566741721696e-15,1.6138531382624086e-17
3029.0,9.377531179316078e-15,1.6103233542756822e-17
3029.5,9.372657559186861e-15,1.61092049746272e-17
3030.0,9.367688433613551e-15,1.608057316629107e-17
3030.5,9.362899384178185e-15,1.6073329520495512e-17
3031.0,9.357851108812354e-15,1.6048092058041604e-17
3031.5,9.353013670257103e-15,1.604324320536444e-17
3032.0,9.348069934446397e-15,1.6008593138818533e-17
3032.5,9.343173213712152e-15,1.601092782961877e-17
3033.0,9.338173276345282e-15,1.598344149916476e-17
3033.5,9.333408790640754e-15,1.5975381040570168e-17
3034.0,9.3285020855561e-15,1.5953752299539343e-17
3034.5,9.323714607815677e-15,1.5936622972512122e-17
3035.0,9.318804220743745e-15,1.5925183999351727e-17
3035.5,9.313878731586406e-15,1.590192195632095e-17
3036.0,9.30892343749597e-15,1.5879386777796114e-17
3036.5,9.304133906097531e-15,1.5875751284155652e-17
3037.0,9.299233242036558e-15,1.5854691177030996e-17
3037.5,9.294426428329777e-15,1.5843596305501497e-17
3038.0,9.289485918739121e-15,1.581040796199953e-17
3038.5,9.284663958659898e-15,1.581384951593505e-17
3039.0,9.279710854784054e-15,1.578729947102246e-17
3039.5,9.275002544299328e-15,1.577966777610349e-17
3040.0,9.270152922725663e-15,1.5752553314682258e-17
3040.5,9.265373157166399e-15,1.5743726207943963e-17
3041.0,9.260303267195306e-15,1.5722351032473388e-17
3041.5,9.255613460941151e-15,1.5713973760237273e-17
3042.0,9.2506361013632e-15,1.5688480999727248e-17
3042.5,9.245871724536914e-15,1.5683044652922834e-17
3043.0,9.240893543905203e-15,1.5658400578013518e-17
3043.5,9.23618444942448e-15,1.5649884291520146e-17
3044.0,9.231365643013416e-15,1.5627071301783996e-17
3044.5,9.226580321755806e-15,1.5613291411654873e-17
3045.0,9.221750666511748e-15,1.5599381731521218e-17
3045.5,9.21682529527769e-15,1.5582960457615295e-17
3046.0,9.212078017617373e-15,1.557419454759168e-17
3046.5,9.207292360828343e-15,1.555967192639413e-17
3047.0,9.202532303585508e-15,1.5550812989697736e-17
3047.5,9.197752382483271e-15,1.5544700829937013e-17
3048.0,9.192880533617065e-15,1.553588316457453e-17
3048.5,9.188142125219427e-15,1.553413228341017e-17
3049.0,9.183219737736508e-15,1.5521901666612904e-17
3049.5,9.178448434768675e-15,1.5515042866401032e-17
3050.0,9.173721538498944e-15,1.550340593084533e-17
3050.5,9.1689094661647e-15,1.5500095981336027e-17
3051.0,9.164167972266424e-15,1.5490169455755953e-17
3051.5,9.159435636031326e-15,1.5479301699387363e-17
3052.0,9.154594152619667e-15,1.5478528802121252e-17
3052.5,9.149838769537708e-15,1.546998232611839e-17
3053.0,9.145038375305296e-15,1.5465402396718143e-17
3053.5,9.140196953280003e-15,1.5449370551177835e-17
3054.0,9.135533495625667e-15,1.5446566860076908e-17
3054.5,9.130745019772203e-15,1.544078915959757e-17
3055.0,9.126088061779273e-15,1.5435359624400068e-17
3055.5,9.121198307053764e-15,1.542499660599115e-17
3056.0,9.116442595895243e-15,1.5416006539499852e-17
3056.5,9.111776782084203e-15,1.5410152779959242e-17
3057.0,9.10692915187447e-15,1.5400915862529436e-17
3057.5,9.102317348461626e-15,1.5397843953407468e-17
3058.0,9.0974626933632e-15,1.5384905981849015e-17
3058.5,9.092750401267087e-15,1.5383446898964407e-17
3059.0,9.087992558257806e-15,1.5374562879819882e-17
3059.5,9.083271511531875e-15,1.5361700373709006e-17
3060.0,9.078693172559361e-15,1.5357639511304196e-17
3060.5,9.073843953477204e-15,1.5350012566160263e-17
3061.0,9.069193540893366e-15,1.534515219378218e-17
3061.5,9.064381526792124e-15,1.533315145116122e-17
3062.0,9.059700792646556e-15,1.5330574701809514e-17
3062.5,9.05488504578057e-15,1.5317834745901428e-17
3063.0,9.050234205757942e-15,1.5315162867821318e-17
3063.5,9.045488405652668e-15,1.5304054328009905e-17
3064.0,9.040877630303795e-15,1.5298102017873437e-17
3064.5,9.03609903912588e-15,1.529292089139572e-17
3065.0,9.031475232672965e-15,1.528440635623292e-17
3065.5,9.026633405649303e-15,1.5274555885360986e-17
3066.0,9.02206061106007e-15,1.526574327815091e-17
3066.5,9.017379879579497e-15,1.526111968961722e-17
3067.0,9.012691848666515e-15,1.5253681653381994e-17
3067.5,9.00805182003731e-15,1.525087070168209e-17
3068.0,9.003369551863233e-15,1.523882215293809e-17
3068.5,8.998789889124575e-15,1.5234781109567668e-17
3069.0,8.994026182513147e-15,1.5225178908332965e-17
3069.5,8.989340239175617e-15,1.5215563809717672e-17
3070.0,8.984666901250052e-15,1.521306061822181e-17
3070.5,8.979906911497646e-15,1.5201549576136778e-17
3071.0,8.97534764679485e-15,1.520042119219109e-17
3071.5,8.970688720577343e-15,1.518525981038066e-17
3072.0,8.966045429484644e-15,1.5182107523744634e-17
3072.5,8.961243895062208e-15,1.517292418773597e-17
3073.0,8.956681560477922e-15,1.5167740769793606e-17
3073.5,8.952063626181694e-15,1.5163572517587374e-17
3074.0,8.94747288209717e-15,1.5151301615274804e-17
3074.5,8.94274328337878e-15,1.51437966938765e-17
3075.0,8.938110081586843e-15,1.5133967012683607e-17
3075.5,8.933470310021122e-15,1.5133560927619476e-17
3076.0,8.928775360553054e-15,1.5122150565345606e-17
3076.5,8.924255997284558e-15,1.5117139652069138e-17
3077.0,8.919539539898989e-15,1.510798063038383e-17
3077.5,8.914924159846054e-15,1.5071797708456205e-17
3078.0,8.910476402055862e-15,1.5053374169517107e-17
3078.5,8.905762273041454e-15,1.5064578876891996e-17
3079.0,8.901113018648508e-15,1.4985566575188246e-17
3079.5,8.896517550732294e-15,1.4945556186233233e-17
3080.0,8.8918055595002e-15,1.4949127129138136e-17
3080.5,8.887309166526354e-15,1.4922338686119152e-17
3081.0,8.882727630748875e-15,1.4858446934366053e-17
3081.5,8.878088021818548e-15,1.4899336337179328e-17
3082.0,8.873529704520046e-15,1.4841037239339596e-17
3082.5,8.868973081741303e-15,1.4796500657181284e-17
3083.0,8.864210085910216e-15,1.4797136433917823e-17
3083.5,8.859803364075384e-15,1.4790612224191695e-17
3084.0,8.855189415501762e-15,1.4723507340669063e-17
3084.5,8.850548696033998e-15,1.4759339073670903e-17
3085.0,8.846059649333609e-15,1.47348097073035e-17
3085.5,8.84142304491329e-15,1.4739332622035263e-17
3086.0,8.83684428433925e-15,1.4778887731997327e-17
3086.5,8.832147208405039e-15,1.477049551063509e-17
3087.0,8.827666051011999e-15,1.4742618932772422e-17
3087.5,8.823085779102026e-15,1.4782057257317727e-17
3088.0,8.818653678932117e-15,1.4773994442848096e-17
3088.5,8.814071954496821e-15,1.4813232829316516e-17
3089.0,8.809312326899672e-15,1.4810058051454667e-17
3089.5,8.804891305046388e-15,1.4775990239722365e-17
3090.0,8.800309858124302e-15,1.4819620529324075e-17
3090.5,8.795884017499351e-15,1.4806946523573466e-17
3091.0,8.791300113440226e-15,1.4845832043877594e-17
3091.5,8.786652578203407e-15,1.4906080741773935e-17
3092.0,8.782162220703358e-15,1.4823827101815282e-17
3092.5,8.77757778490506e-15,1.486246409620434e-17
3093.0,8.773145039738103e-15,1.4851176194649696e-17
3093.5,8.768554761948638e-15,1.487042164972061e-17
3094.0,8.764142167134732e-15,1.4863674781325665e-17
3094.5,8.759543353944586e-15,1.4860320065720573e-17
3095.0,8.755072867877861e-15,1.4854101398374455e-17
3095.5,8.750567924433712e-15,1.484532686019363e-17
3096.0,8.745893117303255e-15,1.4830686646454163e-17
3096.5,8.741429431776285e-15,1.482564782430734e-17
3097.0,8.736853490626789e-15,1.481623273058863e-17
3097.5,8.732426437939948e-15,1.4813860475642474e-17
3098.0,8.727811080514082e-15,1.4807274202713972e-17
3098.5,8.7234690003846e-15,1.47976629407203e-17
3099.0,8.71888754923747e-15,1.4787320003691328e-17
3099.5,8.714429573437339e-15,1.4787884052548946e-17
3100.0,8.709856092327713e-15,1.477852874494428e-17
3100.5,8.705496327595598e-15,1.477093215536495e-17
3101.0,8.700943085807683e-15,1.4758666187530103e-17
3101.5,8.696516719902335e-15,1.4756550146516224e-17
3102.0,8.691899248525964e-15,1.4749736916110168e-17
3102.5,8.687514460982663e-15,1.4743515995130214e-17
3103.0,8.683077320679834e-15,1.4731504500044242e-17
3103.5,8.678577530968844e-15,1.4724271290635895e-17
3104.0,8.673984524482511e-15,1.4721769261621728e-17
3104.5,8.669591160617322e-15,1.4710500760873697e-17
3105.0,8.665204293975434e-15,1.4704261294564522e-17
3105.5,8.660617892329057e-15,1.4694595017878186e-17
3106.0,8.656183312886302e-15,1.4694372347230667e-17
3106.5,8.65179415137148e-15,1.4688538642441305e-17
3107.0,8.64727890163312e-15,1.4675407084693545e-17
3107.5,8.642740114598506e-15,1.466581723878492e-17
3108.0,8.638394767411644e-15,1.4661721726855794e-17
3108.5,8.633989954353136e-15,1.465529906043677e-17
3109.0,8.629512265476296e-15,1.4646790584804902e-17
3109.5,8.625064711089843e-15,1.4638767660024683e-17
3110.0,8.620580684771023e-15,1.4637448698097694e-17
3110.5,8.616122881963034e-15,1.4625132991877233e-17
3111.0,8.611738628503203e-15,1.4618121479241417e-17
3111.5,8.607398375207669e-15,1.4611930247282856e-17
3112.0,8.602848614326613e-15,1.46040210426833e-17
3112.5,8.598668137785615e-15,1.460647692586591e-17
3113.0,8.59416674332152e-15,1.459752337676749e-17
3113.5,8.589782614225878e-15,1.459063619858834e-17
3114.0,8.585481067529145e-15,1.4580201701032303e-17
3114.5,8.5809054791691e-15,1.457511704635517e-17
3115.0,8.576496037273477e-15,1.4570661725438782e-17
3115.5,8.572034170557944e-15,1.4558308591226365e-17
3116.0,8.567696953815367e-15,1.455147084940153e-17
3116.5,8.563348955278407e-15,1.4544716711303704e-17
3117.0,8.558854504658492e-15,1.4531445036322223e-17
3117.5,8.554453289849706e-15,1.4532274574276097e-17
3118.0,8.550071990701225e-15,1.4529656201597617e-17
3118.5,8.545773324941667e-15,1.4519683306864195e-17
3119.0,8.541404172724425e-15,1.45130359755223e-17
3119.5,8.536909777697391e-15,1.450073777703105e-17
3120.0,8.53258168016089e-15,1.4493374252529408e-17
3120.5,8.528234200146993e-15,1.44871193499882e-17
3121.0,8.523692592913633e-15,1.447721194987295e-17
3121.5,8.519489568276438e-15,1.4481542040598784e-17
3122.0,8.515186137889316e-15,1.4472087382456583e-17
3122.5,8.51063567178924e-15,1.446143292596646e-17
3123.0,8.506333712422908e-15,1.4451032917446762e-17
3123.5,8.50199234773011e-15,1.444476076872426e-17
3124.0,8.497608964782804e-15,1.4441603322592852e-17
3124.5,8.493302910364377e-15,1.4432086076627335e-17
3125.0,8.488972200864761e-15,1.4423998779447117e-17
3125.5,8.484453798376163e-15,1.4412254767351475e-17
3126.0,8.480260095300954e-15,1.4413104702940872e-17
3126.5,8.475945255144907e-15,1.4404514593186506e-17
3127.0,8.471550250074938e-15,1.440343568600133e-17
3127.5,8.46711928132423e-15,1.4362427427286963e-17
3128.0,8.46285962361551e-15,1.4360556277948395e-17
3128.5,8.458551146890265e-15,1.435962524652968e-17
3129.0,8.454153213209015e-15,1.4352734743861217e-17
3129.5,8.449838755548662e-15,1.4292894699989782e-17
3130.0,8.445525358529341e-15,1.4296230072978897e-17
3130.5,8.441197021843231e-15,1.4302914951063555e-17
3131.0,8.437010095740278e-15,1.4283647255814363e-17
3131.5,8.432496365188977e-15,1.4234238844806176e-17
3132.0,8.428186039998624e-15,1.423260065530065e-17
3132.5,8.423962322785299e-15,1.4220608499385113e-17
3133.0,8.419693756938396e-15,1.421608544270301e-17
3133.5,8.41538273740293e-15,1.421752039430149e-17
3134.0,8.410991501910492e-15,1.425049208808648e-17
3134.5,8.406689561828526e-15,1.4216230084439142e-17
3135.0,8.40246206173822e-15,1.423269384465551e-17
3135.5,8.398190062557815e-15,1.421975401137574e-17
3136.0,8.393872277150186e-15,1.4181400939414436e-17
3136.5,8.389617698576674e-15,1.4272675773614502e-17
3137.0,8.385173906933253e-15,1.4261712526501458e-17
3137.5,8.381013797538806e-15,1.4250945575646748e-17
3138.0,8.376745280357447e-15,1.4244512459533182e-17
3138.5,8.372416624172208e-15,1.4235150664415616e-17
3139.0,8.368272526520716e-15,1.4232104743496517e-17
3139.5,8.363937896183662e-15,1.4226084803500956e-17
3140.0,8.359616416310243e-15,1.4220175065542193e-17
3140.5,8.355248228838065e-15,1.420868647906967e-17
3141.0,8.351086234908886e-15,1.4205410867687493e-17
3141.5,8.346743918090447e-15,1.4199232080035665e-17
3142.0,8.342591919107321e-15,1.4196153891770844e-17
3142.5,8.338272284009098e-15,1.4186595311162763e-17
3143.0,8.334176735281873e-15,1.4178105093588747e-17
3143.5,8.32989813186424e-15,1.416919089682455e-17
3144.0,8.325586838142682e-15,1.4162807415320926e-17
3144.5,8.32129255800726e-15,1.4155846174737096e-17
3145.0,8.317018344916148e-15,1.4145971787374678e-17
3145.5,8.312894282183289e-15,1.414578324426908e-17
3146.0,8.308611132771387e-15,1.4136646157827883e-17
3146.5,8.304433892490469e-15,1.412996878510917e-17
3147.0,8.300231210817064e-15,1.412283441954688e-17
3147.5,8.295846717289401e-15,1.411854627295067e-17
