wave,flux,flux_err
3330.0,1.2043730956424847e-15,2.9731536666041992e-18
3330.5,1.2037485752394681e-15,2.9723271940138996e-18
3331.0,1.20311933850354e-15,2.9656002889814154e-18
3331.5,1.202488065063672e-15,2.9611983464935035e-18
3332.0,1.2018449028319226e-15,2.9597160515754664e-18
3332.5,1.2012208339185822e-15,2.953887980431229e-18
3333.0,1.2005804870299298e-15,2.952246745184535e-18
3333.5,1.1999489687828774e-15,2.9487194336539907e-18
3334.0,1.1993243043449924e-15,2.943236187166635e-18
3334.5,1.1987221500082626e-15,2.9486369757832844e-18
3335.0,1.1980809090580983e-15,2.946073657393741e-18
3335.5,1.1974548561082077e-15,2.9420132480098625e-18
3336.0,1.1968301771998551e-15,2.9365431410312252e-18
3336.5,1.1961836753814142e-15,2.935871593768831e-18
3337.0,1.1955609084604674e-15,2.9292642956543727e-18
3337.5,1.1949362598397032e-15,2.923792891445899e-18
3338.0,1.194311607525218e-15,2.918324760998237e-18
3338.5,1.1936930207371646e-15,2.926714182879518e-18
3339.0,1.1930676300358834e-15,2.922659752788141e-18
3339.5,1.1924432841123886e-15,2.9172209043405922e-18
3340.0,1.1918204296394166e-15,2.910685827981005e-18
3340.5,1.1911908072629386e-15,2.9060344621392028e-18
3341.0,1.1905681874728966e-15,2.911704028216133e-18
3341.5,1.1899532693208674e-15,2.9073666719083846e-18
3342.0,1.189329477040023e-15,2.9019210424723097e-18
3342.5,1.1887056963713656e-15,2.8961519212172583e-18
3343.0,1.1880828995698206e-15,2.8895890541545115e-18
3343.5,1.1874622749189475e-15,2.899041267128748e-18
3344.0,1.1868393783709808e-15,2.8925267523639325e-18
3344.5,1.1862153179274064e-15,2.88672035188116e-18
3345.0,1.1855915524641977e-15,2.8813073512287986e-18
3345.5,1.184976338700156e-15,2.876788082306736e-18
3346.0,1.1843726192699484e-15,2.8787497598324867e-18
3346.5,1.1837484755314044e-15,2.872983895982731e-18
3347.0,1.1831079410412995e-15,2.87029847692982e-18
3347.5,1.1825055908375788e-15,2.8755702785040222e-18
3348.0,1.1818836226718351e-15,2.8690793577417894e-18
3348.5,1.181259205361518e-15,2.8636742156739406e-18
3349.0,1.1806571537114662e-15,2.864508589401106e-18
3349.5,1.1800399606084046e-15,2.861179308226773e-18
3350.0,1.1794170903489186e-15,2.854675581185907e-18
3350.5,1.1787999741285301e-15,2.8514153293463812e-18
3351.0,1.1781977840035467e-15,2.8521816842995348e-18
3351.5,1.177574844069475e-15,2.846457266564354e-18
3352.0,1.17695196755676e-15,2.8399615394960694e-18
3352.5,1.1763555499064964e-15,2.84397586628307e-18
3353.0,1.1757326331414642e-15,2.8374928871954783e-18
3353.5,1.1751156987096163e-15,2.8343122907080463e-18
3354.0,1.1745133258335917e-15,2.8350256366848842e-18
3354.5,1.1738924543302178e-15,2.8274963623561107e-18
3355.0,1.1732907400969337e-15,2.828449882217371e-18
3355.5,1.1726730768786309e-15,2.825063772328677e-18
3356.0,1.1720499757890277e-15,2.8185861268762107e-18
3356.5,1.1714534165992827e-15,2.8226374390986444e-18
3357.0,1.1708305369541018e-15,2.816154359927994e-18
3357.5,1.1702349386584213e-15,2.8197424111093873e-18
3358.0,1.1696144769652025e-15,2.8119244167261673e-18
3358.5,1.1689984273253347e-15,2.808507939736847e-18
3359.0,1.168395669851693e-15,2.8092084238551843e-18
3359.5,1.167779131878417e-15,2.8061405515595496e-18
3360.0,1.1671778632324902e-15,2.8054092149855157e-18
3360.5,1.166580921273715e-15,2.7930646970413693e-18
3361.0,1.1659775433244517e-15,2.7953029387203887e-18
3361.5,1.165361460467577e-15,2.7907067076068282e-18
3362.0,1.1647601325118347e-15,2.79182267358794e-18
3362.5,1.1641441324366372e-15,2.786516515613593e-18
3363.0,1.1635428529214977e-15,2.787676224417973e-18
3363.5,1.1629265848166365e-15,2.783774393280912e-18
3364.0,1.162343631700477e-15,2.781018745785929e-18
3364.5,1.1617346453638836e-15,2.773419068764523e-18
3365.0,1.161131547249041e-15,2.7757642450196935e-18
3365.5,1.1605151294235902e-15,2.7711102968495507e-18
3366.0,1.1599157213473718e-15,2.7708868094048503e-18
3366.5,1.1593064043246697e-15,2.7650988207762293e-18
3367.0,1.1587220850311155e-15,2.7627565753338534e-18
3367.5,1.1581142443379657e-15,2.760367220240864e-18
3368.0,1.1575125414094798e-15,2.7595695457637064e-18
3368.5,1.1568962752303501e-15,2.7568208154445468e-18
3369.0,1.1563134443885435e-15,2.7517662349453236e-18
3369.5,1.1557044532257891e-15,2.7471640127640616e-18
3370.0,1.1551009918573572e-15,2.7477597382220684e-18
3370.5,1.154494660218678e-15,2.7419477438886863e-18
3371.0,1.1538991646291281e-15,2.7426220671848505e-18
3371.5,1.1532948433665574e-15,2.7381994533602395e-18
3372.0,1.152718035034899e-15,2.735382390251213e-18
3372.5,1.1521096579508906e-15,2.729706837948296e-18
3373.0,1.1515160278595328e-15,2.730997048464411e-18
3373.5,1.150905975960333e-15,2.7261015727440192e-18
3374.0,1.1503112384894437e-15,2.728881083920327e-18
3374.5,1.149726115548154e-15,2.716667410799672e-18
3375.0,1.1491339552753585e-15,2.7188513516548855e-18
3375.5,1.1485452402835105e-15,2.72268409373759e-18
3376.0,1.1479313041679198e-15,2.7150941266526307e-18
3376.5,1.1473447530073732e-15,2.717448717352286e-18
3377.0,1.1467421753410348e-15,2.7085193908475032e-18
3377.5,1.1461656918917512e-15,2.708377747468704e-18
3378.0,1.1455496180383768e-15,2.7024121879181422e-18
3378.5,1.1449609644270324e-15,2.7062459809175492e-18
3379.0,1.1443738535464165e-15,2.700146148862707e-18
3379.5,1.1437842832144365e-15,2.6958167586203325e-18
3380.0,1.143182062048915e-15,2.6936456061040572e-18
3380.5,1.142581814499894e-15,2.6919026137765215e-18
3381.0,1.142018016597872e-15,2.68986782191166e-18
3381.5,1.1414048091160949e-15,2.6816695012890785e-18
3382.0,1.1408162711539108e-15,2.6854040846679775e-18
3382.5,1.1402458890397595e-15,2.6834587237175186e-18
3383.0,1.1396386617444477e-15,2.6755317475286063e-18
3383.5,1.1390470403077766e-15,2.6774528941469556e-18
3384.0,1.1384541178682575e-15,2.67273763374196e-18
3384.5,1.1378722871464299e-15,2.6696677317655507e-18
3385.0,1.1372876972775286e-15,2.6705233694086276e-18
3385.5,1.136712520791586e-15,2.6680020938820857e-18
3386.0,1.1361088550288229e-15,2.6618734994548974e-18
3386.5,1.1355157465847458e-15,2.6616597854465256e-18
3387.0,1.1349368993210771e-15,2.6549726152954788e-18
3387.5,1.1343439519248554e-15,2.6547295228445044e-18
3388.0,1.1337618424110776e-15,2.6564371925751122e-18
3388.5,1.1331856791992969e-15,2.6515149100588032e-18
3389.0,1.1325849959039086e-15,2.6488690593313503e-18
3389.5,1.1320093183521596e-15,2.6459230475814373e-18
3390.0,1.1314307244136417e-15,2.646273356721848e-18
3390.5,1.130847574760056e-15,2.642773997142071e-18
3391.0,1.1302538881474405e-15,2.6359295728840237e-18
3391.5,1.1296691249146536e-15,2.6322524755617123e-18
3392.0,1.1290793330558473e-15,2.6264697333451318e-18
3392.5,1.1284885254832913e-15,2.629550760275787e-18
3393.0,1.1279282024877816e-15,2.6251111393457335e-18
3393.5,1.1273274602610266e-15,2.6234251484854886e-18
3394.0,1.12677669446962e-15,2.625956983767795e-18
3394.5,1.126177395729716e-15,2.6226045955429936e-18
3395.0,1.12559941098508e-15,2.6157505890833367e-18
3395.5,1.1250144400017149e-15,2.616997560696959e-18
3396.0,1.1244479331173556e-15,2.614897201470075e-18
3396.5,1.1238495981321117e-15,2.610876433078017e-18
3397.0,1.1232736960861983e-15,2.603640749677731e-18
3397.5,1.1226988776416519e-15,2.6033443294165546e-18
3398.0,1.122123448997107e-15,2.6013645617792515e-18
3398.5,1.1215327039964011e-15,2.5956647308045935e-18
3399.0,1.120973405714718e-15,2.6005573044806134e-18
3399.5,1.1203803227761993e-15,2.595965698458066e-18
3400.0,1.1198023901751906e-15,2.5903001996790735e-18
3400.5,1.119238300783523e-15,2.588252256664793e-18
3401.0,1.118647606557659e-15,2.5873849298558116e-18
3401.5,1.1180905858294895e-15,2.5865017090044907e-18
3402.0,1.1175168700550428e-15,2.5813526635669153e-18
3402.5,1.116920623339074e-15,2.5781485101966158e-18
3403.0,1.1163465319254972e-15,2.5732946240364285e-18
3403.5,1.1157771574416993e-15,2.5752242151089896e-18
3404.0,1.11520397880481e-15,2.5714094509629193e-18
3404.5,1.1146235276806457e-15,2.5714797087614137e-18
3405.0,1.1140464460669966e-15,2.5663871551116974e-18
3405.5,1.1134943606225101e-15,2.5664822470469855e-18
3406.0,1.1129130567574378e-15,2.5606904659683624e-18
3406.5,1.1123496926008268e-15,2.5637125588826088e-18
3407.0,1.1117733547446608e-15,2.5573057229847008e-18
3407.5,1.1111991212209655e-15,2.5478416297455106e-18
3408.0,1.1106259093407979e-15,2.5549123942439214e-18
3408.5,1.1100489894940325e-15,2.5470588861413333e-18
3409.0,1.1094904551968347e-15,2.54988059107846e-18
3409.5,1.1089009135574002e-15,2.5445603032572882e-18
3410.0,1.1083457422041684e-15,2.5411683680226784e-18
3410.5,1.1077853215836302e-15,2.538785196063964e-18
3411.0,1.1072113286629972e-15,2.5399486378084412e-18
3411.5,1.106648951401909e-15,2.5365273449106324e-18
3412.0,1.1060668785371235e-15,2.5384198607864225e-18
3412.5,1.1054933980999462e-15,2.5509361905920917e-18
3413.0,1.1049298434912678e-15,2.5527728719672797e-18
3413.5,1.1043604405362108e-15,2.5541198973325392e-18
3414.0,1.1038050969641674e-15,2.539616894939811e-18
3414.5,1.1032344789815579e-15,2.552601927861261e-18
3415.0,1.1026753137676343e-15,2.54977513344166e-18
3415.5,1.102106718454805e-15,2.5528259829707664e-18
3416.0,1.1015389383623413e-15,2.5445543915856377e-18
3416.5,1.1009708938435665e-15,2.5591405724715948e-18
3417.0,1.1004016022618946e-15,2.5758999947770847e-18
3417.5,1.0998449792363675e-15,2.5477844214505423e-18
3418.0,1.099266527221781e-15,2.5566386277887575e-18
3418.5,1.0987227967634943e-15,2.561547523019793e-18
3419.0,1.0981542466693397e-15,2.572064941450602e-18
3419.5,1.0975967962310325e-15,2.561876165070011e-18
3420.0,1.097024286892035e-15,2.5762287367325872e-18
3420.5,1.0964770207709938e-15,2.5565398921524983e-18
3421.0,1.0959091964014582e-15,2.5813233238969183e-18
3421.5,1.0953467787367778e-15,2.576282013021904e-18
3422.0,1.0947828173433948e-15,2.580723164642557e-18
3422.5,1.0942307671046794e-15,2.573688029097143e-18
3423.0,1.0936632430645985e-15,2.576837978044606e-18
3423.5,1.0930989551217752e-15,2.5991508689688332e-18
3424.0,1.0925397482609864e-15,2.5878076562006388e-18
3424.5,1.0919840704367902e-15,2.569117518583688e-18
3425.0,1.0914190293535035e-15,2.602031344844974e-18
3425.5,1.090871447125776e-15,2.588106165535829e-18
3426.0,1.0903191833243548e-15,2.5895062766854966e-18
3426.5,1.08974426998639e-15,2.608728923545495e-18
3427.0,1.0891993486766386e-15,2.5909633062956585e-18
3427.5,1.088630066769993e-15,2.6134181251432076e-18
3428.0,1.0880715081409438e-15,2.6150627109359983e-18
3428.5,1.0875416749544816e-15,2.5820856376945868e-18
3429.0,1.0869589500883751e-15,2.6268650302031587e-18
3429.5,1.0864130064026914e-15,2.6027637317094072e-18
3430.0,1.0858484962640358e-15,2.6413315773339142e-18
3430.5,1.0853030324050103e-15,2.6157350901002384e-18
3431.0,1.084759229364655e-15,2.6203092576524056e-18
3431.5,1.0841806977905575e-15,2.6287942392776176e-18
3432.0,1.08365217480745e-15,2.6323834589876557e-18
3432.5,1.08308520269601e-15,2.6191531740306587e-18
3433.0,1.082517351670515e-15,2.653190422528885e-18
3433.5,1.0819850023095392e-15,2.61621555574798e-18
3434.0,1.0814362588929094e-15,2.6243318346651005e-18
3434.5,1.0808744933810286e-15,2.6255982254402276e-18
3435.0,1.08032728796397e-15,2.634476245665748e-18
3435.5,1.0797853762615592e-15,2.629964500341131e-18
3436.0,1.0792159142695392e-15,2.6493808359462517e-18
3436.5,1.0786758007959007e-15,2.639294763174386e-18
3437.0,1.078125551198881e-15,2.6243165411538592e-18
3437.5,1.0775663752649462e-15,2.656583594727302e-18
3438.0,1.0770159862489353e-15,2.6478602046444435e-18
3438.5,1.0764826595871416e-15,2.643091484029007e-18
3439.0,1.0759172434090701e-15,2.6610300619428034e-18
3439.5,1.075373585719686e-15,2.6557256414440444e-18
3440.0,1.0748342189469245e-15,2.643750626065747e-18
3440.5,1.074292826190619e-15,2.6547569211626375e-18
3441.0,1.073725221267794e-15,2.6626998656099282e-18
3441.5,1.073182458508853e-15,2.6666591878812513e-18
3442.0,1.0726429335937997e-15,2.660334583520335e-18
3442.5,1.072097064144867e-15,2.643801326582731e-18
3443.0,1.0715408798297964e-15,2.683292435643991e-18
3443.5,1.070994325489556e-15,2.690326955122365e-18
3444.0,1.0704569677103588e-15,2.654543385051536e-18
3444.5,1.0699126680988592e-15,2.6600441255552213e-18
3445.0,1.069372714056106e-15,2.6732706700567764e-18
3445.5,1.0688185948046454e-15,2.682943764978252e-18
3446.0,1.0682655323058285e-15,2.6797846617035437e-18
3446.5,1.0677371493895207e-15,2.6830286949739776e-18
3447.0,1.067208364038837e-15,2.67761154046403e-18
3447.5,1.0666414868604407e-15,2.6723618530949312e-18
3448.0,1.0660954533385571e-15,2.701249892232005e-18
3448.5,1.065557534123356e-15,2.7014590953578666e-18
3449.0,1.0650146945783314e-15,2.702120407519317e-18
3449.5,1.0644852566241553e-15,2.6723678920078614e-18
3450.0,1.0639439207372209e-15,2.6804614764439262e-18
3450.5,1.0633888744045687e-15,2.7251608043370653e-18
3451.0,1.0628641754605576e-15,2.6934436572065418e-18
3451.5,1.0623173466072908e-15,2.6984601368312538e-18
3452.0,1.061794902616878e-15,2.6893039859590817e-18
3452.5,1.0612189249933313e-15,2.709915444610728e-18
3453.0,1.0606966548141216e-15,2.713075445847053e-18
3453.5,1.0601719314794415e-15,2.6997296196378362e-18
3454.0,1.0596247599355692e-15,2.7050819047347665e-18
3454.5,1.0591009640861196e-15,2.6831012934583436e-18
3455.0,1.0585445183250036e-15,2.725954590287222e-18
3455.5,1.0580047961149095e-15,2.7298231189325927e-18
3456.0,1.057479244840484e-15,2.6958286284007035e-18
3456.5,1.056942260267914e-15,2.707539708110895e-18
3457.0,1.0564105632465754e-15,2.7030462657964373e-18
3457.5,1.0558738475541179e-15,2.722725179529647e-18
3458.0,1.0553130312356789e-15,2.727720172209344e-18
3458.5,1.0547896029144726e-15,2.7248718850916284e-18
3459.0,1.054267252358145e-15,2.712781159208988e-18
3459.5,1.0537211628426976e-15,2.728543612565806e-18
3460.0,1.0531986277636226e-15,2.731560620051882e-18
3460.5,1.0526682633636782e-15,2.7129523195360607e-18
3461.0,1.0521081857402187e-15,2.7422241383413026e-18
3461.5,1.0515774398037437e-15,2.7455579621015967e-18
3462.0,1.0510541429479176e-15,2.748452798364917e-18
3462.5,1.050531773862901e-15,2.7512755242652603e-18
3463.0,1.049997463899949e-15,2.73901131328982e-18
3463.5,1.0494608734196086e-15,2.734157231483892e-18
3464.0,1.0489383655373805e-15,2.7240987571427687e-18
3464.5,1.048415896322305e-15,2.726956288300822e-18
3465.0,1.0478699143377927e-15,2.7350256120405126e-18
3465.5,1.0473278285734788e-15,2.766850486600409e-18
3466.0,1.0467971020449234e-15,2.781818135625673e-18
3466.5,1.0462733099291143e-15,2.767545151755157e-18
3467.0,1.0457476822876563e-15,2.7586396083593565e-18
3467.5,1.045203189651961e-15,2.7542793158269156e-18
3468.0,1.0446803506276278e-15,2.7570138109411526e-18
3468.5,1.0441578191398988e-15,2.7597510878934274e-18
3469.0,1.0436352850508523e-15,2.7625109540350335e-18
3469.5,1.0431062831932464e-15,2.7683940189422425e-18
3470.0,1.0425689407347927e-15,2.778357175084537e-18
3470.5,1.0420463988524917e-15,2.7792670345571145e-18
3471.0,1.041524033613871e-15,2.774972248087647e-18
3471.5,1.0410015278339979e-15,2.7776945166489227e-18
3472.0,1.0404789781760269e-15,2.7803473010582974e-18
3472.5,1.039954283999566e-15,2.7547724664335283e-18
3473.0,1.039420040770641e-15,2.763649273719316e-18
3473.5,1.0388843915345167e-15,2.7740615185625358e-18
3474.0,1.0383627851772684e-15,2.775370788242776e-18
3474.5,1.0378420149472924e-15,2.775577955886811e-18
3475.0,1.037319360154772e-15,2.7781726746349764e-18
3475.5,1.0367967924046876e-15,2.7807759072210347e-18
3476.0,1.0362742220790772e-15,2.7829100310442745e-18
3476.5,1.035751649179758e-15,2.775573825034022e-18
3477.0,1.035229401255799e-15,2.769553381785509e-18
3477.5,1.03470919338261e-15,2.7785635020345074e-18
3478.0,1.0341865644627573e-15,2.781143913140038e-18
3478.5,1.033654291611517e-15,2.7866215371352594e-18
3479.0,1.0331166281787852e-15,2.794810019781008e-18
3479.5,1.0326042664475567e-15,2.8044827573044675e-18
3480.0,1.032103345076683e-15,2.7895767417981846e-18
3480.5,1.0315814381693055e-15,2.7910430283428673e-18
3481.0,1.0310587939425866e-15,2.7917676330925826e-18
3481.5,1.0305361954894926e-15,2.784440499747781e-18
3482.0,1.0300135944824951e-15,2.7771142492429724e-18
3482.5,1.0294934363398559e-15,2.7997747016975336e-18
3483.0,1.0289710412017636e-15,2.7928414624889094e-18
3483.5,1.0284484738571205e-15,2.7855182988355447e-18
3484.0,1.0279251043995108e-15,2.7781860145636083e-18
3484.5,1.0274261379177576e-15,2.7712796954275512e-18
3485.0,1.0269102209710968e-15,2.7701645164538733e-18
3485.5,1.0263892107354963e-15,2.782491984275321e-18
3486.0,1.0258669303164573e-15,2.779352467322763e-18
3486.5,1.0253466219798295e-15,2.798231329029948e-18
3487.0,1.0248248299398323e-15,2.7900150427152204e-18
3487.5,1.0243250677488297e-15,2.7580554151429506e-18
3488.0,1.0238306127778112e-15,2.751233188288027e-18
3488.5,1.0233107664359189e-15,2.7537980173925515e-18
3489.0,1.0227896110199552e-15,2.7623862811059867e-18
3489.5,1.0222674047885973e-15,2.763671891796658e-18
3490.0,1.0217495237727083e-15,2.7781696977880278e-18
3490.5,1.0212322221755822e-15,2.7709262217627107e-18
3491.0,1.0207156350738024e-15,2.7636929596583575e-18
3491.5,1.0202266363164892e-15,2.726613966706929e-18
3492.0,1.0197112594973877e-15,2.7331853297319074e-18
3492.5,1.01919605774897e-15,2.7425266224444356e-18
3493.0,1.0186793711128912e-15,2.735295659821819e-18
3493.5,1.018164311676277e-15,2.747467501864945e-18
3494.0,1.0176487300707286e-15,2.7522207032795647e-18
3494.5,1.0171340532672198e-15,2.769728560774079e-18
3495.0,1.0166173980017012e-15,2.7625014935379733e-18
3495.5,1.0161142314844527e-15,2.7408075611953962e-18
3496.0,1.0156142175004238e-15,2.7460537000648102e-18
3496.5,1.015097719645532e-15,2.7413559016270867e-18
3497.0,1.0145810545257714e-15,2.7341322834037947e-18
3497.5,1.0140671193628844e-15,2.7592172539620358e-18
3498.0,1.0135524395621716e-15,2.7758086708083532e-18
3498.5,1.0130634055728175e-15,2.7387429301800222e-18
3499.0,1.01254682026223e-15,2.7315239323925746e-18
3499.5,1.0120550374812744e-15,2.728871003972085e-18
3500.0,1.0115404881734008e-15,2.731636072424579e-18
3500.5,1.011025166115602e-15,2.740444057966087e-18
3501.0,1.0105159169955276e-15,2.7333571394118955e-18
3501.5,1.0100220478359102e-15,2.7265411640521414e-18
3502.0,1.0095053582216272e-15,2.719326203499206e-18
3502.5,1.008991197322352e-15,2.742503632576094e-18
3503.0,1.0084757154912698e-15,2.761008168266404e-18
3503.5,1.0079969971722515e-15,2.71353668284931e-18
3504.0,1.0074957953492621e-15,2.7167551510927995e-18
3504.5,1.0069801556452105e-15,2.7214424119713845e-18
3505.0,1.006464979221073e-15,2.732894440793369e-18
3505.5,1.0059784361611217e-15,2.726213944458168e-18
3506.0,1.0054618167387844e-15,2.7190070600850403e-18
3506.5,1.0049709786809948e-15,2.7121470730729654e-18
3507.0,1.004456729815997e-15,2.7351672947269948e-18
3507.5,1.003964106779052e-15,2.7019855034401235e-18
3508.0,1.0034535480960421e-15,2.721285995406466e-18
3508.5,1.0029384680438996e-15,2.733034385547839e-18
3509.0,1.002431354585729e-15,2.7283846362524984e-18
3509.5,1.0019594444044178e-15,2.7004071890404017e-18
3510.0,1.001445000859593e-15,2.7200248558076102e-18
3510.5,1.0009435728871144e-15,2.728184054810296e-18
3511.0,1.0004416128955509e-15,2.7050842648711208e-18
3511.5,9.99950243716057e-16,2.6909674655488833e-18
3512.0,9.994365687548907e-16,2.721261916203195e-18
3512.5,9.989480061760015e-16,2.6902471051578426e-18
3513.0,9.984346674120831e-16,2.7236301958021837e-18
3513.5,9.979443413084936e-16,2.7004370257541214e-18
3514.0,9.974559135830573e-16,2.693737557938689e-18
3514.5,9.969410820388779e-16,2.7104805397740308e-18
3515.0,9.964456434151682e-16,2.7154431358772942e-18
3515.5,9.959618143668932e-16,2.672889933778653e-18
3516.0,9.95449552611003e-16,2.721818722575504e-18
3516.5,9.949667474917407e-16,2.6781146588056634e-18
3517.0,9.94472099728654e-16,2.708168627809571e-18
3517.5,9.939549357243715e-16,2.7009751317678944e-18
3518.0,9.934675648418259e-16,2.6942992097668408e-18
3518.5,9.929769380944915e-16,2.6873234211318026e-18
3519.0,9.924622973045687e-16,2.7051639982792343e-18
3519.5,9.919818126755632e-16,2.6926490696621127e-18
3520.0,9.914843979785521e-16,2.68748932149711e-18
3520.5,9.909983095123495e-16,2.6855934641972604e-18
3521.0,9.904960709287314e-16,2.681135520248681e-18
3521.5,9.89990889722108e-16,2.676048743136221e-18
3522.0,9.895065062116044e-16,2.6951477327825424e-18
3522.5,9.890100235165958e-16,2.6661377961928925e-18
3523.0,9.885289563631095e-16,2.6815169381670767e-18
3523.5,9.880122051843738e-16,2.6743387410704494e-18
3524.0,9.875515695824638e-16,2.667891140067549e-18
3524.5,9.87036177537065e-16,2.6784501132583912e-18
3525.0,9.86546669326673e-16,2.683631294694643e-18
3525.5,9.860583131105192e-16,2.6607459599605065e-18
3526.0,9.855447720399736e-16,2.6929905624283673e-18
3526.5,9.850827518223136e-16,2.67195863396801e-18
3527.0,9.845674350163413e-16,2.6824218063122077e-18
3527.5,9.84105008277537e-16,2.6548826737844116e-18
3528.0,9.835914396020503e-16,2.687418674326101e-18
3528.5,9.831271912464454e-16,2.63921666111565e-18
3529.0,9.82614835007424e-16,2.685566769780351e-18
3529.5,9.821468964043605e-16,2.651365251817081e-18
3530.0,9.816467591123205e-16,2.6616928264908857e-18
3530.5,9.811694123345871e-16,2.6587597369125777e-18
3531.0,9.806646238170327e-16,2.6584165027488845e-18
3531.5,9.80173475707847e-16,2.6674300193956816e-18
3532.0,9.796989518480977e-16,2.6457906032242978e-18
3532.5,9.792036784739051e-16,2.6664256973469844e-18
3533.0,9.7870937673418e-16,2.6570682422963877e-18
3533.5,9.782329166405175e-16,2.6537066607413313e-18
3534.0,9.777450701722263e-16,2.6647077759429614e-18
3534.5,9.77261959195765e-16,2.640898596083574e-18
3535.0,9.767788876858626e-16,2.6461634551777873e-18
3535.5,9.762691830513218e-16,2.653462812458022e-18
3536.0,9.75814636809368e-16,2.6471111908890807e-18
3536.5,9.753052598522774e-16,2.660013029326105e-18
3537.0,9.748494729655655e-16,2.6336827594948932e-18
3537.5,9.743411460834353e-16,2.660633088855022e-18
3538.0,9.738834702649201e-16,2.620975177171896e-18
3538.5,9.733759205769965e-16,2.6548272939386254e-18
3539.0,9.729102014952926e-16,2.61479362159403e-18
3539.5,9.72411298040076e-16,2.655863125644898e-18
3540.0,9.719374939338778e-16,2.6315676165747927e-18
3540.5,9.714454751091153e-16,2.6456416411819094e-18
3541.0,9.709646284212888e-16,2.6502664376583605e-18
3541.5,9.704793408137704e-16,2.629012000947775e-18
3542.0,9.700081255886225e-16,2.622541340437887e-18
3542.5,9.695156340961593e-16,2.6389675645308647e-18
3543.0,9.690407051125085e-16,2.635702232493472e-18
3543.5,9.68552427400227e-16,2.6480121223938587e-18
3544.0,9.68072664432725e-16,2.651317890482097e-18
3544.5,9.675990525765352e-16,2.630538771168673e-18
3545.0,9.671265768180704e-16,2.6166034005261173e-18
3545.5,9.666311317302361e-16,2.6539314626310163e-18
3546.0,9.661581209471065e-16,2.6250846502778767e-18
3546.5,9.656879291468182e-16,2.6160738240888066e-18
3547.0,9.652005481693634e-16,2.614948996973043e-18
3547.5,9.647175670906803e-16,2.607207771026478e-18
3548.0,9.642464665708718e-16,2.6182979932984925e-18
3548.5,9.637758524626455e-16,2.6151403646368666e-18
3549.0,9.632769192448952e-16,2.6200619862791494e-18
3549.5,9.62807369479319e-16,2.6193310785259523e-18
3550.0,9.62338513146856e-16,2.6279213798425157e-18
3550.5,9.618647308587865e-16,2.6068179142256873e-18
3551.0,9.613721600971382e-16,2.614813079911173e-18
3551.5,9.609171468141972e-16,2.608480194692727e-18
3552.0,9.604253486117726e-16,2.6221109337794944e-18
3552.5,9.59956139909454e-16,2.625478729241301e-18
3553.0,9.594839367937745e-16,2.6188718991688146e-18
3553.5,9.590114680986087e-16,2.612257201511706e-18
3554.0,9.5853329429487e-16,2.614604572251619e-18
3554.5,9.58065278103684e-16,2.605513971309367e-18
3555.0,9.575742810992188e-16,2.618965291456695e-18
3555.5,9.571025012286911e-16,2.6134386070056784e-18
3556.0,9.566301350563082e-16,2.609497965106746e-18
3556.5,9.561598325948962e-16,2.6004632421308817e-18
3557.0,9.55690859558839e-16,2.6182666634644638e-18
3557.5,9.552170375538237e-16,2.5965524836306873e-18
3558.0,9.547459978587147e-16,2.5919257271135703e-18
3558.5,9.542773796081e-16,2.602797718506228e-18
3559.0,9.538051300690008e-16,2.5961983079716012e-18
3559.5,9.533328362979909e-16,2.58959647566415e-18
3560.0,9.528635409556677e-16,2.5934115893791556e-18
3560.5,9.523927276126823e-16,2.5841818677815128e-18
3561.0,9.51921792694089e-16,2.5952938566536908e-18
3561.5,9.514503537772607e-16,2.5812743238366825e-18
3562.0,9.5098344217162e-16,2.6132336006508603e-18
3562.5,9.505095647525426e-16,2.5916084211820295e-18
3563.0,9.500372012846218e-16,2.578571015736563e-18
3563.5,9.495688125892198e-16,2.593612720951431e-18
3564.0,9.490970697603063e-16,2.5870712941396165e-18
3564.5,9.486267237548957e-16,2.6082916108476026e-18
3565.0,9.481552208876049e-16,2.5891550266898943e-18
3565.5,9.476860242928826e-16,2.5979069600284895e-18
3566.0,9.472404983767028e-16,2.571398799582989e-18
3566.5,9.467690870774163e-16,2.5625093427303026e-18
3567.0,9.462995307325125e-16,2.5827152526940767e-18
3567.5,9.45829082426961e-16,2.582994950494039e-18
3568.0,9.45360144532189e-16,2.5913246780769587e-18
3568.5,9.448960333144933e-16,2.559155896419646e-18
3569.0,9.444217485103123e-16,2.5989795557331645e-18
3569.5,9.439708141344846e-16,2.5526392434952617e-18
3570.0,9.435028940809576e-16,2.5856521583154755e-18
3570.5,9.430310956228562e-16,2.5615438955404224e-18
3571.0,9.42573802844504e-16,2.5830906682385674e-18
3571.5,9.420911425255907e-16,2.57643101240067e-18
3572.0,9.416471349742042e-16,2.570314451978593e-18
3572.5,9.411816395142914e-16,2.563870107186568e-18
3573.0,9.407189522614165e-16,2.5801548886162668e-18
3573.5,9.402511561730046e-16,2.5644164817692304e-18
3574.0,9.397855516858102e-16,2.574509638548332e-18
3574.5,9.393381272328303e-16,2.556266341614439e-18
3575.0,9.38873025534059e-16,2.5475939452002223e-18
3575.5,9.38393130821182e-16,2.5782134093534743e-18
3576.0,9.379368139130147e-16,2.5626339880873935e-18
3576.5,9.374843802034811e-16,2.568764433730554e-18
3577.0,9.370202454561024e-16,2.5418159577164705e-18
3577.5,9.365730465502566e-16,2.5376264424931382e-18
