wave,flux,flux_err
1400.0,4.435070185983305e-14,2.1474994802380818e-16
1401.0,4.425418275514781e-14,2.138734669138338e-16
1402.0,4.4157472209845015e-14,2.1249374788113284e-16
1403.0,4.4061789088194804e-14,2.0834398046927513e-16
1404.0,4.3964975814857346e-14,2.0641833039689445e-16
1405.0,4.3869044700598485e-14,2.0570091596372862e-16
1406.0,4.3772898086401974e-14,2.027045817462351e-16
1407.0,4.367656831249624e-14,2.0255901024631355e-16
1408.0,4.358001840105907e-14,2.033885846344435e-16
1409.0,4.348349206593035e-14,2.0297824957456186e-16
1410.0,4.3387792963379996e-14,2.0040728789498974e-16
1411.0,4.329114926393631e-14,1.991943848499519e-16
1412.0,4.319648491022559e-14,1.970255478200781e-16
1413.0,4.310370397316471e-14,1.9940142839847055e-16
1414.0,4.300881501965143e-14,1.9642246629493393e-16
1415.0,4.2912717852664064e-14,1.9838812105273616e-16
1416.0,4.282315020396905e-14,2.1015597587591899e-16
1417.0,4.272877987957701e-14,2.0950813738687463e-16
1418.0,4.263458229608559e-14,2.0549469745623045e-16
1419.0,4.254093912073899e-14,2.077253425558458e-16
1420.0,4.2446542217505394e-14,2.096107796224723e-16
1421.0,4.235520990421726e-14,2.1400373873610118e-16
1422.0,4.226393004544621e-14,2.1743203884370922e-16
1423.0,4.2170954583326305e-14,2.1326881082721323e-16
1424.0,4.207677664116865e-14,2.114162752424457e-16
1425.0,4.198937570842415e-14,2.1337074085080083e-16
1426.0,4.189510741060547e-14,2.0958613814064023e-16
1427.0,4.1800856216448475e-14,2.0586750733963738e-16
1428.0,4.1713756652471776e-14,2.0814461835118158e-16
1429.0,4.16244788511659e-14,2.0857340344396334e-16
1430.0,4.153190012479227e-14,2.065886202371598e-16
1431.0,4.144210381461519e-14,2.068853891173981e-16
1432.0,4.135042779168691e-14,2.048244056702805e-16
1433.0,4.126312450511739e-14,2.021686167022404e-16
1434.0,4.1174964707395365e-14,2.0361927796034612e-16
1435.0,4.108375534611835e-14,2.0299584400451616e-16
1436.0,4.099388025303605e-14,1.9735887448675992e-16
1437.0,4.090662101546781e-14,2.0025626101838766e-16
1438.0,4.081647935448421e-14,1.9435926580765273e-16
1439.0,4.072459565258714e-14,1.9318741269236732e-16
1440.0,4.064049156169854e-14,1.9272703538258471e-16
1441.0,4.055007469274995e-14,1.9289407899527443e-16
1442.0,4.046201347202604e-14,1.8922798186963095e-16
1443.0,4.0374843780180635e-14,1.8774418537186112e-16
1444.0,4.028874087087272e-14,1.9017351157203385e-16
1445.0,4.019989766456462e-14,1.8579946670773558e-16
1446.0,4.0112551883013525e-14,1.8274051422405385e-16
1447.0,4.0028148464491436e-14,1.8569200484281905e-16
1448.0,3.994363600799757e-14,1.8816729004620968e-16
1449.0,3.9852090884447425e-14,1.8160388985693492e-16
1450.0,3.976790463859517e-14,1.817068182353621e-16
1451.0,3.968364941761412e-14,1.794922134730213e-16
1452.0,3.959859983910015e-14,1.8017074944930704e-16
1453.0,3.951199810613311e-14,1.7884822693957444e-16
1454.0,3.9428339714736756e-14,1.7761738608238943e-16
1455.0,3.934292866032483e-14,1.7453456794494313e-16
1456.0,3.9256151766853586e-14,1.7174039338340981e-16
1457.0,3.917311449230669e-14,1.7476572607451107e-16
1458.0,3.908678463751671e-14,1.7220686657442473e-16
1459.0,3.900149180586182e-14,1.6965100612875516e-16
1460.0,3.891752133060938e-14,1.6814614848810154e-16
1461.0,3.883456748964766e-14,1.6766363004942742e-16
1462.0,3.8751593650725854e-14,1.6684194552438043e-16
1463.0,3.8668576544105745e-14,1.6627780501591452e-16
1464.0,3.8585525696152155e-14,1.657671970442104e-16
1465.0,3.8502525053285534e-14,1.6536527158280065e-16
1466.0,3.8420022412331484e-14,1.6399834208013941e-16
1467.0,3.8337131528385304e-14,1.6167086372075285e-16
1468.0,3.8254355307476246e-14,1.590770299765512e-16
1469.0,3.81756413616681e-14,1.6229160880019473e-16
1470.0,3.8094774661300775e-14,1.6009390532665356e-16
1471.0,3.801210252014824e-14,1.5821300304885258e-16
1472.0,3.7928802086000805e-14,1.575662085228458e-16
1473.0,3.7848094477658194e-14,1.5529120329040425e-16
1474.0,3.7769951682579855e-14,1.5721073800753344e-16
1475.0,3.7686576102785054e-14,1.547201420464794e-16
1476.0,3.760615206504012e-14,1.5315732743761717e-16
1477.0,3.7527516208218446e-14,1.5645654952965651e-16
1478.0,3.7444935044534e-14,1.5130425074116434e-16
1479.0,3.7368341319719265e-14,1.5216415849732234e-16
1480.0,3.728572143001977e-14,1.5077590400662903e-16
1481.0,3.7209600595885904e-14,1.511844332049009e-16
1482.0,3.712644614398586e-14,1.465512216684373e-16
1483.0,3.705061355815156e-14,1.506829997473118e-16
1484.0,3.696750510319788e-14,1.4564168649109438e-16
1485.0,3.6891175579805045e-14,1.4533811637359634e-16
1486.0,3.681015094087042e-14,1.4529533186625303e-16
1487.0,3.673514542098154e-14,1.4477320634626832e-16
1488.0,3.665420154990305e-14,1.415020714515964e-16
1489.0,3.6579290000116116e-14,1.444166431335428e-16
1490.0,3.6498149160613116e-14,1.386167640187622e-16
1491.0,3.642396228735442e-14,1.4241510325939079e-16
1492.0,3.634453762740665e-14,1.402191719868928e-16
1493.0,3.6267744480126365e-14,1.3868959672735913e-16
1494.0,3.619354047514005e-14,1.384771507403988e-16
1495.0,3.6112399998097464e-14,1.3596197186373564e-16
1496.0,3.603741880360961e-14,1.3386430017693197e-16
1497.0,3.5962840740431736e-14,1.379660779625218e-16
1498.0,3.5886650681591514e-14,1.350465808297859e-16
1499.0,3.58072337778339e-14,1.3271835735349388e-16
1500.0,3.573287330994315e-14,1.3283050370070585e-16
1501.0,3.565841785017021e-14,1.32606521039958e-16
1502.0,3.558399433513998e-14,1.3320440851997412e-16
1503.0,3.550955387047435e-14,1.3343064183516537e-16
1504.0,3.5435007164573924e-14,1.336803363087348e-16
1505.0,3.5360530193766244e-14,1.3313137455528494e-16
1506.0,3.528603087135683e-14,1.3174633870812775e-16
1507.0,3.521143352535823e-14,1.3036244742342797e-16
1508.0,3.5136884934306366e-14,1.2896244431634406e-16
1509.0,3.506225460850826e-14,1.2762003989053018e-16
1510.0,3.49885551487993e-14,1.2717193400625188e-16
1511.0,3.491392930514995e-14,1.2590947739467194e-16
1512.0,3.4839296159963757e-14,1.243295980876451e-16
1513.0,3.476454775708265e-14,1.2299489979337887e-16
1514.0,3.469032622947423e-14,1.2306070555725523e-16
1515.0,3.4621388161716755e-14,1.2600388106711332e-16
1516.0,3.4548123186805865e-14,1.256119187664519e-16
1517.0,3.447369148340274e-14,1.2302169661891326e-16
1518.0,3.439951769427901e-14,1.2481870059272172e-16
1519.0,3.4331542909018384e-14,1.2268074404431093e-16
1520.0,3.425761976172496e-14,1.2220816235858377e-16
1521.0,3.41829634342084e-14,1.2417320872831046e-16
1522.0,3.411377517518608e-14,1.211799166722895e-16
1523.0,3.404457474664648e-14,1.2096219873203578e-16
1524.0,3.3971453329132545e-14,1.214601479486672e-16
1525.0,3.389829413929742e-14,1.219516415698163e-16
1526.0,3.3826083948268336e-14,1.2505995572559193e-16
1527.0,3.375977007449012e-14,1.2193953781293092e-16
1528.0,3.3687193858004923e-14,1.217521171624193e-16
1529.0,3.3614185037012835e-14,1.224402921768653e-16
1530.0,3.3547959208335673e-14,1.2188939366427742e-16
1531.0,3.347553492118985e-14,1.218365703647743e-16
1532.0,3.340911072304686e-14,1.178140215567848e-16
1533.0,3.333673343613625e-14,1.217196908207459e-16
1534.0,3.32691134343882e-14,1.1855245826621663e-16
1535.0,3.319792308138473e-14,1.2156394927701946e-16
1536.0,3.3126818736921324e-14,1.2349265004802822e-16
1537.0,3.305896052754159e-14,1.258570449972496e-16
1538.0,3.299043774753479e-14,1.1961124256013877e-16
1539.0,3.2920614444647454e-14,1.2491472904931237e-16
1540.0,3.285432572003555e-14,1.2503148948517814e-16
1541.0,3.2782780196516224e-14,1.2297925661097059e-16
1542.0,3.27160594793253e-14,1.238242173058379e-16
1543.0,3.264999126291031e-14,1.2363146683213266e-16
1544.0,3.2581825791236075e-14,1.2102262781270963e-16
1545.0,3.251113069659155e-14,1.2287179647485175e-16
1546.0,3.244541885596801e-14,1.2221432636535868e-16
1547.0,3.237967910542825e-14,1.2155003926780476e-16
1548.0,3.231019158007106e-14,1.207706781382814e-16
1549.0,3.2245419885292316e-14,1.1857417767204766e-16
1550.0,3.217524690379325e-14,1.2416055757651751e-16
1551.0,3.2109516698358756e-14,1.2332811338225998e-16
1552.0,3.2043692018126376e-14,1.2262283624657663e-16
1553.0,3.1977299463360494e-14,1.22457373492714e-16
1554.0,3.191160420919268e-14,1.2155739103407467e-16
1555.0,3.1845868389363413e-14,1.2065473937101328e-16
1556.0,3.178014874631156e-14,1.197413388089744e-16
1557.0,3.171417183445694e-14,1.1899311061029807e-16
1558.0,3.1649025903458024e-14,1.1814183682502613e-16
1559.0,3.1584796606580265e-14,1.1716897559376015e-16
1560.0,3.1517569292404816e-14,1.2049352519150362e-16
1561.0,3.1453800925290074e-14,1.1869487933601188e-16
1562.0,3.1385033115840555e-14,1.2414437754140658e-16
1563.0,3.132085344798649e-14,1.2303478363366247e-16
1564.0,3.1256696980432216e-14,1.2197735117288618e-16
1565.0,3.11923705639813e-14,1.2489730586459686e-16
1566.0,3.112803326209849e-14,1.2437116390454638e-16
1567.0,3.1063716734570705e-14,1.233353401477335e-16
1568.0,3.099932803362444e-14,1.2229873001849617e-16
1569.0,3.0934992775976463e-14,1.2124581850898735e-16
1570.0,3.087057745692244e-14,1.2332957094546313e-16
1571.0,3.081260969080828e-14,1.2019704542079024e-16
1572.0,3.074905189252056e-14,1.1789821214193385e-16
1573.0,3.068523383353242e-14,1.160164567242482e-16
1574.0,3.062088788116179e-14,1.1928923050266653e-16
1575.0,3.055662280392158e-14,1.219530339198014e-16
1576.0,3.0495391698187673e-14,1.17830612807595e-16
1577.0,3.043167341221572e-14,1.20110740021634e-16
1578.0,3.0371274413893385e-14,1.187252584627659e-16
1579.0,3.0306857384068976e-14,1.211488064906981e-16
1580.0,3.024254112495907e-14,1.2060976365792055e-16
1581.0,3.0185439876563977e-14,1.188280080121642e-16
1582.0,3.0121276016207456e-14,1.1737493955795649e-16
1583.0,3.005810392588391e-14,1.18798137038662e-16
1584.0,2.9999949204397036e-14,1.1411377642947244e-16
1585.0,2.993572058175157e-14,1.1828300106498892e-16
1586.0,2.987522698835553e-14,1.178622823254565e-16
1587.0,2.9814508364836504e-14,1.1860358025320408e-16
1588.0,2.975516661215671e-14,1.1864542613573411e-16
1589.0,2.9692445441211286e-14,1.16070947190564e-16
1590.0,2.963547233290285e-14,1.1418556140295387e-16
1591.0,2.9572425861707684e-14,1.1588247878522266e-16
1592.0,2.9514277941059536e-14,1.1485664641307238e-16
1593.0,2.9452454165691855e-14,1.1648439765469968e-16
1594.0,2.939283355868222e-14,1.1350370794340517e-16
1595.0,2.933236019525564e-14,1.139461345879492e-16
1596.0,2.927283047728586e-14,1.1541390343305277e-16
1597.0,2.921008874583829e-14,1.1542317175854279e-16
1598.0,2.915234546103496e-14,1.1613359767541118e-16
1599.0,2.909184925737341e-14,1.151217707365992e-16
1600.0,2.903466088810656e-14,1.1175151842609488e-16
1601.0,2.897419731847524e-14,1.1420918461827525e-16
1602.0,2.891708489265013e-14,1.1509904694352693e-16
1603.0,2.885588756202894e-14,1.140460194695204e-16
1604.0,2.879917566543933e-14,1.118223474600825e-16
1605.0,2.873751465319294e-14,1.1220532330121107e-16
1606.0,2.8682233745267523e-14,1.12735435211463e-16
1607.0,2.86259434388562e-14,1.0926588797568703e-16
1608.0,2.856428820341087e-14,1.1264892694436416e-16
1609.0,2.850833589009959e-14,1.1312163502773423e-16
1610.0,2.845214118091116e-14,1.0844076002347936e-16
1611.0,2.8391282109540855e-14,1.1205942423635722e-16
1612.0,2.8336224086433063e-14,1.1114788203505076e-16
1613.0,2.8278879296513446e-14,1.1141912932657294e-16
1614.0,2.8218793968376382e-14,1.0981297670313463e-16
1615.0,2.8163021932483457e-14,1.1023323734055473e-16
1616.0,2.810789051352902e-14,1.0767343375589213e-16
1617.0,2.8049658083093798e-14,1.0944995375594173e-16
1618.0,2.7994246430286303e-14,1.0959066271641101e-16
1619.0,2.7935548358400463e-14,1.0884711735479097e-16
1620.0,2.7879810348467203e-14,1.1009785149921851e-16
1621.0,2.7824591961421147e-14,1.0899511209525175e-16
1622.0,2.77693537672069e-14,1.0605408714682103e-16
1623.0,2.7714066403568607e-14,1.0618136214425448e-16
1624.0,2.7653775080913172e-14,1.0920192785864414e-16
1625.0,2.7598290333363814e-14,1.0770317818550409e-16
1626.0,2.7542656607844016e-14,1.0821032072624573e-16
1627.0,2.748710894707503e-14,1.0753889415195596e-16
1628.0,2.7431519501492936e-14,1.0811925007739315e-16
1629.0,2.7376697449024598e-14,1.0773063949528181e-16
1630.0,2.732119733510524e-14,1.0607201457750852e-16
1631.0,2.726567284358726e-14,1.0566405088426123e-16
1632.0,2.721688091181327e-14,1.0029950463842997e-16
1633.0,2.7161339250211325e-14,1.0690399357135087e-16
1634.0,2.7106328544263855e-14,1.0419762449356033e-16
1635.0,2.7052279602537572e-14,1.0212614041421598e-16
1636.0,2.6998270835230185e-14,9.900584853761924e-17
1637.0,2.6944270683461535e-14,1.0555032214026507e-16
1638.0,2.689011762537388e-14,1.0271850537023474e-16
1639.0,2.6835837911868284e-14,1.0036689730248926e-16
1640.0,2.6782436553211994e-14,1.0109995378686292e-16
1641.0,2.6728166758553102e-14,1.0309453902904098e-16
1642.0,2.6673874186407016e-14,1.0167938388508932e-16
1643.0,2.661952587681406e-14,1.0285483046515746e-16
1644.0,2.656525901104476e-14,1.0466368949692217e-16
1645.0,2.6512760679874054e-14,1.0471288642384665e-16
1646.0,2.6459337354952238e-14,1.0221170137231274e-16
1647.0,2.6410039960281094e-14,9.61871784258492e-17
1648.0,2.6355700264546936e-14,9.823029632218015e-17
1649.0,2.6301648849812056e-14,1.0016623225999381e-16
1650.0,2.6247871987845698e-14,1.0164636663889231e-16
1651.0,2.619640697400157e-14,1.0231240100374937e-16
1652.0,2.6146434242201297e-14,9.783115395275917e-17
1653.0,2.6092493588204227e-14,9.974204319667181e-17
1654.0,2.604169661085175e-14,9.68396712634281e-17
1655.0,2.5991068049847908e-14,9.342527725004045e-17
1656.0,2.593709586350938e-14,9.986486004663567e-17
1657.0,2.5886860836849505e-14,9.695477617376091e-17
1658.0,2.5835993273040756e-14,9.310070269473103e-17
1659.0,2.5781526611851396e-14,9.824226816226902e-17
1660.0,2.5732885647609695e-14,9.608734757369004e-17
1661.0,2.568040562781318e-14,9.6481665986446e-17
1662.0,2.5626641447997632e-14,9.928149966354156e-17
1663.0,2.557927249976326e-14,9.505651273688264e-17
1664.0,2.552565696330241e-14,9.598556027743527e-17
1665.0,2.547806181851344e-14,9.31665114467807e-17
1666.0,2.5424466154524726e-14,9.517318649267677e-17
1667.0,2.537684804212261e-14,9.180264912032687e-17
1668.0,2.532324928996644e-14,9.784634379029203e-17
1669.0,2.5276442371950293e-14,8.892567329214018e-17
1670.0,2.5228850742979886e-14,8.653602297107366e-17
1671.0,2.5175178015025424e-14,9.205171921545494e-17
1672.0,2.5127624281698643e-14,8.873669102345462e-17
1673.0,2.507385184925635e-14,9.467098879302619e-17
1674.0,2.5028170669586512e-14,9.060701719817557e-17
1675.0,2.497462233964035e-14,9.052328360130878e-17
1676.0,2.4928966195310627e-14,8.743749953377055e-17
1677.0,2.4875420083617588e-14,9.006389927889564e-17
1678.0,2.4829692943250257e-14,8.598249237859283e-17
1679.0,2.478201234886692e-14,8.46995424899339e-17
1680.0,2.4730459444964152e-14,8.852488013597672e-17
1681.0,2.468474373681771e-14,8.442706412456697e-17
1682.0,2.4632095138061014e-14,9.011185843435679e-17
1683.0,2.4585453155239058e-14,8.694675301152647e-17
1684.0,2.4539710246054445e-14,8.35504302376951e-17
1685.0,2.448702872290005e-14,8.851345801925347e-17
1686.0,2.4440312801628198e-14,8.534098810516683e-17
1687.0,2.4394542518147922e-14,8.343561147554373e-17
1688.0,2.4341832262153857e-14,8.68817784170095e-17
1689.0,2.4296044922012987e-14,8.275200351182811e-17
1690.0,2.4249335551609206e-14,8.328974146499667e-17
1691.0,2.4203030260323292e-14,8.490318516057647e-17
1692.0,2.4150788229034288e-14,8.558094149931873e-17
1693.0,2.4104917025750286e-14,8.405006718718769e-17
1694.0,2.4059094973109157e-14,8.499242200235084e-17
1695.0,2.4013259888644776e-14,8.658320209948346e-17
1696.0,2.3962998478483563e-14,8.229264725134421e-17
1697.0,2.3913754647358253e-14,8.533156524568746e-17
1698.0,2.3867891421050167e-14,8.238096768075782e-17
1699.0,2.3822020171167382e-14,8.469154131787049e-17
1700.0,2.3776201770877915e-14,8.17620013987587e-17
1701.0,2.3730285347702106e-14,8.305578273423708e-17
1702.0,2.3684389386885517e-14,8.537403715806393e-17
1703.0,2.363850229015904e-14,8.682210018338923e-17
1704.0,2.3592666585194144e-14,8.375710025202879e-17
1705.0,2.354675127445746e-14,8.608119488749319e-17
1706.0,2.3500838207143235e-14,8.80700938271562e-17
1707.0,2.345498636203319e-14,8.447893269670612e-17
1708.0,2.340905287071704e-14,8.68082271709729e-17
1709.0,2.3363074958473273e-14,8.880136153817711e-17
1710.0,2.3317201392055616e-14,8.521670680580028e-17
1711.0,2.3271259183122683e-14,8.72154014157084e-17
1712.0,2.3226277279949977e-14,8.472751608008912e-17
1713.0,2.31803234016167e-14,8.673187791311435e-17
1714.0,2.3135000114463488e-14,8.740304350127621e-17
1715.0,2.3090160315302045e-14,8.549220557208916e-17
1716.0,2.304526205229482e-14,8.774938846567252e-17
1717.0,2.3000415256074784e-14,8.544698741938368e-17
1718.0,2.295548178955823e-14,8.637623838193087e-17
1719.0,2.2910566673243863e-14,8.800105995045269e-17
1720.0,2.2865714127453085e-14,8.501498636876571e-17
1721.0,2.282078033814109e-14,8.746500188942944e-17
1722.0,2.2775918826962254e-14,8.365976196846744e-17
1723.0,2.2730940586637118e-14,8.611505964214752e-17
1724.0,2.2686071670088685e-14,8.241882213237576e-17
1725.0,2.2642014584539164e-14,8.586621597819422e-17
1726.0,2.2597124827496756e-14,8.206944870037663e-17
1727.0,2.2552155879136266e-14,8.453382416479029e-17
1728.0,2.2514157247214404e-14,8.657789032938343e-17
1729.0,2.246915687335058e-14,8.9043460211136e-17
1730.0,2.2425158194912065e-14,8.635115654468629e-17
1731.0,2.2380176986798304e-14,8.746779836996547e-17
1732.0,2.233522049547056e-14,8.504015915370534e-17
1733.0,2.2293659398317252e-14,8.411678695987587e-17
1734.0,2.2253095518244508e-14,9.032841916346919e-17
1735.0,2.2208146519238834e-14,8.688819068792938e-17
1736.0,2.2163194387511577e-14,8.31158845268619e-17
1737.0,2.2118866055302394e-14,8.614869662237947e-17
1738.0,2.2080997608350698e-14,8.863617545165894e-17
1739.0,2.2036028865646463e-14,8.498744329978031e-17
1740.0,2.1991256627189464e-14,8.747544522351976e-17
1741.0,2.1953842548808547e-14,9.031070933179405e-17
1742.0,2.190880964346233e-14,8.654269491882402e-17
1743.0,2.1864721844513732e-14,8.421645087417088e-17
1744.0,2.1826579243528137e-14,9.22186965027059e-17
1745.0,2.1781988532472504e-14,8.895837151012069e-17
1746.0,2.1739456583324112e-14,8.747006522132022e-17
1747.0,2.1699342274708053e-14,8.788100782290856e-17
1748.0,2.1655224395701775e-14,8.52277880442378e-17
1749.0,2.1617114055092537e-14,8.76529700780972e-17
1750.0,2.1572897960192194e-14,9.092091890917589e-17
1751.0,2.1530901736174996e-14,8.974862287137681e-17
1752.0,2.1490620993467345e-14,9.036494456867924e-17
1753.0,2.1446267412844848e-14,8.722003287707192e-17
1754.0,2.140834313776099e-14,8.981939871504649e-17
1755.0,2.1363530578343605e-14,8.610761755118282e-17
1756.0,2.1327366548360332e-14,8.939649952663658e-17
1757.0,2.128329089762293e-14,8.737173803512998e-17
1758.0,2.1246184556318235e-14,9.107545183153797e-17
1759.0,2.1202991741958768e-14,9.116045275368287e-17
1760.0,2.1159450808260146e-14,8.864511934444321e-17
1761.0,2.1122721220079415e-14,9.112268134453079e-17
1762.0,2.107871944946379e-14,8.779696080052804e-17
1763.0,2.1042431524433012e-14,9.09980984656419e-17
1764.0,2.0998329639508735e-14,8.736706162461471e-17
1765.0,2.0962112524158157e-14,9.04858564717068e-17
1766.0,2.0918140501772363e-14,8.7214547827234e-17
1767.0,2.0881770828602422e-14,9.009224471425487e-17
1768.0,2.0838263912998682e-14,8.748394906686427e-17
1769.0,2.0801380147435858e-14,8.976491960778925e-17
1770.0,2.075817989960508e-14,8.753522406729647e-17
1771.0,2.0720968154195954e-14,8.761644734807501e-17
1772.0,2.0682848339432476e-14,8.920828804111497e-17
1773.0,2.0641001824429398e-14,8.7913487375358e-17
1774.0,2.0604274688117532e-14,8.849827117665873e-17
1775.0,2.0561028547233063e-14,8.824263611608822e-17
1776.0,2.0524548627048285e-14,8.887838462519828e-17
1777.0,2.048438989331323e-14,8.747023735225334e-17
1778.0,2.044424648111685e-14,8.675214335414413e-17
1779.0,2.0407911162927916e-14,8.803846221028057e-17
1780.0,2.036372169217959e-14,8.633675992514201e-17
1781.0,2.0327394229155967e-14,8.734022686498635e-17
1782.0,2.029110534923807e-14,8.785724048263589e-17
1783.0,2.0247996723471802e-14,8.527718787441179e-17
1784.0,2.0210556591591595e-14,8.561766475174982e-17
1785.0,2.0174206974113202e-14,8.697684453947114e-17
1786.0,2.01378234611125e-14,8.689588786365394e-17
1787.0,2.0095191528154915e-14,8.460074654892571e-17
1788.0,2.0057295321596907e-14,8.546034920653096e-17
1789.0,2.0020892204757954e-14,8.484684462768058e-17
1790.0,1.998451426885824e-14,8.500436398288612e-17
1791.0,1.9942958340029092e-14,8.549472318851592e-17
1792.0,1.9904921789846817e-14,8.598311982978122e-17
1793.0,1.986821654922761e-14,8.495618331081253e-17
1794.0,1.9831147312770144e-14,8.425621283032004e-17
1795.0,1.9794728041810812e-14,8.440051255992146e-17
1796.0,1.975831879150327e-14,8.438724883304547e-17
1797.0,1.9720755058474397e-14,8.505227300886081e-17
1798.0,1.9679537572353965e-14,8.37372344952175e-17
1799.0,1.9643421853625197e-14,8.2452225835677e-17
1800.0,1.9607297586532966e-14,8.349743583100887e-17
1801.0,1.9569849448764403e-14,8.275050544588601e-17
1802.0,1.9530043209837798e-14,8.198985928470007e-17
1803.0,1.9494582998340873e-14,8.259248333444201e-17
1804.0,1.9458886863034942e-14,8.364863693289694e-17
1805.0,1.9423242261496385e-14,8.323835800048073e-17
1806.0,1.93814453259277e-14,8.144074572487338e-17
1807.0,1.9344977534645347e-14,8.184932284614545e-17
1808.0,1.930958739106813e-14,8.186538907215354e-17
1809.0,1.9274110220265402e-14,8.200214763672431e-17
1810.0,1.9238696581406457e-14,8.094536364378159e-17
1811.0,1.920319788910876e-14,8.149590426556323e-17
1812.0,1.9167686222640427e-14,8.153935279734164e-17
1813.0,1.9132269223235233e-14,8.095623336401914e-17
1814.0,1.9094509286585534e-14,8.115660904039603e-17
1815.0,1.9056707868893885e-14,8.059472691923193e-17
1816.0,1.901882801185444e-14,7.956514279416349e-17
1817.0,1.89832204240382e-14,7.971675468589748e-17
1818.0,1.894741309422092e-14,7.959306985976967e-17
1819.0,1.8911605005777898e-14,7.941320617472622e-17
1820.0,1.8875929637042338e-14,7.847828716117226e-17
1821.0,1.8840961194992793e-14,7.988451511692256e-17
1822.0,1.880514217484064e-14,7.827244341557219e-17
1823.0,1.8770225910250158e-14,7.980163095693715e-17
1824.0,1.8734457752178764e-14,7.898717273017316e-17
1825.0,1.869867351874328e-14,7.780952543550982e-17
1826.0,1.8664327063093016e-14,7.841290759672412e-17
1827.0,1.8627927875671447e-14,7.87474967711022e-17
1828.0,1.8592509020112068e-14,7.757941293051771e-17
1829.0,1.8558342388129562e-14,7.815306427345107e-17
1830.0,1.8521435146086166e-14,7.748191185328888e-17
1831.0,1.848995685802002e-14,8.054847786560529e-17
1832.0,1.8452588328188995e-14,7.68123784188485e-17
1833.0,1.8421517917675953e-14,8.132342855070116e-17
1834.0,1.8386639960818074e-14,8.234118827090877e-17
1835.0,1.8351341615704526e-14,8.471249006395496e-17
1836.0,1.831569166548346e-14,8.298334703235037e-17
1837.0,1.828012417355811e-14,7.795678268424389e-17
1838.0,1.8248364232062342e-14,8.485491834256778e-17
1839.0,1.8210360692023272e-14,8.24631233916776e-17
1840.0,1.818021022972226e-14,8.568351111106501e-17
1841.0,1.814609472611076e-14,8.759086200485279e-17
1842.0,1.8111439896518556e-14,8.782720665137394e-17
1843.0,1.8076808903931677e-14,8.523088513305037e-17
1844.0,1.804218229138589e-14,8.276642061551845e-17
1845.0,1.8008185910875936e-14,8.064341566147131e-17
1846.0,1.797352785741635e-14,7.848941921069176e-17
1847.0,1.7941048847031692e-14,8.142064559714655e-17
1848.0,1.7904416396033852e-14,7.410594482278256e-17
