wave,flux,flux_err
3762.5,2.758825606767568e-13,2.854359516918008e-16
3763.0,2.75745989659713e-13,2.856907855007304e-16
3763.5,2.7561289016834115e-13,2.848108722652609e-16
3764.0,2.7547784769531727e-13,2.835318852020403e-16
3764.5,2.7534257033805837e-13,2.840759606485151e-16
3765.0,2.752077199817695e-13,2.837916428238885e-16
3765.5,2.750737277008492e-13,2.8330489461374564e-16
3766.0,2.74938991938117e-13,2.818553040901113e-16
3766.5,2.7480227246595845e-13,2.8243627020391496e-16
3767.0,2.7466955897361245e-13,2.819440217577906e-16
3767.5,2.745348358083411e-13,2.8232879495896564e-16
3768.0,2.7440465834861056e-13,2.810346722611084e-16
3768.5,2.74270770834968e-13,2.8089992929505955e-16
3769.0,2.7414268469195817e-13,2.8052531506524955e-16
3769.5,2.7401253650520153e-13,2.7923126778548415e-16
3770.0,2.73883047644759e-13,2.783780280927155e-16
3770.5,2.737504576452041e-13,2.787942430137231e-16
3771.0,2.7362082347341114e-13,2.776923671381976e-16
3771.5,2.7349305464951343e-13,2.7687802055011495e-16
3772.0,2.7336319015963304e-13,2.7558408579226917e-16
3772.5,2.7323473704100397e-13,2.746559815271489e-16
3773.0,2.7310631345102367e-13,2.737325112354536e-16
3773.5,2.7297973262910613e-13,2.7322951196537565e-16
3774.0,2.7285190425729796e-13,2.7225384631221887e-16
3774.5,2.727247327336342e-13,2.7171015779583517e-16
3775.0,2.7259757342156403e-13,2.708758918929535e-16
3775.5,2.7247230100971067e-13,2.7273351217880193e-16
3776.0,2.7234894137575475e-13,2.718821715005144e-16
3776.5,2.722196053339423e-13,2.7004300002080275e-16
3777.0,2.72093778849503e-13,2.7031973237221644e-16
3777.5,2.719700234984267e-13,2.6760546122795997e-16
3778.0,2.718438252426575e-13,2.66139269358085e-16
3778.5,2.717164649607995e-13,2.653531981376455e-16
3779.0,2.7158958326341246e-13,2.6562566340814346e-16
3779.5,2.714639915206115e-13,2.6464224517435047e-16
3780.0,2.7133937068102807e-13,2.6139449443153394e-16
3780.5,2.7121162128214666e-13,2.612181745592742e-16
3781.0,2.7108534064415273e-13,2.608908559475072e-16
3781.5,2.709577031474394e-13,2.603697864977205e-16
3782.0,2.708305283118909e-13,2.598769702544356e-16
3782.5,2.7070141318690267e-13,2.590720000630832e-16
3783.0,2.705735983034556e-13,2.587461479908614e-16
3783.5,2.7044573846340994e-13,2.583220707647524e-16
3784.0,2.7031817554760085e-13,2.5745790019056294e-16
3784.5,2.701890234080271e-13,2.570639067301794e-16
3785.0,2.7006191256201896e-13,2.565382915135722e-16
3785.5,2.699278033438361e-13,2.5701931471493457e-16
3786.0,2.697982607686757e-13,2.557817107982233e-16
3786.5,2.6966635231329663e-13,2.566972963871427e-16
3787.0,2.6953702968780063e-13,2.55577551476686e-16
3787.5,2.694066365970445e-13,2.5547241090956175e-16
3788.0,2.6927627990176423e-13,2.553057020769282e-16
3788.5,2.6914373181040006e-13,2.5637815000201517e-16
3789.0,2.690126433113032e-13,2.5579472358946695e-16
3789.5,2.6888213130281973e-13,2.5567682216285147e-16
3790.0,2.6874974142828294e-13,2.5736267333209035e-16
3790.5,2.686215162914607e-13,2.557596710302145e-16
3791.0,2.6848931056163886e-13,2.5573290683368867e-16
3791.5,2.683601386538558e-13,2.562570397809177e-16
3792.0,2.68227821039149e-13,2.5712149298894575e-16
3792.5,2.6809657598199766e-13,2.583694231537613e-16
3793.0,2.6796722616047703e-13,2.580284511993414e-16
3793.5,2.678346485851804e-13,2.574585151496023e-16
3794.0,2.6770695670673934e-13,2.5698860432451627e-16
3794.5,2.6757459719194817e-13,2.5814524997128125e-16
3795.0,2.6744685832297665e-13,2.5749175906660434e-16
3795.5,2.6732090934758216e-13,2.572838289089662e-16
3796.0,2.6719418313048994e-13,2.5714671646364586e-16
3796.5,2.670719098943309e-13,2.57114457969769e-16
3797.0,2.66954844210919e-13,2.5561995195270513e-16
3797.5,2.668336226689929e-13,2.5597459272092164e-16
3798.0,2.667164918854267e-13,2.5459713638334625e-16
3798.5,2.665978660685957e-13,2.538090970700976e-16
3799.0,2.664784707512618e-13,2.5295604110689944e-16
3799.5,2.663619619393676e-13,2.5152173197595667e-16
3800.0,2.6624820089598794e-13,2.506276306806672e-16
3800.5,2.6613267450329135e-13,2.497333930613302e-16
3801.0,2.6602367944300145e-13,2.474752351268205e-16
3801.5,2.6591290241883205e-13,2.4622384565511953e-16
3802.0,2.658043666123278e-13,2.4529344591703074e-16
3802.5,2.6569681095563723e-13,2.481979719622591e-16
3803.0,2.6558782862019855e-13,2.5694381958829497e-16
3803.5,2.6547850192180273e-13,2.6635086551132053e-16
3804.0,2.653673502813775e-13,2.7561855154614765e-16
3804.5,2.6526279831341813e-13,2.8481531194221846e-16
3805.0,2.651521401091796e-13,2.93119674072945e-16
3805.5,2.6504417212340827e-13,3.0089820579947433e-16
3806.0,2.649328540040201e-13,3.063174711613337e-16
3806.5,2.6482269649491775e-13,3.099221271662956e-16
3807.0,2.647151133278982e-13,3.136247338722115e-16
3807.5,2.6460061153508337e-13,3.1663273631665197e-16
3808.0,2.64488867922778e-13,3.2132057658411785e-16
3808.5,2.6437727172918975e-13,3.2258663337669524e-16
3809.0,2.6426172299375336e-13,3.265154376526559e-16
3809.5,2.641482805703489e-13,3.2564584713630483e-16
3810.0,2.640322596936103e-13,3.283543355951024e-16
3810.5,2.639163013791845e-13,3.3150007324755245e-16
3811.0,2.637985005604465e-13,3.295950588480114e-16
3811.5,2.6367937012606057e-13,3.31036353599067e-16
3812.0,2.6356158813568027e-13,3.2970950802152115e-16
3812.5,2.6344056232013033e-13,3.277857676254125e-16
3813.0,2.6331909754643217e-13,3.2682033594366257e-16
3813.5,2.631998632788813e-13,3.2408410621580967e-16
3814.0,2.630744489346783e-13,3.2645753269502306e-16
3814.5,2.6294881075609236e-13,3.279432880754309e-16
3815.0,2.6282400228521066e-13,3.27588378419249e-16
3815.5,2.626983219422229e-13,3.273671592736752e-16
3816.0,2.625723688861734e-13,3.2549801240393994e-16
3816.5,2.624400599725796e-13,3.229074310717593e-16
3817.0,2.6231282626105324e-13,3.2126208088410554e-16
3817.5,2.621817904356337e-13,3.1651454731445006e-16
3818.0,2.6204989671330333e-13,3.1818972532698856e-16
3818.5,2.6191586296537224e-13,3.1141909403144497e-16
3819.0,2.6177991101133563e-13,3.079252890894283e-16
3819.5,2.616456443656849e-13,3.004408486648405e-16
3820.0,2.615079804316741e-13,2.9697548534330173e-16
3820.5,2.613702632098096e-13,2.9334497657742416e-16
3821.0,2.6123486541122144e-13,2.8667550865009893e-16
3821.5,2.610958297707021e-13,2.8032638671087997e-16
3822.0,2.6095316719966237e-13,2.7478339304183767e-16
3822.5,2.608096744747939e-13,2.6428812554262664e-16
3823.0,2.6066937064884664e-13,2.5215170958255015e-16
3823.5,2.605235241808684e-13,2.3943613152744456e-16
3824.0,2.60383543301279e-13,2.4118216706750283e-16
3824.5,2.602366413630197e-13,2.4220917213188866e-16
3825.0,2.6008965497812566e-13,2.4404371192693376e-16
3825.5,2.599426615241802e-13,2.458972626341822e-16
3826.0,2.5979501039685105e-13,2.483919630398053e-16
3826.5,2.5964438297292886e-13,2.510740775550107e-16
3827.0,2.5949420598634536e-13,2.5363293651366237e-16
3827.5,2.593465476374282e-13,2.5613475359990813e-16
3828.0,2.5919631554639506e-13,2.587520038426309e-16
3828.5,2.590457655370247e-13,2.613716268556555e-16
3829.0,2.588983558970561e-13,2.63871059922948e-16
3829.5,2.587479860668753e-13,2.664403071838936e-16
3830.0,2.5859705075748776e-13,2.6303839685184676e-16
3830.5,2.5844524365663063e-13,2.5104116701930023e-16
3831.0,2.582965846979631e-13,2.493988123162081e-16
3831.5,2.5815252754896727e-13,2.3945799145034214e-16
3832.0,2.5800843279052204e-13,2.576401157044942e-16
3832.5,2.578632941704616e-13,2.781628178487014e-16
3833.0,2.5772459542563534e-13,2.846106145640544e-16
3833.5,2.5758901699040014e-13,2.8609532670528363e-16
3834.0,2.5745874604178035e-13,2.8814496076634364e-16
3834.5,2.573380142179238e-13,2.885055180800791e-16
3835.0,2.5722347145249253e-13,2.88016925485945e-16
3835.5,2.571100783959378e-13,2.8732615756702224e-16
3836.0,2.5700971063322574e-13,2.868904647417927e-16
3836.5,2.5691441761688296e-13,2.8523273127441614e-16
3837.0,2.568293692860007e-13,2.820136239746425e-16
3837.5,2.5674589817251796e-13,2.782711207697055e-16
3838.0,2.566710681986766e-13,2.7141678412691184e-16
3838.5,2.565934167199129e-13,2.4940406790348946e-16
3839.0,2.565248634015206e-13,2.4978479294399746e-16
3839.5,2.564572998161696e-13,2.6327217597254533e-16
3840.0,2.563889121785666e-13,2.5990265895755967e-16
3840.5,2.5632452199206216e-13,2.5511567450608367e-16
3841.0,2.562553501490031e-13,2.5200351958028957e-16
3841.5,2.5618959652494484e-13,2.473335391858354e-16
3842.0,2.561221088346598e-13,2.438978361589175e-16
3842.5,2.560570233428641e-13,2.393452263708714e-16
3843.0,2.5599318036630153e-13,2.353651092830394e-16
3843.5,2.5592540790845414e-13,2.3156203701048463e-16
3844.0,2.558536982309361e-13,2.279840640317084e-16
3844.5,2.5578411067749437e-13,2.3488649322459645e-16
3845.0,2.5571460768913156e-13,2.444353807921697e-16
3845.5,2.556423839517253e-13,2.561138183127461e-16
3846.0,2.5557146867973163e-13,2.6576601568963685e-16
3846.5,2.555003406497995e-13,2.7499321161906534e-16
3847.0,2.554224160835193e-13,2.791809124316255e-16
3847.5,2.5534647098779603e-13,2.644224095146982e-16
3848.0,2.5526675938013527e-13,2.5287116315476633e-16
3848.5,2.551863967449607e-13,2.5671181300454854e-16
3849.0,2.5510416703643657e-13,2.6697804632477145e-16
3849.5,2.550220736943513e-13,2.79195116095901e-16
3850.0,2.5493879613601114e-13,2.891089221830754e-16
3850.5,2.548484111504266e-13,2.9820634876001995e-16
3851.0,2.5476074671036803e-13,3.1072248466120923e-16
3851.5,2.5467250205175996e-13,3.2060147390855266e-16
3852.0,2.5457721374491386e-13,3.2216806550911487e-16
3852.5,2.5448076371634963e-13,3.1396759124269825e-16
3853.0,2.543880650887588e-13,3.0953630088690875e-16
3853.5,2.542852317878193e-13,3.0848611106915065e-16
3854.0,2.541837604727449e-13,3.1082933203607335e-16
3854.5,2.5408130578918655e-13,3.183952839383843e-16
3855.0,2.5397632273077165e-13,3.2796084491496144e-16
3855.5,2.53866974477342e-13,3.322856845842456e-16
3856.0,2.537580267131401e-13,3.3939291430563654e-16
3856.5,2.5364369684513974e-13,3.4459124002199504e-16
3857.0,2.535317833088586e-13,3.4729751223739407e-16
3857.5,2.534134099899847e-13,3.512462690022366e-16
3858.0,2.5329612621677195e-13,3.5382375133123277e-16
3858.5,2.5317138326157376e-13,3.5815510022738894e-16
3859.0,2.5304819770016253e-13,3.579308663117872e-16
3859.5,2.5291832795855806e-13,3.574625935774999e-16
3860.0,2.527913042498059e-13,3.577780747218404e-16
3860.5,2.52658744236236e-13,3.531643084354866e-16
3861.0,2.525239095993612e-13,3.5187704484323623e-16
3861.5,2.5238799229976665e-13,3.5015583434650897e-16
3862.0,2.522491979302531e-13,3.4860805165227184e-16
3862.5,2.5210468643938344e-13,3.437331494652473e-16
3863.0,2.519601638097393e-13,3.3743836406632377e-16
3863.5,2.5181374947950953e-13,3.298184424305207e-16
3864.0,2.5166657675455395e-13,3.217213308119479e-16
3864.5,2.515131165810427e-13,3.1937079910401933e-16
3865.0,2.513583123374941e-13,3.098660156344171e-16
3865.5,2.512015726195697e-13,3.015063214550476e-16
3866.0,2.5104030056448224e-13,2.898454108491068e-16
3866.5,2.508785695407033e-13,2.8172129211753956e-16
3867.0,2.507130129877697e-13,2.6810451392576717e-16
3867.5,2.505414213263209e-13,2.6177662218788935e-16
3868.0,2.50372309192152e-13,2.776597185896708e-16
3868.5,2.501963074715689e-13,2.9401881756288366e-16
3869.0,2.5002324118643575e-13,3.0082356019909447e-16
3869.5,2.4984074456529065e-13,2.884834223720397e-16
3870.0,2.496600503688136e-13,2.7866356392485065e-16
3870.5,2.4947431487108476e-13,2.7006171162177923e-16
3871.0,2.4929040165571203e-13,2.5678221212291196e-16
3871.5,2.491007599633616e-13,2.4896699362974267e-16
3872.0,2.48905411711949e-13,2.5808987272555707e-16
3872.5,2.4871092360597467e-13,2.605919760697645e-16
3873.0,2.485138203291015e-13,2.4091378519206393e-16
3873.5,2.483139750170649e-13,2.2485599563733744e-16
3874.0,2.481100502315661e-13,2.0525126425612337e-16
3874.5,2.479057586034972e-13,1.9260152960349468e-16
3875.0,2.4770003844426243e-13,1.810652083952252e-16
3875.5,2.474913620813065e-13,1.853457897263723e-16
3876.0,2.47278741901903e-13,1.8813047444970483e-16
3876.5,2.4706638085336544e-13,1.928323968950675e-16
3877.0,2.4685056236558626e-13,2.1928442452528005e-16
3877.5,2.4663282300089923e-13,2.5313293707653976e-16
3878.0,2.4641458940710613e-13,2.854599471565566e-16
3878.5,2.4619549743807627e-13,3.171806708142904e-16
3879.0,2.4597342273694933e-13,3.389526230031326e-16
3879.5,2.457482478810259e-13,3.4272793296640363e-16
3880.0,2.4552848724290435e-13,3.50849514925867e-16
3880.5,2.453012736161574e-13,3.58989004297177e-16
3881.0,2.4507831485906805e-13,3.671095062750957e-16
3881.5,2.448550028613752e-13,3.758116976679507e-16
3882.0,2.446301880104784e-13,4.0797914444806867e-16
3882.5,2.4440670925093294e-13,4.533314436357447e-16
3883.0,2.4418703468019703e-13,4.989361059087039e-16
3883.5,2.439700473630168e-13,5.304465612029618e-16
3884.0,2.437518438652833e-13,5.433155275972894e-16
3884.5,2.435387498047339e-13,5.590157102727708e-16
3885.0,2.4333186518005014e-13,5.712571282331251e-16
3885.5,2.4313276520736283e-13,5.833466898805681e-16
3886.0,2.42938683256975e-13,5.959138318530883e-16
3886.5,2.4275309968575833e-13,6.062686622478989e-16
3887.0,2.425893662576629e-13,6.157682158544794e-16
3887.5,2.424374478495413e-13,6.220158752566223e-16
3888.0,2.423132593609803e-13,6.267177001943855e-16
3888.5,2.4221125931861975e-13,6.281145513243241e-16
3889.0,2.421177816017856e-13,6.263901103267012e-16
3889.5,2.420165243871764e-13,6.27077560573331e-16
3890.0,2.4191686215904154e-13,6.27119394410379e-16
3890.5,2.4184136111356006e-13,6.224080325564361e-16
3891.0,2.4179046670152527e-13,6.148957020694779e-16
3891.5,2.4175963151665984e-13,6.046644818421171e-16
3892.0,2.4174408692023896e-13,5.950353484533466e-16
3892.5,2.4173822166269415e-13,5.827963347010286e-16
3893.0,2.417382465095532e-13,5.703258280051503e-16
3893.5,2.4175106678388046e-13,5.558426829526813e-16
3894.0,2.4176671975994124e-13,5.425462302774396e-16
3894.5,2.417823675897934e-13,5.292514298281767e-16
3895.0,2.4180543745370363e-13,5.06482890890859e-16
3895.5,2.4182760976753115e-13,4.59526822923057e-16
3896.0,2.4185015154380454e-13,4.1465542489076885e-16
3896.5,2.4187621412830156e-13,3.7039811565897733e-16
3897.0,2.419078776366382e-13,3.6021955563915645e-16
3897.5,2.419344577598797e-13,3.5119164520305476e-16
3898.0,2.4196142335625447e-13,3.4141794678213264e-16
3898.5,2.4198802015375395e-13,3.3370175074512124e-16
3899.0,2.4201389248788205e-13,3.1003405505688455e-16
3899.5,2.420367169817945e-13,3.1713391201728746e-16
3900.0,2.420614324408653e-13,2.9379557867657487e-16
3900.5,2.420871786178722e-13,2.578579405434084e-16
3901.0,2.4210397540935754e-13,2.223019740960509e-16
3901.5,2.42120319397697e-13,1.879618136159312e-16
3902.0,2.421370711655802e-13,1.7058457741382857e-16
3902.5,2.421537301270094e-13,1.6615126122747202e-16
3903.0,2.4216874118630414e-13,1.6237384317366918e-16
3903.5,2.421777060979654e-13,1.7839486122171025e-16
3904.0,2.421913311167565e-13,2.0077957424897943e-16
3904.5,2.421967907552003e-13,2.2601089227210024e-16
3905.0,2.421975527338578e-13,2.373962375218556e-16
3905.5,2.4220007267291865e-13,2.457603831579111e-16
3906.0,2.421974175971392e-13,2.3570796164111784e-16
3906.5,2.4219672237719223e-13,2.2401515604681835e-16
3907.0,2.421880868650232e-13,2.380293783742687e-16
3907.5,2.4218054728101673e-13,2.5887379761440624e-16
3908.0,2.421719786078677e-13,2.479282126887845e-16
3908.5,2.4215605544589547e-13,2.6064642628912095e-16
3909.0,2.421402823116883e-13,2.713815622708816e-16
3909.5,2.42120928691395e-13,2.5827530861287008e-16
3910.0,2.420978504619429e-13,2.530253011447715e-16
3910.5,2.420703756063242e-13,2.693472011266898e-16
3911.0,2.420440620148506e-13,2.8763542047266757e-16
3911.5,2.4201657539348776e-13,3.047976350826876e-16
3912.0,2.4198449158323443e-13,3.2246644975687937e-16
3912.5,2.4194665974740125e-13,3.352070259197086e-16
3913.0,2.4190999290315464e-13,3.479886360868588e-16
3913.5,2.418667209260051e-13,3.579398124620836e-16
3914.0,2.418249047958386e-13,3.6818880537833393e-16
3914.5,2.4177885863760383e-13,3.8039107474893704e-16
3915.0,2.417281958150313e-13,3.9035144088907406e-16
3915.5,2.4167589678775536e-13,4.02892076207224e-16
3916.0,2.416195324126124e-13,4.1366818383835953e-16
3916.5,2.4156168112005166e-13,4.1653710026772893e-16
3917.0,2.4150264025686953e-13,4.1804488459078377e-16
3917.5,2.414426023481309e-13,4.1985270930085927e-16
3918.0,2.413743885739838e-13,4.2040935525282783e-16
3918.5,2.4130472884494727e-13,4.2133041395695e-16
3919.0,2.4123387967099636e-13,4.269788168639354e-16
3919.5,2.411574368740411e-13,4.31130696538114e-16
3920.0,2.410832984892417e-13,4.3517379701833527e-16
3920.5,2.4100373140506296e-13,4.405391021315347e-16
3921.0,2.4092459778527023e-13,4.440997183462929e-16
3921.5,2.4083726601609916e-13,4.48136346269177e-16
3922.0,2.407506799707978e-13,4.559328944646353e-16
3922.5,2.406625844386564e-13,4.567553529753637e-16
3923.0,2.4056548177446434e-13,4.590994547871906e-16
3923.5,2.404713235536545e-13,4.635691498030579e-16
3924.0,2.403706388026738e-13,4.679699520481981e-16
3924.5,2.402703263629206e-13,4.711998998956358e-16
3925.0,2.401683360613525e-13,4.746167204391288e-16
3925.5,2.400627483410351e-13,4.782818667545312e-16
3926.0,2.399508594031625e-13,4.808517820490517e-16
3926.5,2.3983829815101636e-13,4.849700064364923e-16
3927.0,2.397230862738698e-13,4.887700703270628e-16
3927.5,2.3960264373975296e-13,4.893531781524241e-16
3928.0,2.3948013335851557e-13,4.924850936480162e-16
3928.5,2.393590534077489e-13,4.908009801237867e-16
3929.0,2.392313241790691e-13,4.954165180166788e-16
3929.5,2.3909900311737644e-13,4.966796002033916e-16
3930.0,2.389650841775954e-13,4.996740680568296e-16
3930.5,2.388303087453116e-13,5.022906304838664e-16
3931.0,2.386931570742118e-13,5.026951557850041e-16
3931.5,2.3854943016231495e-13,5.038943843465311e-16
3932.0,2.3840342031255107e-13,5.06213214049734e-16
3932.5,2.3825270525653e-13,5.067704397858575e-16
3933.0,2.3810262165086714e-13,5.075328556463642e-16
3933.5,2.379491945385785e-13,5.056099065061833e-16
3934.0,2.377854425023862e-13,5.075779237120264e-16
3934.5,2.3762724728491964e-13,5.070647156185135e-16
3935.0,2.374621016710978e-13,5.067969879499357e-16
3935.5,2.3729069138601196e-13,5.042183111120329e-16
3936.0,2.3711936089979764e-13,5.075630702267845e-16
3936.5,2.3694450495421796e-13,5.055164342934701e-16
3937.0,2.367634160367079e-13,5.029245034705055e-16
3937.5,2.3658392886038586e-13,5.018422045363329e-16
3938.0,2.363966452814244e-13,5.010227219015625e-16
3938.5,2.362052947713246e-13,4.992784552663242e-16
3939.0,2.360132479551334e-13,4.983109504441455e-16
3939.5,2.358179559881831e-13,4.947265488416816e-16
3940.0,2.356156604783157e-13,4.940276857328919e-16
3940.5,2.3540910979658236e-13,4.88847459203523e-16
3941.0,2.352009394295365e-13,4.861175251786939e-16
3941.5,2.349900185507884e-13,4.819102911942045e-16
3942.0,2.3477185340322584e-13,4.706365746277061e-16
3942.5,2.3455308772427036e-13,4.595144473359782e-16
3943.0,2.343305753373345e-13,4.458024657838111e-16
3943.5,2.341032199987923e-13,4.3111381723622756e-16
3944.0,2.338680972933208e-13,4.1548763944541605e-16
3944.5,2.3363499778916654e-13,4.130057036979627e-16
3945.0,2.3339443445502545e-13,4.1077608302643603e-16
3945.5,2.331480187163147e-13,4.085229301888108e-16
3946.0,2.3289942691149077e-13,4.0803544845293796e-16
3946.5,2.3264387950210645e-13,4.0418687068456377e-16
3947.0,2.323871122580194e-13,3.8482963589991314e-16
3947.5,2.321256683632868e-13,3.5784378516053854e-16
3948.0,2.3185759982873147e-13,3.2533068149261726e-16
3948.5,2.315880196122736e-13,2.9506353509248187e-16
3949.0,2.313114689194256e-13,2.877900480746771e-16
3949.5,2.310310000552988e-13,3.0470183634049405e-16
3950.0,2.307462315477462e-13,3.3109205804897293e-16
3950.5,2.304564615123866e-13,3.385856343172833e-16
3951.0,2.3016243957790687e-13,3.178525447378064e-16
3951.5,2.2986428621621967e-13,3.145629104289292e-16
3952.0,2.295618172346072e-13,2.871881594138694e-16
3952.5,2.292538075333773e-13,2.667008539798031e-16
3953.0,2.289402505590563e-13,2.5386773052772836e-16
3953.5,2.2862712110967266e-13,2.532734378556069e-16
3954.0,2.28304458391206e-13,2.452621346136789e-16
3954.5,2.279794917344779e-13,2.493363475582242e-16
3955.0,2.2764862756546655e-13,2.274302073806928e-16
3955.5,2.2731488841519965e-13,2.7507631386039714e-16
3956.0,2.2697612720785655e-13,2.852113863461194e-16
3956.5,2.2663165392602553e-13,2.965305524383533e-16
3957.0,2.2628758097536405e-13,3.0776218638141905e-16
3957.5,2.2593957298104024e-13,3.3308031624052886e-16
3958.0,2.255843628060521e-13,3.286634724143593e-16
3958.5,2.2522364175103208e-13,3.2376821628237797e-16
3959.0,2.248592981131307e-13,3.1771316087692915e-16
3959.5,2.2449852084868498e-13,3.1355966267803927e-16
3960.0,2.2412854858354539e-13,3.4051139291269385e-16
3960.5,2.2375735851668e-13,3.9403142225700674e-16
3961.0,2.2338768817675044e-13,4.084212115245492e-16
3961.5,2.2301061871589072e-13,4.424123820464848e-16
3962.0,2.2263463408809945e-13,5.049116257481959e-16
3962.5,2.2225278324925912e-13,5.682983729953193e-16
3963.0,2.218734453677112e-13,6.332771481745821e-16
3963.5,2.2149205272634388e-13,6.5763614656912e-16
3964.0,2.211131065149078e-13,6.819670878928562e-16
3964.5,2.2073379606751517e-13,7.0474391626826595e-16
3965.0,2.2035492726868092e-13,7.270652703143359e-16
3965.5,2.1997437337894276e-13,7.521120089144988e-16
3966.0,2.1959796363165346e-13,7.463178404387504e-16
3966.5,2.192248882332008e-13,7.508522373899008e-16
3967.0,2.1885077542805674e-13,8.050686205891814e-16
3967.5,2.184807843752538e-13,8.512049218463826e-16
3968.0,2.181178244772291e-13,8.760753296637421e-16
3968.5,2.1776193856177296e-13,9.02535746496143e-16
3969.0,2.174216582763352e-13,9.259105622348676e-16
3969.5,2.1710069431091e-13,9.50142394148457e-16
3970.0,2.1684750300520268e-13,9.632898139738734e-16
3970.5,2.1685244028861035e-13,9.560186144022526e-16
3971.0,2.169788249977952e-13,9.34244348356721e-16
3971.5,2.1712765769345914e-13,9.110283278233226e-16
3972.0,2.1729157644568068e-13,8.844547069517247e-16
3972.5,2.1746418103522284e-13,8.59858139148487e-16
3973.0,2.1764031481250722e-13,8.329873364757418e-16
3973.5,2.178205103032953e-13,7.901016275900069e-16
3974.0,2.1800479353194718e-13,7.483423994095822e-16
3974.5,2.1818978298884235e-13,7.271620630380401e-16
3975.0,2.1837851557287705e-13,7.419355477832069e-16
3975.5,2.1856851176404558e-13,7.190170469010036e-16
3976.0,2.1875696031431923e-13,6.980388139463562e-16
3976.5,2.1894813201701067e-13,6.73515100051323e-16
3977.0,2.191354667743122e-13,6.520445378757682e-16
3977.5,2.1932334214232412e-13,6.086613647064462e-16
3978.0,2.1950923659271346e-13,5.453822627887577e-16
3978.5,2.1969511995855921e-13,4.855423642934617e-16
3979.0,2.1988040437091606e-13,4.266144673578818e-16
3979.5,2.2006026561167416e-13,4.066515073839003e-16
3980.0,2.2023856704911222e-13,3.9434077126770384e-16
3980.5,2.2041442554237148e-13,3.5778031270017125e-16
3981.0,2.2058843287320458e-13,3.0984844245366e-16
3981.5,2.2075892803440315e-13,3.0200695386156717e-16
3982.0,2.209250798201402e-13,3.0590566164582887e-16
3982.5,2.2108678061266214e-13,3.1096357822705373e-16
3983.0,2.2124432418821878e-13,3.1328867290361127e-16
3983.5,2.214002258441433e-13,3.121039129125205e-16
3984.0,2.215465529652538e-13,2.9519361487407715e-16
3984.5,2.2169239486611338e-13,2.9167132217338355e-16
3985.0,2.218381331774454e-13,2.726942592009171e-16
3985.5,2.219766277936196e-13,2.2495647770141956e-16
3986.0,2.2210865117896181e-13,2.0435996285637902e-16
3986.5,2.2223612360885586e-13,2.3825355324474255e-16
3987.0,2.2236139742850025e-13,2.4633852311020397e-16
3987.5,2.224796775914804e-13,2.3877001778901564e-16
3988.0,2.2259865456612173e-13,2.2994729062996003e-16
3988.5,2.2270854809658657e-13,2.2281204817284973e-16
3989.0,2.228163188768046e-13,2.2190178467361057e-16
3989.5,2.2291810344043575e-13,2.3515177453854937e-16
3990.0,2.230159293749869e-13,2.3917081083247027e-16
3990.5,2.2310905556388822e-13,2.510557212322759e-16
3991.0,2.2320017646013668e-13,2.6158448114635545e-16
3991.5,2.232862021198352e-13,2.6866809661620115e-16
3992.0,2.2336788766277106e-13,2.665160036630259e-16
3992.5,2.2344217503704834e-13,2.8044613505198037e-16
3993.0,2.2351632186850788e-13,2.854437469825511e-16
3993.5,2.2358687338695189e-13,2.9164010638483883e-16
3994.0,2.2365090111576282e-13,2.9513464755269446e-16
3994.5,2.237130229245629e-13,2.999859103198794e-16
3995.0,2.237687537828633e-13,3.0449983101804072e-16
3995.5,2.2382206192663805e-13,3.0808577725152825e-16
3996.0,2.2387445721614184e-13,3.097994537198567e-16
3996.5,2.2392106012060785e-13,3.120061291168512e-16
3997.0,2.2396111825923908e-13,3.2155718728361157e-16
3997.5,2.2400241728839252e-13,3.347807512129739e-16
3998.0,2.2403523810559865e-13,3.4528954172926526e-16
3998.5,2.2406636982487246e-13,3.553333795472853e-16
3999.0,2.2409806997792985e-13,3.6651540001468916e-16
3999.5,2.2412496079855465e-13,3.7037821185723923e-16
4000.0,2.2414493085226308e-13,3.7084686565413433e-16
4000.5,2.241656315225838e-13,3.7122135116878115e-16
4001.0,2.2417851120220757e-13,3.7125552742329467e-16
4001.5,2.2419034134702207e-13,3.701932909067036e-16
4002.0,2.2420058728488753e-13,3.702034032336063e-16
4002.5,2.242089407144765e-13,3.71251377592343e-16
4003.0,2.2421102953388013e-13,3.7056415554700886e-16
4003.5,2.2421172756453896e-13,3.7000081334921424e-16
4004.0,2.242104160037683e-13,3.7036229746535944e-16
4004.5,2.2420880103195477e-13,3.708434616005098e-16
4005.0,2.242004114638202e-13,3.700941105621917e-16
4005.5,2.241905301261165e-13,3.691257809691625e-16
4006.0,2.2417740097740843e-13,3.700389999854743e-16
4006.5,2.241644377952056e-13,3.70945033990797e-16
4007.0,2.241452026028952e-13,3.6967148734651575e-16
4007.5,2.2412522880864455e-13,3.685708430488435e-16
4008.0,2.241032799037169e-13,3.6831116410176023e-16
4008.5,2.240796785119834e-13,3.6936755101053464e-16
4009.0,2.2405097502319215e-13,3.676704863641361e-16
4009.5,2.2402472321896033e-13,3.677827529074138e-16
4010.0,2.2399188044454945e-13,3.6727705945540855e-16
4010.5,2.2396047289592365e-13,3.6673690540957923e-16
4011.0,2.23926251663578e-13,3.6700992381491047e-16
4011.5,2.2388936132862418e-13,3.666434036617643e-16
4012.0,2.238476525290894e-13,3.651890301165928e-16
