wave,flux,flux_err
1454.0,3.260991563358717e-14,2.1928754154698903e-16
1455.0,3.253415274710673e-14,2.186862860248661e-16
1456.0,3.245838000896961e-14,2.177707166251389e-16
1457.0,3.238552013246629e-14,2.177309388126282e-16
1458.0,3.230981002169389e-14,2.1673217401265346e-16
1459.0,3.2236774130928056e-14,2.159619521319859e-16
1460.0,3.2161287852588914e-14,2.1612523330473668e-16
1461.0,3.208864870237093e-14,2.154714626199831e-16
1462.0,3.2013427715115445e-14,2.145380917552949e-16
1463.0,3.194051162658227e-14,2.1425750844319218e-16
1464.0,3.1868123707657265e-14,2.1397992274865117e-16
1465.0,3.179585286771308e-14,2.1231192545143223e-16
1466.0,3.17211723231008e-14,2.121730109446122e-16
1467.0,3.1648073680937194e-14,2.1164279161950907e-16
1468.0,3.157601154849805e-14,2.108213200735073e-16
1469.0,3.150389275902559e-14,2.1057224959646415e-16
1470.0,3.143175965956199e-14,2.0991032949039118e-16
1471.0,3.135961180861475e-14,2.0976329857244563e-16
1472.0,3.1288362035990753e-14,2.0890055241656884e-16
1473.0,3.121721841671066e-14,2.0912393942341105e-16
1474.0,3.114544004810789e-14,2.078522225489425e-16
1475.0,3.1074728475651207e-14,2.0671028572346148e-16
1476.0,3.100459902615638e-14,2.0622530171293337e-16
1477.0,3.0933577479077714e-14,2.0612157635900315e-16
1478.0,3.086293804478054e-14,2.062234474244225e-16
1479.0,3.079344140379365e-14,2.0543237232564693e-16
1480.0,3.0722609758075316e-14,2.0444638315722411e-16
1481.0,3.0652370993728016e-14,2.0389249534758884e-16
1482.0,3.058416990810451e-14,2.0330511007785403e-16
1483.0,3.051290611354958e-14,2.035636988623967e-16
1484.0,3.044478970793078e-14,2.0243123180008025e-16
1485.0,3.037508853802957e-14,2.0148762959037404e-16
1486.0,3.030664421699785e-14,2.01008201397353e-16
1487.0,3.0238017180634906e-14,2.0094091881695632e-16
1488.0,3.017001082068116e-14,2.0039651245548845e-16
1489.0,3.010155919979778e-14,1.993941723441032e-16
1490.0,3.003337149677708e-14,1.9956905729651826e-16
1491.0,2.9965255075054864e-14,1.985383249403744e-16
1492.0,2.989714076707124e-14,1.9755614303034079e-16
1493.0,2.9830088043516086e-14,1.9776757144855407e-16
1494.0,2.976272432212111e-14,1.9674754195376208e-16
1495.0,2.969606053228901e-14,1.9641916066549376e-16
1496.0,2.9627595068947074e-14,1.9639751840420376e-16
1497.0,2.9561419105802264e-14,1.9582580756425298e-16
1498.0,2.949502416848131e-14,1.9497965818123585e-16
1499.0,2.9428657947377565e-14,1.941331046781697e-16
1500.0,2.9362301207399783e-14,1.9328632686083088e-16
1501.0,2.9295980191555386e-14,1.9249917203405004e-16
1502.0,2.923004605112995e-14,1.922698475898271e-16
1503.0,2.916478099465075e-14,1.9201801330458192e-16
1504.0,2.9098322264088085e-14,1.9161834577137686e-16
1505.0,2.903359421123656e-14,1.9155900596121023e-16
1506.0,2.89686642780777e-14,1.9137798608899069e-16
1507.0,2.8904066041064365e-14,1.8943157853371166e-16
1508.0,2.8838212297572104e-14,1.8955023942228908e-16
1509.0,2.877456941475584e-14,1.8987286305616986e-16
1510.0,2.87099728050749e-14,1.880894793603936e-16
1511.0,2.864592877789789e-14,1.887302997927056e-16
1512.0,2.858189303392207e-14,1.8712763295465215e-16
1513.0,2.85182610512869e-14,1.8776757569650362e-16
1514.0,2.845371522672789e-14,1.8608943501108903e-16
1515.0,2.839129071044846e-14,1.8552198855472388e-16
1516.0,2.8327094650614824e-14,1.8595615193592005e-16
1517.0,2.8263394956823275e-14,1.8471491156079488e-16
1518.0,2.8201249633470934e-14,1.8382452558016358e-16
1519.0,2.813849939302655e-14,1.839541419372609e-16
1520.0,2.807586737641859e-14,1.8397954109301162e-16
1521.0,2.8013715769640744e-14,1.8351381153401527e-16
1522.0,2.7950349977321025e-14,1.8182590769738275e-16
1523.0,2.7888447056784408e-14,1.825888166835115e-16
1524.0,2.7827778566451417e-14,1.8185109932252047e-16
1525.0,2.77643816707432e-14,1.8002211714948854e-16
1526.0,2.7702727679605184e-14,1.8082180524224217e-16
1527.0,2.7641771461449462e-14,1.8026515262043927e-16
1528.0,2.7581086172694786e-14,1.7952300730769852e-16
1529.0,2.7520341979092366e-14,1.7877963141790294e-16
1530.0,2.745797547134256e-14,1.773851024312318e-16
1531.0,2.7397268249685797e-14,1.7711909702649684e-16
1532.0,2.733753397294291e-14,1.7804584560326048e-16
1533.0,2.7277010552908406e-14,1.7739376791371748e-16
1534.0,2.721651433973152e-14,1.765888673626934e-16
1535.0,2.7155993283715412e-14,1.7563040798559303e-16
1536.0,2.709520112998469e-14,1.753884857222782e-16
1537.0,2.7035507090155655e-14,1.7530881382231858e-16
1538.0,2.6976391423985882e-14,1.753446883134382e-16
1539.0,2.6916547181453505e-14,1.7410681187501535e-16
1540.0,2.6857063814702493e-14,1.7329602668211076e-16
1541.0,2.6798185672024113e-14,1.7371600306154735e-16
1542.0,2.6738641252075072e-14,1.7297641154323193e-16
1543.0,2.6680324941486105e-14,1.7262896263969955e-16
1544.0,2.6621461692030854e-14,1.7115337994106882e-16
1545.0,2.6562627075138294e-14,1.7119236871650267e-16
1546.0,2.6505746932376026e-14,1.7041365261810128e-16
1547.0,2.6446326832713742e-14,1.7022756714618664e-16
1548.0,2.6388503687342326e-14,1.693444348757644e-16
1549.0,2.6330708102404194e-14,1.6908118219341179e-16
1550.0,2.6272769979512646e-14,1.6938066991278031e-16
1551.0,2.6214465363078688e-14,1.680419852032149e-16
1552.0,2.6157869790633745e-14,1.6738797282563576e-16
1553.0,2.6099852995063102e-14,1.6748751770199828e-16
1554.0,2.6043155672286214e-14,1.6636415414865416e-16
1555.0,2.59854744680517e-14,1.6718286528400372e-16
1556.0,2.5928551578126706e-14,1.663953805187621e-16
1557.0,2.5872057907250253e-14,1.6570127465814205e-16
1558.0,2.5815817670616174e-14,1.6531367474182066e-16
1559.0,2.5759749794224626e-14,1.6425380767839166e-16
1560.0,2.5703756389158084e-14,1.6421190226132613e-16
1561.0,2.5647555798937652e-14,1.6437553673820194e-16
1562.0,2.5591845080890192e-14,1.635005392547712e-16
1563.0,2.5536322385988493e-14,1.628630907445014e-16
1564.0,2.5481064528019188e-14,1.6186546084684774e-16
1565.0,2.5425519671343246e-14,1.618312690005334e-16
1566.0,2.5369067187627484e-14,1.6235023092671486e-16
1567.0,2.5313691132924466e-14,1.613072012743211e-16
1568.0,2.5259053326473643e-14,1.6111422291342851e-16
1569.0,2.5204482946309007e-14,1.605292624447159e-16
1570.0,2.5149868334061317e-14,1.5979022601167845e-16
1571.0,2.5094803504674357e-14,1.5960416248197621e-16
1572.0,2.504090282592635e-14,1.591919336556193e-16
1573.0,2.4986688735869385e-14,1.5918311177625807e-16
1574.0,2.4931650853799954e-14,1.586302847444165e-16
1575.0,2.487944118708201e-14,1.5744207898803702e-16
1576.0,2.482429767330101e-14,1.56718922127155e-16
1577.0,2.47701967534306e-14,1.5638354379539842e-16
1578.0,2.4716771232725316e-14,1.5657449576471545e-16
1579.0,2.46640860576816e-14,1.559136499124764e-16
1580.0,2.4611426963307726e-14,1.5551377583501496e-16
1581.0,2.455641132688949e-14,1.5542981221577137e-16
1582.0,2.4504946217510906e-14,1.5384682534247894e-16
1583.0,2.4452105574785382e-14,1.545124378994819e-16
1584.0,2.4398656416028298e-14,1.5278147423232617e-16
1585.0,2.43461839149247e-14,1.535567848809816e-16
1586.0,2.4294102232235106e-14,1.521842570513875e-16
1587.0,2.4241429085738156e-14,1.5306040465964706e-16
1588.0,2.418922821097687e-14,1.5186114697734448e-16
1589.0,2.413739889407054e-14,1.5075234675696889e-16
1590.0,2.4084834730802094e-14,1.5148616327308006e-16
1591.0,2.4033512843001106e-14,1.5047126189249105e-16
1592.0,2.3982264426237102e-14,1.5012716298023614e-16
1593.0,2.393096352693162e-14,1.4904657303194878e-16
1594.0,2.387873874627479e-14,1.4970533413175121e-16
1595.0,2.3827671998765698e-14,1.4956232925717143e-16
1596.0,2.3777321477595388e-14,1.48492561009445e-16
1597.0,2.3726733016818967e-14,1.473608386566364e-16
1598.0,2.3675376570540992e-14,1.4828671448060312e-16
1599.0,2.3625239118879e-14,1.47609110468171e-16
1600.0,2.3575099356549063e-14,1.4665161781889306e-16
1601.0,2.3524317505170752e-14,1.465920788795431e-16
1602.0,2.347354754980146e-14,1.466870060634886e-16
1603.0,2.342352776945566e-14,1.4614970182270468e-16
1604.0,2.3373276254935982e-14,1.4540589747980965e-16
1605.0,2.3324084215209398e-14,1.450298410945683e-16
1606.0,2.3273917580087024e-14,1.4427347694717896e-16
1607.0,2.3223703278086337e-14,1.4324033939612293e-16
1608.0,2.3175061737992205e-14,1.436241061869071e-16
1609.0,2.312594743714808e-14,1.4328552289769476e-16
1610.0,2.307584168576563e-14,1.4257508670645224e-16
1611.0,2.3026985523771986e-14,1.4255144849460688e-16
1612.0,2.2978187265197576e-14,1.4222673800567482e-16
1613.0,2.292807530377735e-14,1.4171945227083084e-16
1614.0,2.2881677972473873e-14,1.4058516389698164e-16
1615.0,2.2831473291836667e-14,1.4013722220266065e-16
1616.0,2.278397265916748e-14,1.4044418148257176e-16
1617.0,2.2734868466173012e-14,1.4028684003895874e-16
1618.0,2.2687448045311272e-14,1.3905649715757577e-16
1619.0,2.2639403057839987e-14,1.3959749204104565e-16
1620.0,2.259015083499112e-14,1.3876532734135947e-16
1621.0,2.2543390627771472e-14,1.3830089402456598e-16
1622.0,2.2496181407732896e-14,1.3848910058183666e-16
1623.0,2.2447335202868877e-14,1.3712402165942462e-16
1624.0,2.239963590214433e-14,1.3703715079247344e-16
1625.0,2.2352989615718065e-14,1.3638115049487084e-16
1626.0,2.2305794427918796e-14,1.3650927723852834e-16
1627.0,2.2259101710822852e-14,1.3622019729653015e-16
1628.0,2.221269488095149e-14,1.3562211470487263e-16
1629.0,2.2165630966857574e-14,1.3548543830798313e-16
1630.0,2.2118869793416006e-14,1.352538682953891e-16
1631.0,2.2072535623631473e-14,1.3409226803855683e-16
1632.0,2.202545579848051e-14,1.3449054754169388e-16
1633.0,2.1979142713494095e-14,1.3356939254308917e-16
1634.0,2.193268653058097e-14,1.3365096071097042e-16
1635.0,2.188742919511743e-14,1.3246997206199128e-16
1636.0,2.184102274890511e-14,1.3307177810299587e-16
1637.0,2.1795739970439283e-14,1.321889412315476e-16
1638.0,2.1749775655146573e-14,1.3209851744318812e-16
1639.0,2.1704038280850973e-14,1.3211528076825423e-16
1640.0,2.165880845357732e-14,1.3118678806362788e-16
1641.0,2.1613446338304552e-14,1.3016885596685942e-16
1642.0,2.156748519356409e-14,1.3078850434392137e-16
1643.0,2.1522187271561486e-14,1.2960817659095425e-16
1644.0,2.1476559235506274e-14,1.2978224691364178e-16
1645.0,2.1432320864928716e-14,1.2876147116290315e-16
1646.0,2.1386871513175942e-14,1.2865921369617728e-16
1647.0,2.1343219129222682e-14,1.2817788694349628e-16
1648.0,2.1297942887298856e-14,1.2781347808634674e-16
1649.0,2.1253666117500075e-14,1.276292819786481e-16
1650.0,2.1209391965219363e-14,1.2687640751803352e-16
1651.0,2.1164715115556136e-14,1.2678016311559464e-16
1652.0,2.1120478517242614e-14,1.2659558161248724e-16
1653.0,2.1077162936835977e-14,1.2586319023116073e-16
1654.0,2.1032945181448885e-14,1.2535536316215178e-16
1655.0,2.0989501145798262e-14,1.2533050276532468e-16
1656.0,2.0945257205517234e-14,1.2513038301937003e-16
1657.0,2.0902154995855083e-14,1.2458704533543279e-16
1658.0,2.0857879821424464e-14,1.2439852042277877e-16
1659.0,2.0815201515666717e-14,1.2376354172755642e-16
1660.0,2.0771080123930592e-14,1.2335424675158167e-16
1661.0,2.0728506567116577e-14,1.2323612389299296e-16
1662.0,2.068657287754966e-14,1.2273128783779656e-16
1663.0,2.0643100580988498e-14,1.2307185424610516e-16
1664.0,2.0599415295053552e-14,1.2192418237724008e-16
1665.0,2.055718224740218e-14,1.204591083931237e-16
1666.0,2.0515067459903272e-14,1.2155927504317118e-16
1667.0,2.0473131643719108e-14,1.2063490756970997e-16
1668.0,2.042999113973341e-14,1.210203409938393e-16
1669.0,2.038638906278113e-14,1.170427834918614e-16
1670.0,2.0344197948281418e-14,1.1900849323500484e-16
1671.0,2.0302708085340564e-14,1.1682519815364413e-16
1672.0,2.0260839471485127e-14,1.1520399692148649e-16
1673.0,2.0218658418014083e-14,1.169473840751053e-16
1674.0,2.017772499937212e-14,1.1585420866254452e-16
1675.0,2.0136668641331263e-14,1.1700919656815367e-16
1676.0,2.009571014224679e-14,1.1622417133860772e-16
1677.0,2.0053308051431126e-14,1.1460232290767615e-16
1678.0,2.001197905679873e-14,1.1473928631761844e-16
1679.0,1.9970744957291434e-14,1.1408346989830842e-16
1680.0,1.9929082917185188e-14,1.1380127771210575e-16
1681.0,1.9888555684245317e-14,1.1237211583854736e-16
1682.0,1.9847580476750125e-14,1.1083226126323501e-16
1683.0,1.980645127878627e-14,1.1267275876521475e-16
1684.0,1.9765889327707334e-14,1.1113718859706334e-16
1685.0,1.9725808946421213e-14,1.1085276556553606e-16
1686.0,1.9684803829657135e-14,1.1069311801208946e-16
1687.0,1.9645440733277713e-14,1.1086631744080555e-16
1688.0,1.960440053028743e-14,1.1073859591035853e-16
1689.0,1.9564954541402464e-14,1.1073397898165938e-16
1690.0,1.9524563435558023e-14,1.0980825082351718e-16
1691.0,1.9484133862425012e-14,1.0771724511813805e-16
1692.0,1.9444502665294728e-14,1.0690386614983165e-16
1693.0,1.9405449976091678e-14,1.0786280756133564e-16
1694.0,1.936515910888412e-14,1.0613043522322516e-16
1695.0,1.9325050727824846e-14,1.0580183239973424e-16
1696.0,1.9286154141079026e-14,1.057701623412147e-16
1697.0,1.9246857436093398e-14,1.05460907341926e-16
1698.0,1.9207522099247075e-14,1.059598858267491e-16
1699.0,1.9168349905805842e-14,1.0542900339322034e-16
1700.0,1.9128880819141504e-14,1.0359731063982407e-16
1701.0,1.909048578971392e-14,1.029427247426881e-16
1702.0,1.905097700710671e-14,1.0215676765324901e-16
1703.0,1.9013294694690382e-14,1.0356134025221147e-16
1704.0,1.8974421627367304e-14,1.019143502494056e-16
1705.0,1.8935248212333897e-14,1.0108616164285127e-16
1706.0,1.8897292552869472e-14,1.0063983681911369e-16
1707.0,1.885899434388722e-14,1.0242431478842083e-16
1708.0,1.8819751715944077e-14,1.0094567945895327e-16
1709.0,1.878164224666344e-14,9.90329406690535e-17
1710.0,1.8743678123554605e-14,1.0022805756900687e-16
1711.0,1.8706239749553e-14,9.842440183643285e-17
1712.0,1.8668708649915006e-14,9.987982683829119e-17
1713.0,1.8630731085372717e-14,9.917501551761638e-17
1714.0,1.8592275670468143e-14,9.663887194191975e-17
1715.0,1.8554964535216275e-14,9.801349042686233e-17
1716.0,1.8516906080830328e-14,9.837840405329487e-17
1717.0,1.8480522898748347e-14,9.615640192908943e-17
1718.0,1.8443416692261898e-14,9.779446464335445e-17
1719.0,1.8404027695739725e-14,9.53978226929776e-17
1720.0,1.836823744829006e-14,9.466304487361709e-17
1721.0,1.8330098313829004e-14,9.482476659299215e-17
1722.0,1.829400739607567e-14,9.294727615245203e-17
1723.0,1.8256681712312797e-14,9.435594949521648e-17
1724.0,1.8220579680982015e-14,9.247824786491418e-17
1725.0,1.8183277491093724e-14,9.388196465349642e-17
1726.0,1.814717557619377e-14,9.200200928045778e-17
1727.0,1.8109869800163234e-14,9.335580201152143e-17
1728.0,1.8073744655132044e-14,9.143104306035117e-17
1729.0,1.8037428839994046e-14,9.009887688584801e-17
1730.0,1.800032407101775e-14,9.096132068167092e-17
1731.0,1.796467482933353e-14,8.885169327883972e-17
1732.0,1.7929712560222494e-14,8.867915013707819e-17
1733.0,1.789347233394568e-14,9.161281629310782e-17
1734.0,1.7857357994871415e-14,8.972403540243783e-17
1735.0,1.7821246334124586e-14,8.69269823541202e-17
1736.0,1.7786214385984642e-14,8.665217672362e-17
1737.0,1.775049279665586e-14,9.037854333266348e-17
1738.0,1.7714370999533452e-14,8.757837043804853e-17
1739.0,1.7678806656752683e-14,8.646503810277685e-17
1740.0,1.764434364340543e-14,8.69900798307927e-17
1741.0,1.7608725523935396e-14,8.493643241667336e-17
1742.0,1.7573675900776273e-14,8.459708401979368e-17
1743.0,1.753857000488538e-14,8.696364382692912e-17
1744.0,1.7502681804068494e-14,8.630593049389066e-17
1745.0,1.746811932654453e-14,8.579009431271733e-17
1746.0,1.7433499132177604e-14,8.604069714226817e-17
1747.0,1.7399104603833536e-14,8.586361501921879e-17
1748.0,1.7364214628957585e-14,8.573178970211685e-17
1749.0,1.7329744238670977e-14,8.539229698555299e-17
1750.0,1.7295385662582015e-14,8.147133565248519e-17
1751.0,1.7260906364902027e-14,8.159717539341173e-17
1752.0,1.7225803287754005e-14,8.04552044036176e-17
1753.0,1.7192269960158967e-14,8.167330014370094e-17
1754.0,1.7157900108728543e-14,8.149475352080778e-17
1755.0,1.712299569942764e-14,8.036803653336942e-17
1756.0,1.7089307912439896e-14,8.084961863813585e-17
1757.0,1.7054972822298676e-14,7.992104675924123e-17
1758.0,1.702128523717658e-14,8.08237321635553e-17
1759.0,1.698694872254694e-14,7.945146921921007e-17
1760.0,1.6954757596455085e-14,8.061390282640078e-17
1761.0,1.6920500792341354e-14,8.055957603323871e-17
1762.0,1.6887443482295687e-14,8.050296386625304e-17
1763.0,1.6854803251741307e-14,8.001635189298747e-17
1764.0,1.6820032628372697e-14,8.08824724180989e-17
1765.0,1.6786754816768063e-14,7.972457971994176e-17
1766.0,1.6754144191019033e-14,7.920218245065557e-17
1767.0,1.6720928330529776e-14,8.090065941434896e-17
1768.0,1.6687221088305287e-14,8.088421029057031e-17
1769.0,1.6654552991821375e-14,8.006517268441831e-17
1770.0,1.6621976282557976e-14,7.946020850782494e-17
1771.0,1.6589657162280178e-14,7.951895731179051e-17
1772.0,1.6556968099219126e-14,8.104262196695727e-17
1773.0,1.65225538164581e-14,8.046255373472282e-17
1774.0,1.6490319365306156e-14,8.031924582861272e-17
1775.0,1.6458170370705197e-14,8.035100903033836e-17
1776.0,1.6425972288633838e-14,8.04834807891863e-17
1777.0,1.6394011405929584e-14,8.058692003652954e-17
1778.0,1.636147820163743e-14,8.005577904342485e-17
1779.0,1.6329844398810572e-14,8.082702971751478e-17
1780.0,1.6297146061425295e-14,7.994966123042715e-17
1781.0,1.6265382230120897e-14,8.06389096612223e-17
1782.0,1.623313876630781e-14,8.045266547504286e-17
1783.0,1.6200854824937374e-14,8.036732838747106e-17
1784.0,1.616920266351776e-14,8.08672014905565e-17
1785.0,1.613775602630778e-14,7.956814569411164e-17
1786.0,1.6106112295918225e-14,7.911142146969466e-17
1787.0,1.6075920581361677e-14,8.033543941906518e-17
1788.0,1.60435850869235e-14,7.998692609856605e-17
1789.0,1.6011948816493954e-14,8.051456320815932e-17
1790.0,1.5980120357594396e-14,8.114244825573761e-17
1791.0,1.594910472229768e-14,7.924652043086428e-17
1792.0,1.5919100843629906e-14,8.06422231008012e-17
1793.0,1.5887116031549776e-14,8.067443425424846e-17
1794.0,1.5855852026972713e-14,7.99014764224e-17
1795.0,1.5824640946547003e-14,7.95185100341932e-17
1796.0,1.5794587151967656e-14,8.070744797232988e-17
1797.0,1.576386305312956e-14,8.012157369702822e-17
1798.0,1.5732519610465013e-14,7.974473937982754e-17
1799.0,1.5701377450418634e-14,7.991527933615818e-17
1800.0,1.567181645517357e-14,8.047922006860474e-17
1801.0,1.5640795983647458e-14,7.999957945684995e-17
1802.0,1.5610631119249004e-14,7.918153966696131e-17
1803.0,1.557940889942329e-14,7.897036640588069e-17
1804.0,1.5550112308907997e-14,7.909149165172619e-17
1805.0,1.5519275579469924e-14,7.908158242165039e-17
1806.0,1.5489123610811937e-14,7.829976089366987e-17
1807.0,1.545964023924289e-14,7.810319779591582e-17
1808.0,1.5429492031982933e-14,7.861305726994563e-17
1809.0,1.5398511490080913e-14,7.805772743070102e-17
1810.0,1.536925848580743e-14,7.762332343038384e-17
1811.0,1.533953251609844e-14,7.687630292896427e-17
1812.0,1.5309288728538613e-14,7.620825654719693e-17
1813.0,1.528071891989087e-14,7.597894834005293e-17
1814.0,1.5249586996063174e-14,7.611069142307495e-17
1815.0,1.5221170646507807e-14,7.662957744034415e-17
1816.0,1.5190883765711256e-14,7.538773223127021e-17
1817.0,1.5162453086632814e-14,7.557445578267701e-17
1818.0,1.513229684035276e-14,7.536660487875352e-17
1819.0,1.510325240574518e-14,7.546627084552152e-17
1820.0,1.5074698850972426e-14,7.574118417855364e-17
1821.0,1.5044601451130896e-14,7.426584545436303e-17
1822.0,1.501645170871628e-14,7.488056214288129e-17
1823.0,1.498606100560401e-14,7.34470184679029e-17
1824.0,1.495809259906657e-14,7.354702550137387e-17
1825.0,1.49300952533826e-14,7.340776252617642e-17
1826.0,1.4899851967105112e-14,7.271262048246864e-17
1827.0,1.4871414111692725e-14,7.302604453820925e-17
1828.0,1.4843424652142086e-14,7.286434121128932e-17
1829.0,1.4815488745274515e-14,7.272588526201566e-17
1830.0,1.478455301929315e-14,7.275579058434184e-17
1831.0,1.4757199269322002e-14,7.166614705404172e-17
1832.0,1.472960147576294e-14,7.152230918802957e-17
1833.0,1.470149266597171e-14,7.17003729771154e-17
1834.0,1.467291812998586e-14,7.14642667099291e-17
1835.0,1.4644155957880726e-14,7.122794075699381e-17
1836.0,1.4615972972846377e-14,6.988193994242373e-17
1837.0,1.4587644926578108e-14,7.055627949758201e-17
1838.0,1.456014767233871e-14,6.965708988234233e-17
1839.0,1.4532677766010965e-14,6.95217196688249e-17
1840.0,1.4504484400866427e-14,6.961940339712442e-17
1841.0,1.4476918646105576e-14,7.026114269604448e-17
1842.0,1.4448432949431532e-14,6.932494869388243e-17
1843.0,1.442134537940962e-14,6.869242738619814e-17
1844.0,1.4393822989686027e-14,6.834662023386279e-17
1845.0,1.436607805225303e-14,6.851792789785483e-17
