wave,flux,flux_err
1434.0,1.834674098527532e-14,1.636502240014085e-16
1435.0,1.830868927977485e-14,1.6238747218946574e-16
1436.0,1.827137762564381e-14,1.617913753411881e-16
1437.0,1.823335743506229e-14,1.610806026473138e-16
1438.0,1.8195308250371223e-14,1.6007558075819888e-16
1439.0,1.8157563428381576e-14,1.5958482321594902e-16
1440.0,1.8120586618763014e-14,1.5939101891451265e-16
1441.0,1.808299689010711e-14,1.5865795212609997e-16
1442.0,1.804605859364527e-14,1.5781947108792063e-16
1443.0,1.8007937651176565e-14,1.5726753044954443e-16
1444.0,1.7971685664297343e-14,1.5723682071945423e-16
1445.0,1.79340220182249e-14,1.5588008733543288e-16
1446.0,1.7897613476200542e-14,1.557890782983322e-16
1447.0,1.785954362497741e-14,1.5482136204720555e-16
1448.0,1.7824164679274028e-14,1.540101713422474e-16
1449.0,1.7786439425882535e-14,1.5339102209508337e-16
1450.0,1.7749571138100112e-14,1.5318894316302088e-16
1451.0,1.77134913316458e-14,1.5180642862205889e-16
1452.0,1.7676783417761612e-14,1.5201818487777905e-16
1453.0,1.764030893531722e-14,1.5110140193723637e-16
1454.0,1.7604102142902928e-14,1.5069047934099677e-16
1455.0,1.7567610836921668e-14,1.4983606763417297e-16
1456.0,1.7532013116536376e-14,1.5000103911628474e-16
1457.0,1.7494732882870756e-14,1.48543561461643e-16
1458.0,1.7459061776895268e-14,1.4873376641538902e-16
1459.0,1.7423717833820975e-14,1.481672585422006e-16
1460.0,1.7388042745288777e-14,1.4819488164100185e-16
1461.0,1.7351569633608518e-14,1.468865418897792e-16
1462.0,1.731619279900367e-14,1.4584408630542236e-16
1463.0,1.7279818411553074e-14,1.4636136814552094e-16
1464.0,1.7244802662037963e-14,1.4563678638455825e-16
1465.0,1.7209755077897815e-14,1.4491402928830945e-16
1466.0,1.7174312677210462e-14,1.4451585514513664e-16
1467.0,1.713871581819731e-14,1.442280538218484e-16
1468.0,1.710349292824664e-14,1.4309046470333016e-16
1469.0,1.706856470304857e-14,1.4297307593719673e-16
1470.0,1.7033203446857245e-14,1.4257453808066904e-16
1471.0,1.6998226759943758e-14,1.412943470884895e-16
1472.0,1.6962807164753787e-14,1.4088335550749197e-16
1473.0,1.6928066419913517e-14,1.4020332326189203e-16
1474.0,1.6893687309604012e-14,1.4056196093662888e-16
1475.0,1.6858310603230564e-14,1.3986617232901148e-16
1476.0,1.682362223165337e-14,1.393831424428459e-16
1477.0,1.67902361561678e-14,1.3864810186923894e-16
1478.0,1.6755181175074106e-14,1.3822863837129512e-16
1479.0,1.6719679524004035e-14,1.375423021847612e-16
1480.0,1.6686861306459196e-14,1.3701098807759008e-16
1481.0,1.6651791186777858e-14,1.3675516758499008e-16
1482.0,1.6617833607398122e-14,1.3601427703150387e-16
1483.0,1.6584354670769298e-14,1.3644399420471232e-16
1484.0,1.654913044070811e-14,1.348672128704942e-16
1485.0,1.6515811724815234e-14,1.3522191682568678e-16
1486.0,1.6481370700335448e-14,1.3377770589749997e-16
1487.0,1.644851947349924e-14,1.342053869251833e-16
1488.0,1.6414229208630755e-14,1.3365204543623179e-16
1489.0,1.6380762635224694e-14,1.3317456772211736e-16
1490.0,1.6347182560295744e-14,1.3270363618744967e-16
1491.0,1.6313740949973345e-14,1.3219378022552643e-16
1492.0,1.6280129740839802e-14,1.3154385396568794e-16
1493.0,1.624688776905203e-14,1.3138147041262633e-16
1494.0,1.6213365400360854e-14,1.2993533583311055e-16
1495.0,1.6179574188028264e-14,1.3030495716355249e-16
1496.0,1.6147230859036882e-14,1.2982064745022427e-16
1497.0,1.611489337939359e-14,1.2934054650541294e-16
1498.0,1.6080066999020964e-14,1.2910540392624632e-16
1499.0,1.6047522237698037e-14,1.2842832237970683e-16
1500.0,1.601487361581234e-14,1.277867994976336e-16
1501.0,1.5982420894941352e-14,1.2733357965724187e-16
1502.0,1.595006219550919e-14,1.2694748252693063e-16
1503.0,1.5917097923696266e-14,1.2677092688482227e-16
1504.0,1.588425593970143e-14,1.265303734220519e-16
1505.0,1.5851763493660677e-14,1.2611078628826182e-16
1506.0,1.58191825439745e-14,1.2564975647447952e-16
1507.0,1.578718050785027e-14,1.2495812880712305e-16
1508.0,1.5754877439299654e-14,1.243830079246633e-16
1509.0,1.5722461205917883e-14,1.2419275931447383e-16
1510.0,1.5690576085079047e-14,1.2319835240217704e-16
1511.0,1.5658628420003266e-14,1.2349682160638028e-16
1512.0,1.5625892875733414e-14,1.2304890450541325e-16
1513.0,1.5594537414653057e-14,1.2237128279038803e-16
1514.0,1.556312129173941e-14,1.2228014272001445e-16
1515.0,1.5530613562745218e-14,1.2208482176361405e-16
1516.0,1.550025288611918e-14,1.215195017579839e-16
1517.0,1.5467525058654664e-14,1.2118168502416157e-16
1518.0,1.5436492345176277e-14,1.204692902746394e-16
1519.0,1.5404740447656328e-14,1.2060185817401746e-16
1520.0,1.537252237517767e-14,1.1938850789262125e-16
1521.0,1.5341526574725314e-14,1.1971498927045933e-16
1522.0,1.5310110384434697e-14,1.1861293026634302e-16
1523.0,1.527940604994511e-14,1.1876218843576326e-16
1524.0,1.5248127858186185e-14,1.1885122727164377e-16
1525.0,1.5216566479317118e-14,1.1775204692497029e-16
1526.0,1.5186553029474117e-14,1.1822656926530736e-16
1527.0,1.5154722581729435e-14,1.169343799853039e-16
1528.0,1.5124415180423214e-14,1.1716618941221063e-16
1529.0,1.5092964684345407e-14,1.1630002396003822e-16
1530.0,1.5063476273965864e-14,1.1604872215476098e-16
1531.0,1.5031511163841768e-14,1.160372798458343e-16
1532.0,1.500159466124566e-14,1.1542743540211537e-16
1533.0,1.497100388190141e-14,1.1513587495274384e-16
1534.0,1.4939979290359887e-14,1.1507441456273606e-16
1535.0,1.4910025899605684e-14,1.145748210503089e-16
1536.0,1.487958931464664e-14,1.1347951459602787e-16
1537.0,1.484953637171461e-14,1.1365414426535258e-16
1538.0,1.4818716798368946e-14,1.1337872700768933e-16
1539.0,1.4788623188296454e-14,1.1349529567355353e-16
1540.0,1.4758759508704172e-14,1.1321833680860885e-16
1541.0,1.4728361417893854e-14,1.1202754617294191e-16
1542.0,1.4698932114686488e-14,1.1188683668872653e-16
1543.0,1.4669276680851948e-14,1.1223016563255184e-16
1544.0,1.4638735444617356e-14,1.1127002922816974e-16
1545.0,1.4609282889500167e-14,1.102153986379769e-16
1546.0,1.4579618456651448e-14,1.100394723254703e-16
1547.0,1.4550019359525025e-14,1.1008018745457285e-16
1548.0,1.452038397985705e-14,1.101239005206318e-16
1549.0,1.4491399396414867e-14,1.0993394266741454e-16
1550.0,1.4461931420574015e-14,1.0991264107845888e-16
1551.0,1.4432770663052158e-14,1.0895112546769884e-16
1552.0,1.440288915545737e-14,1.0879838763483278e-16
1553.0,1.4373980159010784e-14,1.0856458830142591e-16
1554.0,1.434506508136808e-14,1.0836431372283064e-16
1555.0,1.431573199725197e-14,1.082522317878939e-16
1556.0,1.4287352429589243e-14,1.0705993221953913e-16
1557.0,1.4257547784256268e-14,1.071000606580069e-16
1558.0,1.4228529436466805e-14,1.067091978304809e-16
1559.0,1.4199579746188975e-14,1.0655819848475917e-16
1560.0,1.4170829489685628e-14,1.0600456346702264e-16
1561.0,1.4142112400289998e-14,1.0584684263186271e-16
1562.0,1.4113399434978647e-14,1.0519222460567296e-16
1563.0,1.408519861350726e-14,1.0484100288713015e-16
1564.0,1.4056456795392645e-14,1.0487870902370164e-16
1565.0,1.4028647542889273e-14,1.0487350643923563e-16
1566.0,1.4000151418085954e-14,1.0444753674518408e-16
1567.0,1.3971301470896306e-14,1.04387917848908e-16
1568.0,1.3942993405265873e-14,1.0380796605310558e-16
1569.0,1.3914700711839901e-14,1.0324520591880678e-16
1570.0,1.3887229872493207e-14,1.0370179229769603e-16
1571.0,1.3858653934693525e-14,1.0292417072879228e-16
1572.0,1.3830642094052799e-14,1.0269653174368716e-16
1573.0,1.3802789126195092e-14,1.0278819291611432e-16
1574.0,1.377525224249371e-14,1.0190758131702297e-16
1575.0,1.3746244985418016e-14,1.0158794927049869e-16
1576.0,1.371965319044393e-14,1.019333084572928e-16
1577.0,1.3691263593765423e-14,1.0081842851329176e-16
1578.0,1.3664098424944583e-14,1.0146280460439285e-16
1579.0,1.3636216648557674e-14,1.0007146819460276e-16
1580.0,1.3608542764595497e-14,1.0113616721317553e-16
1581.0,1.3580465309141833e-14,9.990956920158247e-17
1582.0,1.3553869064276464e-14,9.996381842098181e-17
1583.0,1.3526974064405547e-14,9.984300326848369e-17
1584.0,1.3499263053287123e-14,9.918154878670502e-17
1585.0,1.3471621076846192e-14,9.932327516609281e-17
1586.0,1.3445001482025712e-14,9.943905607839565e-17
1587.0,1.3417353036460559e-14,9.848195298244218e-17
1588.0,1.3390698910053776e-14,9.859997561934378e-17
1589.0,1.336356337448656e-14,9.84031043710778e-17
1590.0,1.333687729023496e-14,9.852493335797764e-17
1591.0,1.3309199088567177e-14,9.749278023855112e-17
1592.0,1.3282528918960372e-14,9.751307898309274e-17
1593.0,1.3256116665007891e-14,9.690480014685867e-17
1594.0,1.322935011396453e-14,9.703265145711861e-17
1595.0,1.3202807211254951e-14,9.666267439131443e-17
1596.0,1.3176599590918719e-14,9.671213933873648e-17
1597.0,1.3149388944245465e-14,9.576349440306319e-17
1598.0,1.3122873512921752e-14,9.54246822165015e-17
1599.0,1.3096712161709515e-14,9.54815906796079e-17
1600.0,1.3070536687423917e-14,9.553988387889121e-17
1601.0,1.3044318434499376e-14,9.559799450586715e-17
1602.0,1.3018109364030913e-14,9.565981088477824e-17
1603.0,1.2992010963647665e-14,9.567790885470949e-17
1604.0,1.2964753950136735e-14,9.460076430731356e-17
1605.0,1.29398099850887e-14,9.349560244670746e-17
1606.0,1.2913539142657269e-14,9.356158352436935e-17
1607.0,1.2887232818261526e-14,9.362809511215371e-17
1608.0,1.2860932337368358e-14,9.369645059762805e-17
1609.0,1.2835876912605356e-14,9.264221238888247e-17
1610.0,1.2809849300405872e-14,9.27339474239944e-17
1611.0,1.2784332176733074e-14,9.371204824882858e-17
1612.0,1.2759163607605196e-14,9.259458601511567e-17
1613.0,1.2733440777196859e-14,9.290188727388904e-17
1614.0,1.2707353581147566e-14,9.235330422636255e-17
1615.0,1.2682078728050402e-14,9.177878158755244e-17
1616.0,1.2655916733813205e-14,9.130632715989286e-17
1617.0,1.2631377161113642e-14,9.203810780317512e-17
1618.0,1.260584180776233e-14,9.16627376702176e-17
1619.0,1.2580583060251062e-14,9.094357087600631e-17
1620.0,1.2555328344882766e-14,9.089530531138039e-17
1621.0,1.2530451365755052e-14,9.123235069824434e-17
1622.0,1.250438772076823e-14,9.039607973063426e-17
1623.0,1.2480091868974049e-14,9.089821228616249e-17
1624.0,1.245516045508226e-14,9.033588990516055e-17
1625.0,1.2429394730196446e-14,8.974801752334725e-17
1626.0,1.2405329249503094e-14,8.971425498846351e-17
1627.0,1.2380121300486092e-14,8.972116628266359e-17
1628.0,1.2355030494670403e-14,9.001933061689658e-17
1629.0,1.2330243234505057e-14,8.913128277604121e-17
1630.0,1.2306080213369308e-14,8.905126912977839e-17
1631.0,1.228133124262025e-14,8.819811303761166e-17
1632.0,1.2257076379376961e-14,8.815103512641969e-17
1633.0,1.2231852317770646e-14,8.827978436005389e-17
1634.0,1.220728633408196e-14,8.873498528331178e-17
1635.0,1.2182703931483089e-14,8.766249708881209e-17
1636.0,1.2159413911965523e-14,8.783209720141615e-17
1637.0,1.2133750742909022e-14,8.706069754180682e-17
1638.0,1.2110054028891942e-14,8.820452591938931e-17
1639.0,1.20853556555511e-14,8.706290316328733e-17
1640.0,1.206208913912728e-14,8.731672338230851e-17
1641.0,1.2037356689848868e-14,8.617016956468869e-17
1642.0,1.2014064948101378e-14,8.642588388016911e-17
1643.0,1.1989669602014985e-14,8.673044389384785e-17
1644.0,1.1965000661617068e-14,8.589481476265261e-17
1645.0,1.1941647710998615e-14,8.615219972259919e-17
1646.0,1.1918039246007992e-14,8.612145951978652e-17
1647.0,1.1893807134479589e-14,8.549565789290343e-17
1648.0,1.1870135240283662e-14,8.553454844045767e-17
1649.0,1.1846730585919986e-14,8.57959945477483e-17
1650.0,1.1822952013878113e-14,8.563357813600793e-17
1651.0,1.1798738358220548e-14,8.510741375267409e-17
1652.0,1.1776301289188221e-14,8.500760936887415e-17
1653.0,1.17526098855713e-14,8.5099507867247e-17
1654.0,1.1729173330295843e-14,8.536843291282772e-17
1655.0,1.1705595767212296e-14,8.411837773702114e-17
1656.0,1.1682102368479296e-14,8.435294166435137e-17
1657.0,1.1658190683789243e-14,8.417155142942874e-17
1658.0,1.1635686142612212e-14,8.408701758185985e-17
1659.0,1.1612615067631819e-14,8.343548095504642e-17
1660.0,1.1589099625605725e-14,8.370880252583745e-17
1661.0,1.1565824132196527e-14,8.388937666084717e-17
1662.0,1.1543457065742238e-14,8.297893353632158e-17
1663.0,1.151989592546663e-14,8.325498200268299e-17
1664.0,1.1496509300580836e-14,8.34724869192608e-17
1665.0,1.147418322574589e-14,8.253030081919127e-17
1666.0,1.1450709938358345e-14,8.292576195642786e-17
1667.0,1.1428536393644375e-14,8.191746096591967e-17
1668.0,1.1404890444915797e-14,8.215334112291182e-17
1669.0,1.1384054612094888e-14,8.249388732873416e-17
1670.0,1.1360408369129417e-14,8.275312351098008e-17
1671.0,1.133816178990087e-14,8.17974259899693e-17
1672.0,1.1314566736545387e-14,8.206552210128447e-17
1673.0,1.1292711491380078e-14,8.135503573876218e-17
1674.0,1.1269573760782176e-14,8.163469832192501e-17
1675.0,1.1248252401015373e-14,8.149182236700718e-17
1676.0,1.1225500073703408e-14,8.168514993496867e-17
1677.0,1.1202735559703805e-14,8.09655701924757e-17
1678.0,1.1181092950537348e-14,8.147920594392524e-17
1679.0,1.1158406710233883e-14,8.087090017265372e-17
1680.0,1.1136344053038205e-14,8.089188090968481e-17
1681.0,1.111407716825686e-14,8.051599431601585e-17
1682.0,1.1091819853676906e-14,8.050357906600329e-17
1683.0,1.106997322965783e-14,8.08589852609684e-17
1684.0,1.1047685125107688e-14,8.071366724318657e-17
1685.0,1.1026443600291777e-14,8.020964180958141e-17
1686.0,1.1003803555950976e-14,7.97099139281876e-17
1687.0,1.098205722026354e-14,8.019470368611185e-17
1688.0,1.0960952355540281e-14,7.992328207456877e-17
1689.0,1.0938438534375833e-14,7.952325588802086e-17
1690.0,1.0916513167827235e-14,7.957641116301477e-17
1691.0,1.0895833079250622e-14,7.987453431503017e-17
1692.0,1.0872969793303092e-14,7.933567384173153e-17
1693.0,1.0851984627209804e-14,7.933539986538982e-17
1694.0,1.0830500343476246e-14,7.89801648068096e-17
1695.0,1.0809361597977585e-14,7.892116192277726e-17
1696.0,1.078734981792546e-14,7.928382912409817e-17
1697.0,1.0766233010467497e-14,7.916315751509413e-17
1698.0,1.0745015845973226e-14,7.899846049359259e-17
1699.0,1.0723144551700424e-14,7.854965513563306e-17
1700.0,1.0702301456211139e-14,7.863451605225192e-17
1701.0,1.0680467255937497e-14,7.777525940862943e-17
1702.0,1.0659842372002705e-14,7.808924621500839e-17
1703.0,1.0638360583967594e-14,7.747111375474761e-17
1704.0,1.0617489650199377e-14,7.765262149423733e-17
1705.0,1.0596500480326203e-14,7.763035247567e-17
1706.0,1.0575297191907909e-14,7.734366624464141e-17
1707.0,1.055453949948931e-14,7.762471323607902e-17
1708.0,1.0533379888307747e-14,7.738403367002937e-17
1709.0,1.05124002601959e-14,7.749793712699286e-17
1710.0,1.0491789027604675e-14,7.745318926988812e-17
1711.0,1.0471058589599863e-14,7.801220692394386e-17
1712.0,1.0450760227964473e-14,7.62064342984247e-17
1713.0,1.0430015602062934e-14,7.676674950191296e-17
1714.0,1.0409056847195503e-14,7.656732649498854e-17
1715.0,1.0389197051104915e-14,7.676781390838398e-17
1716.0,1.036839728128681e-14,7.647189359470318e-17
1717.0,1.0347534559249943e-14,7.603896664494606e-17
1718.0,1.032725628399658e-14,7.628337535631851e-17
1719.0,1.0306636393399745e-14,7.627019976395018e-17
1720.0,1.0286454113759814e-14,7.657717779031861e-17
1721.0,1.026553552065168e-14,7.616729641801658e-17
1722.0,1.024558571225631e-14,7.628056338885206e-17
1723.0,1.0225116996660597e-14,7.516960396555417e-17
1724.0,1.0204657818102233e-14,7.548595466313541e-17
1725.0,1.018518910050969e-14,7.54454381409461e-17
1726.0,1.0165041628928612e-14,7.564610918473505e-17
1727.0,1.014495855871874e-14,7.543638123447677e-17
1728.0,1.0125182807594517e-14,7.511720750292832e-17
1729.0,1.0104688101430154e-14,7.54367918187526e-17
1730.0,1.0085183557065567e-14,7.539931991512282e-17
1731.0,1.0065213621120918e-14,7.489246510965326e-17
1732.0,1.0045596980817774e-14,7.475844435275442e-17
1733.0,1.0025070289190783e-14,7.508011091951281e-17
1734.0,1.0005361825063777e-14,7.48631988935306e-17
1735.0,9.985450450469578e-15,7.444198722558386e-17
1736.0,9.965931608659769e-15,7.44355267985878e-17
1737.0,9.946155340304985e-15,7.417629798626262e-17
1738.0,9.927019234622012e-15,7.448145689543744e-17
1739.0,9.90736299699712e-15,7.43643576762259e-17
1740.0,9.887968690180014e-15,7.454503379600513e-17
1741.0,9.868317079248653e-15,7.443806136173761e-17
1742.0,9.848269695466485e-15,7.394622202852477e-17
1743.0,9.829638004157131e-15,7.369040826154747e-17
1744.0,9.810297266299734e-15,7.346947633709007e-17
1745.0,9.79106083881715e-15,7.272268748476052e-17
1746.0,9.77159018996976e-15,7.224999202810753e-17
1747.0,9.752278291318237e-15,7.294837665325437e-17
1748.0,9.733757628013525e-15,7.122587030545551e-17
1749.0,9.713891525276218e-15,7.123887193882721e-17
1750.0,9.694638871342293e-15,7.189185919355049e-17
1751.0,9.675910673808872e-15,7.023500128160406e-17
1752.0,9.656985055566067e-15,7.001123792081417e-17
1753.0,9.638054569135892e-15,6.935327007223706e-17
1754.0,9.618557134174668e-15,6.886388948228218e-17
1755.0,9.600051258177872e-15,6.886169308544035e-17
1756.0,9.580760214206422e-15,6.854574075343064e-17
1757.0,9.56213851156486e-15,6.719948708200173e-17
1758.0,9.544236455319594e-15,6.648392616797289e-17
1759.0,9.524195024485956e-15,6.758450372090261e-17
1760.0,9.505379060786358e-15,6.727789022239184e-17
1761.0,9.487413029468219e-15,6.597511885397704e-17
1762.0,9.468337185353613e-15,6.670939485079246e-17
1763.0,9.450512979955785e-15,6.43611764011116e-17
1764.0,9.43127892748658e-15,6.475507519846726e-17
1765.0,9.412360500818029e-15,6.509803149491534e-17
1766.0,9.394276603324187e-15,6.314867377765506e-17
1767.0,9.375029433372149e-15,6.45148940604023e-17
1768.0,9.357774058129794e-15,6.285301541253413e-17
1769.0,9.338539757191498e-15,6.336160071890528e-17
1770.0,9.321047796678918e-15,6.160312082324447e-17
1771.0,9.30170066130287e-15,6.272789192801283e-17
1772.0,9.284174336423463e-15,6.142947381593835e-17
1773.0,9.26522371624024e-15,6.146987223681478e-17
1774.0,9.247714458875882e-15,6.110077354792037e-17
1775.0,9.229180541689118e-15,6.094157089900809e-17
1776.0,9.21134659083785e-15,6.096017010591268e-17
1777.0,9.193382467012175e-15,6.079278216528087e-17
1778.0,9.175087883659247e-15,6.091913461389555e-17
1779.0,9.157663561260808e-15,6.064070484891404e-17
1780.0,9.139156475160187e-15,6.050500183522777e-17
1781.0,9.121157761974462e-15,6.045073160508487e-17
1782.0,9.103210304102894e-15,6.015794888786547e-17
1783.0,9.085082310214538e-15,5.992455427173995e-17
1784.0,9.067937329081528e-15,6.029653046623622e-17
1785.0,9.050249804172273e-15,5.991525282225022e-17
1786.0,9.031805085150994e-15,5.976892377656649e-17
1787.0,9.014292441691073e-15,5.941257642792943e-17
1788.0,8.996177246908053e-15,5.936502704460151e-17
1789.0,8.97952260844932e-15,5.942022224852455e-17
1790.0,8.960916251995783e-15,5.925534965838182e-17
1791.0,8.943389611325564e-15,5.890272971351927e-17
1792.0,8.926631580805424e-15,5.896025153885996e-17
1793.0,8.908895269311318e-15,5.895255835650706e-17
1794.0,8.891150774796773e-15,5.857259394981325e-17
1795.0,8.873386320016645e-15,5.883395282250314e-17
1796.0,8.856067008559135e-15,5.851140173149529e-17
1797.0,8.838457401890478e-15,5.820597303263306e-17
1798.0,8.82205928666411e-15,5.821611311854948e-17
1799.0,8.804441146672534e-15,5.817843644278645e-17
1800.0,8.7860956673847e-15,5.802850440288748e-17
1801.0,8.769757703068263e-15,5.807719758389065e-17
1802.0,8.752603198119675e-15,5.773213231687012e-17
1803.0,8.735157280621268e-15,5.735106654327812e-17
1804.0,8.718825558343103e-15,5.742441811383135e-17
1805.0,8.700273179535822e-15,5.76003061140879e-17
1806.0,8.683683319469827e-15,5.760395165583572e-17
1807.0,8.666774711169795e-15,5.733501907420431e-17
1808.0,8.649306689119977e-15,5.695461121020066e-17
1809.0,8.633165256543183e-15,5.705756514793181e-17
1810.0,8.615783796775506e-15,5.669006333631394e-17
1811.0,8.599717439847587e-15,5.680594143561221e-17
1812.0,8.582219412666292e-15,5.642605923461528e-17
1813.0,8.566127599923952e-15,5.653413969555705e-17
1814.0,8.54863432742718e-15,5.616269373782272e-17
1815.0,8.532547550928183e-15,5.627891398089685e-17
1816.0,8.515031001034463e-15,5.589977702870677e-17
1817.0,8.49893504720852e-15,5.60161227219015e-17
1818.0,8.481398098085802e-15,5.563718508921839e-17
1819.0,8.465282440648923e-15,5.575400703506735e-17
1820.0,8.4478720703331e-15,5.542080945714345e-17
1821.0,8.431610436331983e-15,5.54921974803065e-17
1822.0,8.41547639669597e-15,5.560923455373956e-17
1823.0,8.397916729242252e-15,5.523102012629857e-17
1824.0,8.381775946216841e-15,5.534808227503604e-17
1825.0,8.365622906896022e-15,5.546544309560745e-17
1826.0,8.348080102850106e-15,5.505569036261749e-17
1827.0,8.332314069167005e-15,5.489239052487675e-17
1828.0,8.316140963653169e-15,5.5009849124452644e-17
1829.0,8.29908264712857e-15,5.4637985521656995e-17
1830.0,8.28334369539189e-15,5.454929894136834e-17
1831.0,8.267158685327016e-15,5.4667096035809296e-17
1832.0,8.25140072725211e-15,5.4472396894332645e-17
1833.0,8.234204770340328e-15,5.415260947866168e-17
1834.0,8.21756407272272e-15,5.421393560937075e-17
1835.0,8.202332385766107e-15,5.413105059629855e-17
1836.0,8.186146969130969e-15,5.422089912124186e-17
1837.0,8.170324175526993e-15,5.405540804860608e-17
1838.0,8.153107015604642e-15,5.373630403492117e-17
1839.0,8.137773660840082e-15,5.364349994399156e-17
1840.0,8.121553056132946e-15,5.343918720444229e-17
1841.0,8.10556743373773e-15,5.3521133947596934e-17
1842.0,8.089675509773973e-15,5.363786150034468e-17
1843.0,8.073767144980532e-15,5.3232172977127914e-17
1844.0,8.05805468524205e-15,5.309122161923918e-17
1845.0,8.041937373283081e-15,5.2980545896100025e-17
1846.0,8.026023242165992e-15,5.309774279342218e-17
1847.0,8.010097853674027e-15,5.3214798411644115e-17
1848.0,7.994162025756734e-15,5.2695995569857974e-17
