wave,flux,flux_err
2892.0,1.5313074516160853e-13,2.3291752479866795e-16
2893.0,1.5295285668726936e-13,2.2942459446141996e-16
2894.0,1.5277183111908888e-13,2.2888912159722784e-16
2895.0,1.5257744747507418e-13,2.297174246885064e-16
2896.0,1.5238661692851455e-13,2.305528706167147e-16
2897.0,1.5220266680688842e-13,2.279712101419445e-16
2898.0,1.5202883709794695e-13,2.2600982300326464e-16
2899.0,1.5184234106005374e-13,2.2753762310767235e-16
2900.0,1.5165641762703927e-13,2.280360563511863e-16
2901.0,1.5147066867591848e-13,2.248867427025677e-16
2902.0,1.5128541962446704e-13,2.2089286080434524e-16
2903.0,1.510991075002832e-13,2.2178468258970157e-16
2904.0,1.5091906802305293e-13,2.2421315508845717e-16
2905.0,1.5074231538200077e-13,2.2117228801315322e-16
2906.0,1.505561136599345e-13,2.218947275314298e-16
2907.0,1.5036954235463967e-13,2.2344239973359156e-16
2908.0,1.5019911799956437e-13,2.2090352428459157e-16
2909.0,1.5001361485886205e-13,2.1517539793032219e-16
2910.0,1.4982673964841611e-13,2.1670105256569987e-16
2911.0,1.4963984829932933e-13,2.186235911098555e-16
2912.0,1.4946918076055167e-13,2.1481237444343497e-16
2913.0,1.4928383155671771e-13,2.1668528812244275e-16
2914.0,1.4911032082296148e-13,2.1416520695164806e-16
2915.0,1.4892675060698646e-13,2.1452538811866207e-16
2916.0,1.4874121855049774e-13,2.1613945649019767e-16
2917.0,1.4857095044484415e-13,2.1404355980434294e-16
2918.0,1.483852955593661e-13,2.1403750886828585e-16
2919.0,1.4820475059409348e-13,2.1402629357603317e-16
2920.0,1.480332743009334e-13,2.1229293225331184e-16
2921.0,1.47842832382194e-13,2.136192641978199e-16
2922.0,1.476707140349745e-13,2.1417493540011236e-16
2923.0,1.4749096090610506e-13,2.1174100364269643e-16
2924.0,1.4731322456715773e-13,2.143894854541352e-16
2925.0,1.4713989670444843e-13,2.0978074703910932e-16
2926.0,1.4696879416835337e-13,2.0827525681585789e-16
2927.0,1.4678864685311518e-13,2.0785555404824876e-16
2928.0,1.4660687313234864e-13,2.0760898016914395e-16
2929.0,1.464375346696995e-13,2.0596010500411406e-16
2930.0,1.462468517979406e-13,2.182604413789784e-16
2931.0,1.4608681604911368e-13,2.0672499600058496e-16
2932.0,1.4589538206429792e-13,2.0842000269456955e-16
2933.0,1.4573450742432556e-13,2.046015148203392e-16
2934.0,1.4554858726242303e-13,2.189011628161515e-16
2935.0,1.4538431198837061e-13,2.0308650984919795e-16
2936.0,1.4519361887307755e-13,2.2939163541776207e-16
2937.0,1.4503360987630755e-13,2.0909741457763426e-16
2938.0,1.4485162232073028e-13,2.0556793214763783e-16
2939.0,1.4468245227262016e-13,2.192833214217902e-16
2940.0,1.4451143870438285e-13,2.1581934619340586e-16
2941.0,1.4433144340655978e-13,2.2201655806196384e-16
2942.0,1.441690058849722e-13,1.995535581163924e-16
2943.0,1.4398323743122626e-13,2.291446529500205e-16
2944.0,1.4382017226337504e-13,2.1237868954200072e-16
2945.0,1.4364656610540542e-13,2.0902716404584393e-16
2946.0,1.43471625230781e-13,2.1148957429346503e-16
2947.0,1.433021922359635e-13,2.255040972201629e-16
2948.0,1.4313195850668282e-13,2.129770213084935e-16
2949.0,1.429584083909924e-13,2.1375319239515463e-16
2950.0,1.427907942135023e-13,2.150750219980202e-16
2951.0,1.4262077720065025e-13,2.1802067651792528e-16
2952.0,1.4244750122944097e-13,2.1881000675741907e-16
2953.0,1.4227381768075485e-13,2.2554293617607084e-16
2954.0,1.4211412385569876e-13,2.1327289814990255e-16
2955.0,1.4193777373388072e-13,2.1779256363397786e-16
2956.0,1.4176838037953918e-13,2.278449629473383e-16
2957.0,1.4160314258399812e-13,2.1714972499188466e-16
2958.0,1.4144315863778735e-13,2.0439129595783858e-16
2959.0,1.4125714562898816e-13,2.317065941252858e-16
2960.0,1.4109236017382416e-13,2.2058692399505605e-16
2961.0,1.4093268177474812e-13,2.2892085545766305e-16
2962.0,1.407608911727436e-13,2.2269914291687163e-16
2963.0,1.4058153015701857e-13,2.3648252215840576e-16
2964.0,1.404219420831792e-13,2.2880502216778836e-16
2965.0,1.4026337929006588e-13,2.1456777071995591e-16
2966.0,1.4008545514066776e-13,2.393566293055228e-16
2967.0,1.3991993012082105e-13,2.349299831535191e-16
2968.0,1.3976375078274694e-13,2.1863309664253105e-16
2969.0,1.3958706853984323e-13,2.382727161045362e-16
2970.0,1.3942044796353867e-13,2.365356098347236e-16
2971.0,1.3926409076628205e-13,2.2593570681579437e-16
2972.0,1.3910379301950367e-13,2.2146728368614654e-16
2973.0,1.3892075123679264e-13,2.3395666095061306e-16
2974.0,1.387643840774091e-13,2.315190123904147e-16
2975.0,1.3860823535250478e-13,2.168023042952797e-16
2976.0,1.384309809850178e-13,2.3062393303536886e-16
2977.0,1.3826481234686633e-13,2.3384875592073165e-16
2978.0,1.3810897170347263e-13,2.3182282445768285e-16
2979.0,1.3795259824079761e-13,2.2655924150101575e-16
2980.0,1.3777905852645444e-13,2.2897653407331386e-16
2981.0,1.3760916859827916e-13,2.3305154513549576e-16
2982.0,1.3745290244370682e-13,2.295147513796352e-16
2983.0,1.3729667741143013e-13,2.2221369397148088e-16
2984.0,1.3713053146152372e-13,2.246396352887374e-16
2985.0,1.3697101346055412e-13,2.24656017998382e-16
2986.0,1.3679735123901045e-13,2.3051789090531377e-16
2987.0,1.366415746533203e-13,2.257680974573832e-16
2988.0,1.3648518935551326e-13,2.270915795668862e-16
2989.0,1.3632894203689444e-13,2.2087715314189703e-16
2990.0,1.3615959703359862e-13,2.233571895082802e-16
2991.0,1.3600322853627108e-13,2.2188840293280472e-16
2992.0,1.3583218490650273e-13,2.2606027772472716e-16
2993.0,1.3567367981011884e-13,2.241670157294671e-16
2994.0,1.3551754419256001e-13,2.262052706523148e-16
2995.0,1.3536117546336181e-13,2.220479473340739e-16
2996.0,1.3519984766234524e-13,2.231993452160329e-16
2997.0,1.3503543560426525e-13,2.2149318529891837e-16
2998.0,1.3487946217624032e-13,2.1954509075575489e-16
2999.0,1.3472339628990951e-13,2.2068952794793993e-16
3000.0,1.3462488715287357e-13,2.223420148047327e-16
3000.5,1.3454545706696742e-13,2.221791326157046e-16
3001.0,1.3446592498894408e-13,2.2237455887623877e-16
3001.5,1.3438653968832488e-13,2.2186572479454475e-16
3002.0,1.343101326611246e-13,2.2148210410527997e-16
3002.5,1.3423063582532248e-13,2.212108816846406e-16
3003.0,1.341512100065663e-13,2.2131194894013178e-16
3003.5,1.3407173881734235e-13,2.2106702827954705e-16
3004.0,1.339928524532635e-13,2.208291267805331e-16
3004.5,1.3391452555363119e-13,2.2033870539529863e-16
3005.0,1.338351100829993e-13,2.2015582622605223e-16
3005.5,1.337560885288817e-13,2.2011780981077102e-16
3006.0,1.3367929072756985e-13,2.1964145065451382e-16
3006.5,1.3359984974280723e-13,2.193422357518731e-16
3007.0,1.3352035316308504e-13,2.1961867997431742e-16
3007.5,1.3344265186557163e-13,2.1859002773951344e-16
3008.0,1.3336460689221682e-13,2.1892801970779895e-16
3008.5,1.3328509484966602e-13,2.1908597940785814e-16
3009.0,1.3320740096779193e-13,2.1831822875261883e-16
3009.5,1.3312890151955172e-13,2.1837537783385444e-16
3010.0,1.3305160969240506e-13,2.178940552709645e-16
3010.5,1.329721443468674e-13,2.1763178779101175e-16
3011.0,1.328952496863446e-13,2.1757867221986772e-16
3011.5,1.3281638326795867e-13,2.1757420407980542e-16
3012.0,1.3274002523165085e-13,2.167015350847393e-16
3012.5,1.326606156053066e-13,2.1703335740042284e-16
3013.0,1.3258330184585363e-13,2.1672632844770223e-16
3013.5,1.3250479167140893e-13,2.1678768832759833e-16
3014.0,1.3242802760869371e-13,2.1653686383433158e-16
3014.5,1.3234960553713814e-13,2.1612599160295146e-16
3015.0,1.322727057501517e-13,2.1580055001309174e-16
3015.5,1.3219499412692642e-13,2.1560778928110563e-16
3016.0,1.3211746534322105e-13,2.1576134864914984e-16
3016.5,1.3203922021671834e-13,2.1528329401142598e-16
3017.0,1.3196289070491924e-13,2.1503927521857062e-16
3017.5,1.3188446910965188e-13,2.151837846995868e-16
3018.0,1.318071129794023e-13,2.1513335243564317e-16
3018.5,1.3173033765414913e-13,2.146111860187193e-16
3019.0,1.3165352218969745e-13,2.1422624731536562e-16
3019.5,1.315767989986404e-13,2.1389397824016083e-16
3020.0,1.314999228742047e-13,2.1380580963864408e-16
3020.5,1.314220852170688e-13,2.137332450707809e-16
3021.0,1.3134472961771409e-13,2.1368681000814463e-16
3021.5,1.312684000026514e-13,2.1344356873458797e-16
3022.0,1.311920426405767e-13,2.1317826446939052e-16
3022.5,1.311157488893981e-13,2.1288361874822527e-16
3023.0,1.310384218661601e-13,2.1251422220229677e-16
3023.5,1.309610330004781e-13,2.1231061375673799e-16
3024.0,1.308854582820773e-13,2.1158869759387518e-16
3024.5,1.3080854780201733e-13,2.1154833069574668e-16
3025.0,1.3073160962849585e-13,2.1148695437357346e-16
3025.5,1.3065651133336984e-13,2.1113942595674808e-16
3026.0,1.305791507456592e-13,2.1151265053284576e-16
3026.5,1.305026781421808e-13,2.114277308405719e-16
3027.0,1.304275589805137e-13,2.1069834802478627e-16
3027.5,1.3035019654014077e-13,2.1065435977603113e-16
3028.0,1.3027494472917597e-13,2.104895420416884e-16
3028.5,1.3019860091515518e-13,2.1025693456791322e-16
3029.0,1.3012188197243685e-13,2.0991552795466707e-16
3029.5,1.3004656000150396e-13,2.0957908074914522e-16
3030.0,1.2996969490863651e-13,2.097327129129812e-16
3030.5,1.2989455327573445e-13,2.0945552810357932e-16
3031.0,1.2981927357204383e-13,2.0906134320503777e-16
3031.5,1.2974250782221757e-13,2.0905750263243285e-16
3032.0,1.2966830796380327e-13,2.0830954164896045e-16
3032.5,1.2959096555405852e-13,2.0899559091567947e-16
3033.0,1.2951672174401369e-13,2.083118660962374e-16
3033.5,1.294399812986168e-13,2.082686169783009e-16
3034.0,1.293651662298468e-13,2.0797678292859172e-16
3034.5,1.2928957595633939e-13,2.0756061736982062e-16
3035.0,1.2921418388435904e-13,2.0766486636031913e-16
3035.5,1.2913868177633987e-13,2.0708979198733502e-16
3036.0,1.2906353225018538e-13,2.0704999970649548e-16
3036.5,1.2898875772793305e-13,2.0661169327834574e-16
3037.0,1.2891232884659688e-13,2.0709850091760875e-16
3037.5,1.2883897742134117e-13,2.0635389978950857e-16
3038.0,1.2876247610336197e-13,2.0654085317916962e-16
3038.5,1.2868883606097232e-13,2.0601714301616322e-16
3039.0,1.2861286605393642e-13,2.0584900135692905e-16
3039.5,1.2853856581261789e-13,2.0562257512479805e-16
3040.0,1.2846269487075999e-13,2.059723617144267e-16
3040.5,1.2838826282145257e-13,2.0522845957113344e-16
3041.0,1.2831461136869144e-13,2.0493726483945508e-16
3041.5,1.2823940981567666e-13,2.0526419465075943e-16
3042.0,1.2816478234557219e-13,2.04825465030255e-16
3042.5,1.2809070035118216e-13,2.044553302237031e-16
3043.0,1.2801483952304052e-13,2.0456515463746785e-16
3043.5,1.2794148477363858e-13,2.042336007332026e-16
3044.0,1.2786772520276317e-13,2.0363410934637765e-16
3044.5,1.2779177242513962e-13,2.0415406847957166e-16
3045.0,1.2771829924780107e-13,2.0373856219456242e-16
3045.5,1.2764450905982617e-13,2.033046925365941e-16
3046.0,1.2757012234790273e-13,2.0326473031461098e-16
3046.5,1.274958345802836e-13,2.02881512458778e-16
3047.0,1.2742145539737249e-13,2.0321608818980763e-16
3047.5,1.2734701372561638e-13,2.0247500935098838e-16
3048.0,1.2727358293324577e-13,2.0239882567125546e-16
3048.5,1.2720023550114126e-13,2.0190192788861192e-16
3049.0,1.271268515128829e-13,2.0185973492883413e-16
3049.5,1.2705297351234783e-13,2.0160145500550945e-16
3050.0,1.2697884688237273e-13,2.0127839608797298e-16
3050.5,1.2690549167124197e-13,2.009329795478576e-16
3051.0,1.2683148541118755e-13,2.0124419192864045e-16
3051.5,1.267570916590415e-13,2.012536569085944e-16
3052.0,1.2668367700027612e-13,2.0093970829768892e-16
3052.5,1.266103261204353e-13,2.009707277750423e-16
3053.0,1.2653694002375577e-13,2.0065031387615395e-16
3053.5,1.2646470154679433e-13,2.0017403774372907e-16
3054.0,1.2639200021446295e-13,1.9958905670172601e-16
3054.5,1.2631865237359925e-13,1.9942839270805685e-16
3055.0,1.2624529630476893e-13,1.9948411008094752e-16
3055.5,1.2617194820615163e-13,1.9950203828941574e-16
3056.0,1.2609855070594436e-13,1.991330334366163e-16
3056.5,1.2602525041720105e-13,1.990073135898575e-16
3057.0,1.2595188339418718e-13,1.9896864856632917e-16
3057.5,1.2587859545731074e-13,1.9913962922225716e-16
3058.0,1.2580692643513094e-13,1.9834746056056083e-16
3058.5,1.257335542487803e-13,1.980901444908899e-16
3059.0,1.256602208746413e-13,1.9804726834575092e-16
3059.5,1.2558693280937098e-13,1.9824779870186392e-16
3060.0,1.25515338390647e-13,1.9755552986632468e-16
3060.5,1.254429020362898e-13,1.9744979570996401e-16
3061.0,1.2536996318319007e-13,1.9745456507769617e-16
3061.5,1.252965672271037e-13,1.9724958236783e-16
3062.0,1.2522504706737208e-13,1.966507904855862e-16
3062.5,1.2515208785819661e-13,1.9694251742942504e-16
3063.0,1.2507974758924624e-13,1.9671346022699733e-16
3063.5,1.2500813914413683e-13,1.9634925296719162e-16
3064.0,1.2493483318579258e-13,1.961959567587424e-16
3064.5,1.2486424647905124e-13,1.959723031513364e-16
3065.0,1.2479126620013783e-13,1.9587348809412635e-16
3065.5,1.247182010572837e-13,1.9597029517202845e-16
3066.0,1.2464745313933111e-13,1.953215988974673e-16
3066.5,1.2457513151646843e-13,1.9539409053169825e-16
3067.0,1.2450287773213396e-13,1.9496473046189682e-16
3067.5,1.2443087343890738e-13,1.9519421438046274e-16
3068.0,1.2435926892459902e-13,1.9462017110194911e-16
3068.5,1.2428737082575433e-13,1.9471732229548416e-16
3069.0,1.242157194851747e-13,1.943997568074613e-16
3069.5,1.2414435597305346e-13,1.9420025530047483e-16
3070.0,1.240721975580181e-13,1.943427179921349e-16
3070.5,1.2400082282507189e-13,1.9383041175430013e-16
3071.0,1.2392930798271322e-13,1.9388445666628194e-16
3071.5,1.2385833995064206e-13,1.932691364777949e-16
3072.0,1.2378674882735654e-13,1.9328606816452787e-16
3072.5,1.2371488901042118e-13,1.9334078466919836e-16
3073.0,1.2364376549903946e-13,1.930512572796929e-16
3073.5,1.235722264447159e-13,1.9262671001421652e-16
3074.0,1.2350227253155452e-13,1.9253989031390973e-16
3074.5,1.2342979295905442e-13,1.9227025768832796e-16
3075.0,1.2335922523356442e-13,1.9261809155804746e-16
3075.5,1.232879393319447e-13,1.9210175014813845e-16
3076.0,1.2321715491812373e-13,1.9186408877079593e-16
3076.5,1.2314607436903342e-13,1.9196825674253022e-16
3077.0,1.2307503845642827e-13,1.9126952982331583e-16
3077.5,1.230042236441745e-13,1.916971332980547e-16
3078.0,1.229335539004618e-13,1.9081149897890874e-16
3078.5,1.2286233365107353e-13,1.9135222988980366e-16
3079.0,1.2279201065970083e-13,1.9072590743259947e-16
3079.5,1.2272211003369508e-13,1.9037861065159186e-16
3080.0,1.226506415685124e-13,1.9046773688182195e-16
3080.5,1.225804569245426e-13,1.9033101682126577e-16
3081.0,1.2251058831547761e-13,1.8963546429520991e-16
3081.5,1.2243861395260205e-13,1.8998815210567416e-16
3082.0,1.2236919774609263e-13,1.899057065960832e-16
3082.5,1.2229893426998914e-13,1.896424217364322e-16
3083.0,1.2222796394933687e-13,1.8932831342728185e-16
3083.5,1.22157977785211e-13,1.894062176108512e-16
3084.0,1.2208806179813935e-13,1.8894048782555302e-16
3084.5,1.220181430551383e-13,1.8889298287116047e-16
3085.0,1.2194838696185894e-13,1.8879364233325578e-16
3085.5,1.2187767985065404e-13,1.881123173614425e-16
3086.0,1.2180713023129284e-13,1.882851871663581e-16
3086.5,1.2173740164739636e-13,1.8819893557235182e-16
3087.0,1.2166802219352004e-13,1.8796120107709074e-16
3087.5,1.215986164616174e-13,1.8765809104590803e-16
3088.0,1.2152814721572854e-13,1.877010530495353e-16
3088.5,1.2145761632073365e-13,1.8782875962683525e-16
3089.0,1.21388981145979e-13,1.8735145673504734e-16
3089.5,1.2131896888841277e-13,1.8746390367711858e-16
3090.0,1.2124911806346638e-13,1.871314114605951e-16
3090.5,1.211805203620331e-13,1.8666164935180116e-16
3091.0,1.211108150133516e-13,1.8675875978299083e-16
3091.5,1.2104079312257733e-13,1.8686841418603676e-16
3092.0,1.2097206958997376e-13,1.8637197854184004e-16
3092.5,1.2090157600391054e-13,1.8645656453095753e-16
3093.0,1.2083410773713819e-13,1.859928419140551e-16
3093.5,1.2076362824232758e-13,1.8605575894772442e-16
3094.0,1.206945435454328e-13,1.8568273254390784e-16
3094.5,1.206257108347061e-13,1.8564189808095365e-16
3095.0,1.2055633480454021e-13,1.8537876658056962e-16
3095.5,1.2048781996306406e-13,1.852576316081424e-16
3096.0,1.2041797111895863e-13,1.851079214938464e-16
3096.5,1.2034962962959801e-13,1.8474020644963524e-16
3097.0,1.202812745666896e-13,1.8464022421085216e-16
3097.5,1.2021132479706987e-13,1.84779122392726e-16
3098.0,1.2014336134056688e-13,1.8422177579456665e-16
3098.5,1.2007339809463114e-13,1.8417674213513077e-16
3099.0,1.200054556171475e-13,1.8378370653179743e-16
3099.5,1.1993778914236415e-13,1.8375113460599765e-16
3100.0,1.1986757685159393e-13,1.8374220835656556e-16
3100.5,1.1980030531855912e-13,1.8316615193011895e-16
3101.0,1.1973160317649205e-13,1.826375229645438e-16
3101.5,1.1966241252309004e-13,1.8336335881138987e-16
3102.0,1.1959469908023626e-13,1.8300335786932498e-16
3102.5,1.1952624741323253e-13,1.824749965587858e-16
3103.0,1.1945711281450882e-13,1.827472558238983e-16
3103.5,1.1938840721986477e-13,1.824035699677919e-16
3104.0,1.1932098792997007e-13,1.8226795557842092e-16
3104.5,1.1925358653359094e-13,1.821461185803876e-16
3105.0,1.19184492928806e-13,1.8213523799637034e-16
3105.5,1.1911584443533514e-13,1.8163803413372025e-16
3106.0,1.1904849886785482e-13,1.8186488090491703e-16
3106.5,1.1898110324641013e-13,1.8133590794130188e-16
3107.0,1.1891364974042403e-13,1.810510800229154e-16
3107.5,1.1884467215700533e-13,1.8136019038050542e-16
3108.0,1.187770668234391e-13,1.8082669620891686e-16
3108.5,1.187095270608146e-13,1.8060461544709224e-16
3109.0,1.1864173465039003e-13,1.8076009431840918e-16
3109.5,1.18573788731568e-13,1.8063756858651428e-16
3110.0,1.1850693252961406e-13,1.8021043525024716e-16
3110.5,1.1843776826479564e-13,1.8019391481902553e-16
3111.0,1.183708853606944e-13,1.8007410099797093e-16
3111.5,1.1830425803239776e-13,1.7991348240977175e-16
3112.0,1.1823690235488822e-13,1.794106867494693e-16
3112.5,1.1816792423257e-13,1.7990341101007663e-16
3113.0,1.1810142606980536e-13,1.793275199303779e-16
3113.5,1.180347483582583e-13,1.7915256253880478e-16
3114.0,1.1796676926870884e-13,1.7903536771890483e-16
3114.5,1.179002001216047e-13,1.785572954980802e-16
3115.0,1.1783322054541587e-13,1.786828993237623e-16
3115.5,1.1776528807489405e-13,1.7886714210198125e-16
3116.0,1.176986440150803e-13,1.7849594843379325e-16
3116.5,1.176307724551449e-13,1.7819019431905456e-16
3117.0,1.175641198049822e-13,1.7833286585797928e-16
3117.5,1.1749755368234515e-13,1.7788477565624614e-16
3118.0,1.174309025337354e-13,1.7814071001616535e-16
3118.5,1.173643693846104e-13,1.7760872974900009e-16
3119.0,1.172977918021161e-13,1.7746162973244158e-16
3119.5,1.1723114124798617e-13,1.773346598335375e-16
3120.0,1.1716463225300175e-13,1.7713973117829593e-16
3120.5,1.1709795069131335e-13,1.7703738382959374e-16
3121.0,1.1703137137635448e-13,1.7684926390467172e-16
3121.5,1.1696349713257567e-13,1.7670798848254226e-16
3122.0,1.1689694488438838e-13,1.765484921164909e-16
3122.5,1.168303072606834e-13,1.7651233377171639e-16
3123.0,1.1676500408011054e-13,1.7622096618575584e-16
3123.5,1.1669958575892202e-13,1.759033919338405e-16
3124.0,1.1663361136685628e-13,1.7570812009046065e-16
3124.5,1.1656711801075923e-13,1.7542719252534296e-16
3125.0,1.1650047732651714e-13,1.755346757283999e-16
3125.5,1.164340034518304e-13,1.755608771078373e-16
3126.0,1.1636737657249863e-13,1.7547857697492898e-16
3126.5,1.163012683558134e-13,1.75073670460431e-16
3127.0,1.162359347539752e-13,1.747956421486941e-16
3127.5,1.1616937658613964e-13,1.7468768780436934e-16
3128.0,1.1610417425046897e-13,1.7454229473518768e-16
3128.5,1.1603760595597466e-13,1.745880016041964e-16
3129.0,1.1597283049806291e-13,1.7404223722126372e-16
3129.5,1.1590621575985502e-13,1.7408529000278366e-16
3130.0,1.1583965076852802e-13,1.7413548981367227e-16
3130.5,1.1577619906953042e-13,1.736024254883947e-16
3131.0,1.1570969269595523e-13,1.7338683166348004e-16
3131.5,1.1564303871079745e-13,1.7376060442686223e-16
3132.0,1.155781176597148e-13,1.7323844902475127e-16
3132.5,1.1551304443244167e-13,1.7327302996937008e-16
3133.0,1.1544672835083857e-13,1.7321017793656287e-16
3133.5,1.1538166213976879e-13,1.7277948245924746e-16
3134.0,1.153164035589037e-13,1.7308521455671095e-16
3134.5,1.1525170453806934e-13,1.7263883551792297e-16
3135.0,1.1518590439314527e-13,1.7254513497052737e-16
3135.5,1.151216381265574e-13,1.7184536799148514e-16
3136.0,1.150550585603701e-13,1.722114115043405e-16
3136.5,1.1499161178916342e-13,1.7183441855205002e-16
3137.0,1.1492506167513013e-13,1.7206322422026576e-16
3137.5,1.1486053226503051e-13,1.7172278250325339e-16
3138.0,1.147950692415893e-13,1.715837795802051e-16
3138.5,1.147312277326218e-13,1.7142784073805121e-16
3139.0,1.1466592467574442e-13,1.7107488042418147e-16
3139.5,1.146003955489221e-13,1.711992898325387e-16
3140.0,1.1453624882060434e-13,1.7076539672376166e-16
3140.5,1.1447066731393284e-13,1.7102482766307376e-16
3141.0,1.14406670678438e-13,1.705202957676047e-16
3141.5,1.1434196913722655e-13,1.7046557672903472e-16
3142.0,1.1427694897752222e-13,1.704331536990228e-16
3142.5,1.1421300866961782e-13,1.7023722817873603e-16
3143.0,1.141481513035393e-13,1.7001951356467455e-16
3143.5,1.140843059126246e-13,1.7010281521690567e-16
3144.0,1.1401844351174261e-13,1.6998691094315097e-16
3144.5,1.139558277613277e-13,1.6928805295897312e-16
3145.0,1.1388999848621e-13,1.6963252455746296e-16
3145.5,1.138264565116237e-13,1.6921142890289713e-16
3146.0,1.1376150271990674e-13,1.695477978551098e-16
3146.5,1.136981944197104e-13,1.689524061745172e-16
3147.0,1.136332341884849e-13,1.693180251811732e-16
3147.5,1.1356907861302826e-13,1.6867353918707018e-16
3148.0,1.1350636801301023e-13,1.6857312055900703e-16
3148.5,1.1344063932537667e-13,1.6863564413769297e-16
3149.0,1.1337790893008905e-13,1.6811594009473707e-16
3149.5,1.1331225683744268e-13,1.6850753290393386e-16
3150.0,1.1324944855046846e-13,1.6801417538073317e-16
3150.5,1.1318672253593717e-13,1.6781674410567771e-16
3151.0,1.1312242904757216e-13,1.6766270793880558e-16
3151.5,1.1305825237711661e-13,1.676998349921904e-16
3152.0,1.1299438113226582e-13,1.6742462708681549e-16
3152.5,1.1293088265911913e-13,1.671412582031345e-16
3153.0,1.1286752652483582e-13,1.673266550166948e-16
3153.5,1.1280422849434113e-13,1.6712230310259016e-16
3154.0,1.1274044579245674e-13,1.667460640165575e-16
3154.5,1.1267772031059825e-13,1.6635921391806142e-16
3155.0,1.1261367331129104e-13,1.6648493409886725e-16
3155.5,1.1254984422916493e-13,1.6652052020296895e-16
3156.0,1.1248664996339601e-13,1.6633085545972415e-16
3156.5,1.1242406132235583e-13,1.6609053920886903e-16
3157.0,1.1236104548961808e-13,1.6567230635217054e-16
3157.5,1.1229722669314337e-13,1.6593066869614917e-16
3158.0,1.1223320592609284e-13,1.6622595722763466e-16
3158.5,1.1217028388750411e-13,1.6564014501809205e-16
3159.0,1.1210811456955154e-13,1.6538097955623203e-16
3159.5,1.120448146865851e-13,1.6526267947322283e-16
3160.0,1.1198154886544871e-13,1.6525141283915274e-16
3160.5,1.1191832139052662e-13,1.6521516455765683e-16
3161.0,1.1185501557222414e-13,1.6486538967427038e-16
3161.5,1.1179294285984495e-13,1.6453966178426972e-16
3162.0,1.1172978903882429e-13,1.6465539354941004e-16
3162.5,1.1166765957941338e-13,1.6460566766711988e-16
3163.0,1.1160502344096749e-13,1.6424136728244689e-16
3163.5,1.1154109154548775e-13,1.6421919962238807e-16
3164.0,1.1147971240063266e-13,1.6388175326287562e-16
3164.5,1.1141631345815861e-13,1.6408299897135139e-16
3165.0,1.1135349777161419e-13,1.637838024070897e-16
3165.5,1.1129161327685446e-13,1.635481627614406e-16
3166.0,1.1122943406595167e-13,1.6325037303886548e-16
3166.5,1.1116671718432594e-13,1.6347384093719495e-16
3167.0,1.1110475582364396e-13,1.6315082388094768e-16
3167.5,1.1104171918902364e-13,1.6342368004736043e-16
3168.0,1.1097991595927894e-13,1.6271459721497785e-16
3168.5,1.1091761134249122e-13,1.6265463088418172e-16
3169.0,1.1085525871924191e-13,1.6255077775743182e-16
3169.5,1.1079235429244615e-13,1.6262813364877377e-16
3170.0,1.1073052764363094e-13,1.6248726356137747e-16
3170.5,1.1066973730774142e-13,1.621692292649518e-16
3171.0,1.1060676770876903e-13,1.6203936265756972e-16
3171.5,1.1054495319506485e-13,1.6203738079197789e-16
3172.0,1.1048333274068807e-13,1.617160572682309e-16
3172.5,1.1042029364749929e-13,1.6191376290003439e-16
3173.0,1.1035949074648339e-13,1.6159477917685306e-16
3173.5,1.1029735583190062e-13,1.6119455391472772e-16
3174.0,1.1023654349239239e-13,1.612899746061074e-16
3174.5,1.1017394017179335e-13,1.6153183040207294e-16
3175.0,1.1011184625884158e-13,1.6114834986109623e-16
3175.5,1.1005098102482773e-13,1.6082907469963252e-16
3176.0,1.0999026499283544e-13,1.6042841906898926e-16
3176.5,1.0992648893502967e-13,1.6054894419265479e-16
3177.0,1.0986553265549483e-13,1.6051684843217065e-16
3177.5,1.0980477219777312e-13,1.6028717932411534e-16
3178.0,1.0974394832295206e-13,1.5998617071975862e-16
3178.5,1.0968181546468098e-13,1.599583184174271e-16
3179.0,1.0962090270383305e-13,1.5966116146332673e-16
3179.5,1.0955849642106137e-13,1.60242591202705e-16
3180.0,1.09498026393233e-13,1.5988576383994848e-16
3180.5,1.0943669323286342e-13,1.5952472351095906e-16
3181.0,1.0937620777263407e-13,1.5931541559386103e-16
3181.5,1.0931369351099572e-13,1.593999053998715e-16
3182.0,1.0925331577856932e-13,1.59067970803667e-16
3182.5,1.0919319295899522e-13,1.587577191267164e-16
3183.0,1.0913151193785636e-13,1.5889003744395518e-16
3183.5,1.0906990410690677e-13,1.5904722199135775e-16
3184.0,1.0900973860015581e-13,1.5867467872826626e-16
3184.5,1.0894936074428893e-13,1.5834142848152728e-16
3185.0,1.0888819608679727e-13,1.579067701802566e-16
3185.5,1.0882633205399605e-13,1.5817909394211978e-16
3186.0,1.087662474179818e-13,1.581886641943064e-16
3186.5,1.0870611882178824e-13,1.5789912774774948e-16
3187.0,1.0864470982823157e-13,1.5791057375942214e-16
3187.5,1.0858465181735541e-13,1.574845811595099e-16
3188.0,1.0852451135799166e-13,1.5762372944258616e-16
3188.5,1.0846446247383973e-13,1.5719773460206438e-16
3189.0,1.0840263079671034e-13,1.5742003419059104e-16
3189.5,1.0834121018543636e-13,1.5707926920703876e-16
3190.0,1.0828110875307806e-13,1.5748242450227162e-16
3190.5,1.082210638392973e-13,1.570648169061206e-16
