wave,flux,flux_err
3224.0,1.2868862238493652e-13,1.9932434089666196e-16
3224.5,1.2862038776133875e-13,1.9881558849621228e-16
3225.0,1.2855017494790544e-13,1.9883691420932906e-16
3225.5,1.2848048292003603e-13,1.990231999922978e-16
3226.0,1.2841241648712504e-13,1.9870333455038675e-16
3226.5,1.283422604937324e-13,1.9853350196111645e-16
3227.0,1.282732679724624e-13,1.9831728358383183e-16
3227.5,1.28204122120631e-13,1.9816670986528324e-16
3228.0,1.2813392688546195e-13,1.9837355631238564e-16
3228.5,1.2806600514215153e-13,1.9766035431844585e-16
3229.0,1.2799610140429785e-13,1.9785151604528746e-16
3229.5,1.2792840772634695e-13,1.9751521783039137e-16
3230.0,1.2785830177161122e-13,1.9771639062651165e-16
3230.5,1.2779146175610393e-13,1.9717125806781084e-16
3231.0,1.2772145821081964e-13,1.9713898041814935e-16
3231.5,1.2765193742391864e-13,1.9710290204952158e-16
3232.0,1.2758375008365873e-13,1.96999494224395e-16
3232.5,1.275155175260299e-13,1.9684715568216008e-16
3233.0,1.2744624521106979e-13,1.9684691978092235e-16
3233.5,1.2737864591356888e-13,1.9661478193651116e-16
3234.0,1.2730846531207573e-13,1.9659712379444522e-16
3234.5,1.2724054883729977e-13,1.960615479412958e-16
3235.0,1.2717257616053559e-13,1.9591565122205054e-16
3235.5,1.2710476048519544e-13,1.9574925204983281e-16
3236.0,1.2703592670809651e-13,1.9567004572763278e-16
3236.5,1.2696716833262926e-13,1.9560175758135206e-16
3237.0,1.268993290636188e-13,1.9542644243358985e-16
3237.5,1.268309269763923e-13,1.9537872005030548e-16
3238.0,1.267630284777866e-13,1.951597186937175e-16
3238.5,1.2669440806855302e-13,1.9505516352960968e-16
3239.0,1.2662678645879887e-13,1.9502457614499662e-16
3239.5,1.2655848979858404e-13,1.9500978041016266e-16
3240.0,1.264905957316394e-13,1.9483783005862217e-16
3240.5,1.2642334272533395e-13,1.944765248154067e-16
3241.0,1.2635311727455227e-13,1.9465748836363148e-16
3241.5,1.2628635474273867e-13,1.9429226130056027e-16
3242.0,1.26219702802691e-13,1.938902199379404e-16
3242.5,1.261521177919057e-13,1.9383664757426218e-16
3243.0,1.2608400789799141e-13,1.9388118218368156e-16
3243.5,1.260165470768342e-13,1.93596712416592e-16
3244.0,1.259479226197914e-13,1.9349044052535711e-16
3244.5,1.258795802210391e-13,1.933399014950034e-16
3245.0,1.2581316485536446e-13,1.9304476907437355e-16
3245.5,1.2574682581678919e-13,1.927528579475091e-16
3246.0,1.2567932138688966e-13,1.9279704228622968e-16
3246.5,1.2561167642470568e-13,1.927934191863426e-16
3247.0,1.25544381359009e-13,1.9265958446360373e-16
3247.5,1.254762030089772e-13,1.927212347977928e-16
3248.0,1.2540861060756507e-13,1.92482977296753e-16
3248.5,1.253412256546693e-13,1.9212129856523233e-16
3249.0,1.2527566590305032e-13,1.919172997330911e-16
3249.5,1.2520729527509573e-13,1.919964520099215e-16
3250.0,1.251390587816169e-13,1.9207617329356282e-16
3250.5,1.2507343129085474e-13,1.917679902069204e-16
3251.0,1.250067170513755e-13,1.9141923090960307e-16
3251.5,1.2493944575940702e-13,1.9110690463185563e-16
3252.0,1.2487426658222093e-13,1.9125667172385946e-16
3252.5,1.2480664740926135e-13,1.909897159976361e-16
3253.0,1.2473945463050748e-13,1.9088874513437053e-16
3253.5,1.246714397248841e-13,1.9086355091804322e-16
3254.0,1.246059779272322e-13,1.905820591372222e-16
3254.5,1.2453927091995374e-13,1.9063110495745624e-16
3255.0,1.2447220635791654e-13,1.904811691470583e-16
3255.5,1.2440523029687121e-13,1.9033363549045052e-16
3256.0,1.2433904276445722e-13,1.8998732619066905e-16
3256.5,1.2427358640861744e-13,1.8980198207899217e-16
3257.0,1.2420687342816571e-13,1.8984304732418614e-16
3257.5,1.2414041143162177e-13,1.8978160732704671e-16
3258.0,1.2407383643437154e-13,1.8970225070494225e-16
3258.5,1.2400742727713666e-13,1.8938819873905176e-16
3259.0,1.2394198981680215e-13,1.8902049958017934e-16
3259.5,1.2387424298860464e-13,1.8900729691369331e-16
3260.0,1.2380907412850237e-13,1.8923168029714153e-16
3260.5,1.2374257024659882e-13,1.8889710831725923e-16
3261.0,1.2367761729648857e-13,1.8844586761166093e-16
3261.5,1.2361011845008173e-13,1.8856930985048308e-16
3262.0,1.2354567933698499e-13,1.8828667397665007e-16
3262.5,1.2347978698534576e-13,1.881938361063867e-16
3263.0,1.2341198682916052e-13,1.8818249315726989e-16
3263.5,1.2334666795319835e-13,1.8780414497654333e-16
3264.0,1.232811223999487e-13,1.8801358647154569e-16
3264.5,1.2321549315360452e-13,1.8770410283014692e-16
3265.0,1.231501030461958e-13,1.8741381224021028e-16
3265.5,1.2308511836572484e-13,1.8735169204326785e-16
3266.0,1.2301853865876496e-13,1.8733582347247532e-16
3266.5,1.2295177650871752e-13,1.8728345066061436e-16
3267.0,1.2288787212606843e-13,1.868676773441261e-16
3267.5,1.2282131902971112e-13,1.8703732686810254e-16
3268.0,1.2275583066307549e-13,1.8673592890015082e-16
3268.5,1.2269096842996406e-13,1.867689184271017e-16
3269.0,1.226261758301981e-13,1.86460541540824e-16
3269.5,1.2255993033616876e-13,1.862266776672802e-16
3270.0,1.2249476504951334e-13,1.8643215157714194e-16
3270.5,1.2242938085474056e-13,1.8594116946731458e-16
3271.0,1.2236439167190388e-13,1.860584799653555e-16
3271.5,1.2230023480278233e-13,1.8562468531382888e-16
3272.0,1.2223368793507376e-13,1.8553084241449399e-16
3272.5,1.2217017492360608e-13,1.8535348755937476e-16
3273.0,1.2210376811406808e-13,1.8524424175600628e-16
3273.5,1.2203989590005657e-13,1.8519264559032956e-16
3274.0,1.2197498844480923e-13,1.849061146019894e-16
3274.5,1.2191036541216333e-13,1.8491245923392988e-16
3275.0,1.2184474097969622e-13,1.846196194116415e-16
3275.5,1.217808362948196e-13,1.8473693132525137e-16
3276.0,1.217146266397547e-13,1.8434224015790165e-16
3276.5,1.216501910961505e-13,1.8435204562431303e-16
3277.0,1.21586410792626e-13,1.8421770648573428e-16
3277.5,1.215205082737582e-13,1.8421001846923453e-16
3278.0,1.2145630344393183e-13,1.8395250208209088e-16
3278.5,1.213914038188662e-13,1.8406646531947964e-16
3279.0,1.2132734494649982e-13,1.8368871560757243e-16
3279.5,1.2126359721854035e-13,1.8339028326530713e-16
3280.0,1.2119789626885142e-13,1.835500909836979e-16
3280.5,1.2113531127332485e-13,1.831947171867332e-16
3281.0,1.2106901890440688e-13,1.8342938078738738e-16
3281.5,1.2100507679099162e-13,1.8293144376847824e-16
3282.0,1.2094109550204564e-13,1.8293426427227919e-16
3282.5,1.2087721757564256e-13,1.8291790382190722e-16
3283.0,1.2081424433352942e-13,1.8202859382258827e-16
3283.5,1.207473037543165e-13,1.8283464390046036e-16
3284.0,1.2068468790126926e-13,1.8244931898585944e-16
3284.5,1.2062124013068684e-13,1.818166093598837e-16
3285.0,1.2055620466136742e-13,1.819043770356914e-16
3285.5,1.204932137199829e-13,1.8151132344995776e-16
3286.0,1.2042946658121977e-13,1.8146553223799492e-16
3286.5,1.2036400701042053e-13,1.818021639118418e-16
3287.0,1.2030181677033232e-13,1.8168661601534747e-16
3287.5,1.2023756198292867e-13,1.8095940794462983e-16
3288.0,1.2017324399749597e-13,1.8099003972701402e-16
3288.5,1.201106844383582e-13,1.8044196381275302e-16
3289.0,1.2004647376176759e-13,1.8046518391650086e-16
3289.5,1.1998230980785914e-13,1.8049149363350292e-16
3290.0,1.1991884009585916e-13,1.8073399804138333e-16
3290.5,1.1985617628572049e-13,1.8014163686652766e-16
3291.0,1.1979295059453404e-13,1.7955798339264667e-16
3291.5,1.1972790679309308e-13,1.7974300245925597e-16
3292.0,1.1966571707293065e-13,1.7962320767643055e-16
3292.5,1.1960319886821812e-13,1.79178062322625e-16
3293.0,1.195397737358883e-13,1.7900922141551558e-16
3293.5,1.194747902562689e-13,1.7941958489643495e-16
3294.0,1.1941300192129558e-13,1.790797826517988e-16
3294.5,1.1934807804506412e-13,1.786172823852595e-16
3295.0,1.192861370006055e-13,1.78533298547282e-16
3295.5,1.1922439372642117e-13,1.782333350648821e-16
3296.0,1.19159496026883e-13,1.78383181536198e-16
3296.5,1.1909609782397358e-13,1.7845795668634403e-16
3297.0,1.190343073089963e-13,1.7811611036788034e-16
3297.5,1.1897261912974246e-13,1.777614378480363e-16
3298.0,1.189077171636201e-13,1.7789906862330035e-16
3298.5,1.1884577551364074e-13,1.7734947779141556e-16
3299.0,1.1878408584947033e-13,1.7700647119564118e-16
3299.5,1.187196095947819e-13,1.7692421322676212e-16
3300.0,1.1865608401512853e-13,1.7757271929968755e-16
3300.5,1.185939893422442e-13,1.7686841579789474e-16
3301.0,1.185325504760231e-13,1.7679015222804065e-16
3301.5,1.1846782469159808e-13,1.7697561614955485e-16
3302.0,1.184059348458964e-13,1.7663330248775337e-16
3302.5,1.1834415745573414e-13,1.761321153538433e-16
3303.0,1.182823734832114e-13,1.7577974378417137e-16
3303.5,1.182202057797902e-13,1.7572269045218023e-16
3304.0,1.1815597215900795e-13,1.7577944843734602e-16
3304.5,1.1809464416778047e-13,1.7590441768247317e-16
3305.0,1.1803284169722457e-13,1.7544362633765197e-16
3305.5,1.1797103412270312e-13,1.7497390080991743e-16
3306.0,1.1790914464971448e-13,1.7451618464780326e-16
3306.5,1.1784493003206495e-13,1.7481796967470433e-16
3307.0,1.1778305727855007e-13,1.7483994216128904e-16
3307.5,1.1772152499696287e-13,1.7470693160429488e-16
3308.0,1.1765984511113003e-13,1.7436756447987445e-16
3308.5,1.175983474346196e-13,1.7433153897024507e-16
3309.0,1.1753671170408718e-13,1.7402958125950047e-16
3309.5,1.1747483216254134e-13,1.735118678016976e-16
3310.0,1.17410734810201e-13,1.739729478678317e-16
3310.5,1.1734890296521606e-13,1.7369178895882015e-16
3311.0,1.1728681549339082e-13,1.733177068078213e-16
3311.5,1.1722580526576324e-13,1.7365451530779967e-16
3312.0,1.1716368671913404e-13,1.7294588865975777e-16
3312.5,1.1710263339522201e-13,1.7331581463528797e-16
3313.0,1.1704093096500036e-13,1.7291663446220312e-16
3313.5,1.169794697713899e-13,1.729762920375101e-16
3314.0,1.1691784685294528e-13,1.7259048064399685e-16
3314.5,1.168574900632835e-13,1.724237203672228e-16
3315.0,1.167962394095841e-13,1.7167762456129428e-16
3315.5,1.1673525846254348e-13,1.7204618566385882e-16
3316.0,1.1667312945935455e-13,1.7133675937841698e-16
3316.5,1.1661209428839153e-13,1.71706795429507e-16
3317.0,1.1655031611137276e-13,1.7125567585099648e-16
3317.5,1.164889171781915e-13,1.7136371290874116e-16
3318.0,1.1642777797082272e-13,1.7156010052926268e-16
3318.5,1.1636737601363167e-13,1.7091691994958827e-16
3319.0,1.1630618964704728e-13,1.7061688524059983e-16
3319.5,1.16244682159285e-13,1.7042995473631336e-16
3320.0,1.1618356171765723e-13,1.7079823482091288e-16
3320.5,1.1612174099588366e-13,1.702803276677814e-16
3321.0,1.16061012904238e-13,1.7025913249506327e-16
3321.5,1.1600097586292668e-13,1.7024893737476103e-16
3322.0,1.159393410845928e-13,1.6986128475905442e-16
3322.5,1.1587789942668692e-13,1.6993941225018936e-16
3323.0,1.1581655151966256e-13,1.6995789632473842e-16
3323.5,1.1575663452905416e-13,1.6934923184271702e-16
3324.0,1.1569564022588345e-13,1.6961847310504375e-16
3324.5,1.156336588005449e-13,1.6899818873804722e-16
3325.0,1.1557252547653096e-13,1.6933353733978677e-16
3325.5,1.1551143510074926e-13,1.696136398329606e-16
3326.0,1.1545170368011683e-13,1.6855029149292552e-16
3326.5,1.1539327073644447e-13,1.6841636422821283e-16
3327.0,1.1533201130790354e-13,1.6860090191600748e-16
3327.5,1.152723635923223e-13,1.6818980664278737e-16
3328.0,1.1521074245826596e-13,1.6786172727133512e-16
3328.5,1.1514966556407503e-13,1.6822811992413327e-16
3329.0,1.1508959197396766e-13,1.6795051969372794e-16
3329.5,1.150290943911604e-13,1.6751519793937428e-16
3330.0,1.1496942859949013e-13,1.6753253532686806e-16
3330.5,1.1490927040572912e-13,1.6724120429846332e-16
3331.0,1.1484957046097389e-13,1.6714278122986172e-16
3331.5,1.147889030600273e-13,1.6734153421625973e-16
3332.0,1.147280129519019e-13,1.6711112167959224e-16
3332.5,1.14667992240426e-13,1.6726815239511053e-16
3333.0,1.1460824384739007e-13,1.6648677908897485e-16
3333.5,1.1454761681307215e-13,1.6654398007102474e-16
3334.0,1.1448723653795423e-13,1.6655194410385991e-16
3334.5,1.144296829841676e-13,1.6641176053518412e-16
3335.0,1.1436997531431317e-13,1.6577093430541308e-16
3335.5,1.1430969057915448e-13,1.6565140578451037e-16
3336.0,1.1424930962780788e-13,1.6601124017758741e-16
3336.5,1.1418876468518145e-13,1.6548671056456764e-16
3337.0,1.1412964615878194e-13,1.6540247290302108e-16
3337.5,1.1406926631829682e-13,1.6548721000987907e-16
3338.0,1.140088863026509e-13,1.654076202085027e-16
3338.5,1.139523775627177e-13,1.643918124092076e-16
3339.0,1.1389180655251255e-13,1.6450523097662063e-16
3339.5,1.1383146033690419e-13,1.6486304884068708e-16
3340.0,1.1377227197371392e-13,1.6480455564583099e-16
3340.5,1.1371216784883584e-13,1.6459431723442146e-16
3341.0,1.1365345291429375e-13,1.6410891223707056e-16
3341.5,1.1359548497773472e-13,1.6371308496380308e-16
3342.0,1.1353518767025503e-13,1.6407402721479992e-16
3342.5,1.1347522658221819e-13,1.642603723699449e-16
3343.0,1.1341608937955651e-13,1.6347190642506633e-16
3343.5,1.1335802479451803e-13,1.6313482623396073e-16
3344.0,1.1329885174431843e-13,1.63067209979441e-16
3344.5,1.132388896126427e-13,1.6327905194637758e-16
3345.0,1.1317859866523205e-13,1.6333339775535057e-16
3345.5,1.1312059614069933e-13,1.6262151464386102e-16
3346.0,1.1306246161075882e-13,1.6309530258116196e-16
3346.5,1.1300247893427693e-13,1.63158697876722e-16
3347.0,1.1294283657658236e-13,1.6229508717014163e-16
3347.5,1.1288566581634651e-13,1.6201125111096035e-16
3348.0,1.1282659587889799e-13,1.6193692166306577e-16
3348.5,1.1276624093139944e-13,1.622962932837533e-16
3349.0,1.1270931574254895e-13,1.6170585552043264e-16
3349.5,1.1265008036939816e-13,1.6174976919062046e-16
3350.0,1.1259092519822818e-13,1.6167601129181973e-16
3350.5,1.1253169692312225e-13,1.6168203479019226e-16
3351.0,1.1247476150895203e-13,1.6112894097127842e-16
3351.5,1.1241489192391261e-13,1.6134532272907244e-16
3352.0,1.1235574129724927e-13,1.6072604964095752e-16
3352.5,1.122987236481892e-13,1.6080109133411527e-16
3353.0,1.1223957630525543e-13,1.607212213376438e-16
3353.5,1.121803572431056e-13,1.6076198737062177e-16
3354.0,1.1212341226908024e-13,1.6017443216171757e-16
3354.5,1.1206388827145407e-13,1.6032940515476812e-16
3355.0,1.1200701427193765e-13,1.601121269230067e-16
3355.5,1.1194771642988416e-13,1.6016899744682159e-16
3356.0,1.1188856058066655e-13,1.596771497410908e-16
3356.5,1.1183151699438621e-13,1.596219895355505e-16
3357.0,1.1177238562154086e-13,1.5953739138276855e-16
3357.5,1.1171547629022577e-13,1.5915972356949542e-16
3358.0,1.1165668912242071e-13,1.5931113538557636e-16
3358.5,1.1159792795613014e-13,1.591909113331581e-16
3359.0,1.1154089805262025e-13,1.5862800545497478e-16
3359.5,1.1148176985667522e-13,1.586393053914807e-16
3360.0,1.114250003336183e-13,1.583288283655556e-16
3360.5,1.1136709688510598e-13,1.5838809893631218e-16
3361.0,1.1130900814656457e-13,1.5876218976880983e-16
3361.5,1.1125092117236821e-13,1.5838964083294449e-16
3362.0,1.1119411116042909e-13,1.5776556854879933e-16
3362.5,1.1113510345642936e-13,1.5816329297147232e-16
3363.0,1.1107830623087363e-13,1.5753322820315618e-16
3363.5,1.1101950296714889e-13,1.5745133060479452e-16
3364.0,1.1096311651256106e-13,1.5744661013764745e-16
3364.5,1.1090550983913488e-13,1.5739821988276854e-16
3365.0,1.1084744995373121e-13,1.5738274553827476e-16
3365.5,1.107893315648655e-13,1.5701411904020816e-16
3366.0,1.1073284550906952e-13,1.56631004185758e-16
3366.5,1.1067428275612485e-13,1.5683521437028266e-16
3367.0,1.1061786530004943e-13,1.5678026008225123e-16
3367.5,1.1056070149111346e-13,1.563092470096673e-16
3368.0,1.1050396556049478e-13,1.5595037701864926e-16
3368.5,1.1044478503596843e-13,1.559832562978052e-16
3369.0,1.1038859226670553e-13,1.5625129704178456e-16
3369.5,1.1033020956293508e-13,1.5634134982075e-16
3370.0,1.1027308044955425e-13,1.558020589194118e-16
3370.5,1.102161100331785e-13,1.5549228797316732e-16
3371.0,1.1015982707684196e-13,1.5512735721338396e-16
3371.5,1.1010142283621117e-13,1.5535712258997143e-16
3372.0,1.1004567970290033e-13,1.5534110979789743e-16
3372.5,1.0998777313516577e-13,1.5524895147856133e-16
3373.0,1.0993172356317312e-13,1.549482242360036e-16
3373.5,1.0987421196224976e-13,1.5459761098387622e-16
3374.0,1.0981697457083273e-13,1.543834396058335e-16
3374.5,1.0976037932024162e-13,1.5447292519066708e-16
3375.0,1.0970427830601494e-13,1.5453847249366022e-16
3375.5,1.0964834743401793e-13,1.539234990929578e-16
3376.0,1.0959033604455477e-13,1.5395869497275682e-16
3376.5,1.0953539568074176e-13,1.531757746792663e-16
3377.0,1.0947702392544161e-13,1.5362781165973154e-16
3377.5,1.0942164944346576e-13,1.5369250101603222e-16
3378.0,1.0936285501826724e-13,1.5373406611178786e-16
3378.5,1.0930693426083484e-13,1.53122986805094e-16
3379.0,1.0925104056265439e-13,1.532586630323316e-16
3379.5,1.0919476362923843e-13,1.5307723994024597e-16
3380.0,1.0913744773910211e-13,1.5297627086282488e-16
3380.5,1.09080414997978e-13,1.5282589750314231e-16
3381.0,1.0902597608884878e-13,1.526710878729173e-16
3381.5,1.0896813726689223e-13,1.5235927617338613e-16
3382.0,1.0891224091738349e-13,1.5219508653194509e-16
3382.5,1.0885675674243695e-13,1.5226310518436862e-16
3383.0,1.0879946919868829e-13,1.5236622739303632e-16
3383.5,1.0874373293577317e-13,1.5163667540160267e-16
3384.0,1.086868478259282e-13,1.5195279195541231e-16
3384.5,1.0863065239742378e-13,1.5196691490607765e-16
3385.0,1.0857642141954463e-13,1.5120002849724866e-16
3385.5,1.0852074380975519e-13,1.512031592816166e-16
3386.0,1.0846355921873157e-13,1.5107830103615686e-16
3386.5,1.0840762502070998e-13,1.5070743642358439e-16
3387.0,1.0835090690048668e-13,1.5127568319847717e-16
3387.5,1.0829499912837853e-13,1.5091141488838186e-16
3388.0,1.082401220794184e-13,1.50220833046603e-16
3388.5,1.0818443393638297e-13,1.5055066610896144e-16
3389.0,1.0812837430178754e-13,1.4987029480830897e-16
3389.5,1.0807295233821138e-13,1.5003622579581181e-16
3390.0,1.0801760112657652e-13,1.4999698023619997e-16
3390.5,1.0796159884085801e-13,1.4989625043738905e-16
3391.0,1.0790542513737557e-13,1.4995297889748335e-16
3391.5,1.0784935712989545e-13,1.4982971409815103e-16
3392.0,1.0779338476134636e-13,1.493877844174904e-16
3392.5,1.077373442022968e-13,1.4928777689145397e-16
3393.0,1.0768400959733957e-13,1.492006661011712e-16
3393.5,1.0762692909934483e-13,1.4905006642804244e-16
3394.0,1.0757324498942764e-13,1.4901639486362756e-16
3394.5,1.0751761620284438e-13,1.4833094832012582e-16
3395.0,1.0746109171804312e-13,1.4894190498152176e-16
3395.5,1.074063655605198e-13,1.4836561683963323e-16
3396.0,1.0735167065563609e-13,1.4823203174501167e-16
3396.5,1.0729552441065993e-13,1.4800344061442471e-16
3397.0,1.0723995810634183e-13,1.484187421888059e-16
3397.5,1.0718549892030397e-13,1.4797537834582434e-16
3398.0,1.0713048423075682e-13,1.4785982417758818e-16
3398.5,1.0707465623928157e-13,1.4767675833621581e-16
3399.0,1.070211864452618e-13,1.4714587218354844e-16
3399.5,1.0696430158138687e-13,1.4745352152174337e-16
3400.0,1.0690974814394325e-13,1.4725703109116147e-16
3400.5,1.0685464505029614e-13,1.4754896875411474e-16
3401.0,1.0679996832574988e-13,1.4672792132637167e-16
3401.5,1.0674568857277236e-13,1.4703908635769592e-16
3402.0,1.0669142166773757e-13,1.4682656826976947e-16
3402.5,1.066342885473356e-13,1.4690461865261065e-16
3403.0,1.0658004672054964e-13,1.4666071051635595e-16
3403.5,1.0652640234825418e-13,1.4587490011566646e-16
3404.0,1.064710226037066e-13,1.461367140428603e-16
3404.5,1.0641693252091399e-13,1.4549009651688558e-16
3405.0,1.0636101081856476e-13,1.458493004334461e-16
3405.5,1.0630837074455713e-13,1.4540669095512634e-16
3406.0,1.0625246062226936e-13,1.459146762701991e-16
3406.5,1.061996296180986e-13,1.4504038948713657e-16
3407.0,1.0614360031809921e-13,1.4561018948122971e-16
3407.5,1.060888369258088e-13,1.4537744244138625e-16
3408.0,1.0603526150393478e-13,1.4481702788775112e-16
3408.5,1.059795394660885e-13,1.4514564583508039e-16
3409.0,1.0592736381497018e-13,1.4432318199275479e-16
3409.5,1.0587057604257025e-13,1.4474429782208814e-16
3410.0,1.0581770793329725e-13,1.4446194285354875e-16
3410.5,1.0576311495533186e-13,1.4473272911491038e-16
3411.0,1.0570996868327299e-13,1.4390566483726817e-16
3411.5,1.0565542027544597e-13,1.4424473175807283e-16
3412.0,1.0560048411985371e-13,1.439976298383253e-16
3412.5,1.0554520621588768e-13,1.4421474775844608e-16
3413.0,1.0549260107465014e-13,1.4348008812244355e-16
3413.5,1.0543773029755206e-13,1.436873240111183e-16
3414.0,1.0538447069610302e-13,1.43556731526843e-16
3414.5,1.0533060049945295e-13,1.4335657072972072e-16
3415.0,1.0527699929208598e-13,1.4318798469963266e-16
3415.5,1.0522295427128676e-13,1.431194314612956e-16
3416.0,1.0516910996761037e-13,1.4243014896568944e-16
3416.5,1.0511503790956908e-13,1.425667394893915e-16
3417.0,1.0506072775177008e-13,1.4248403477672888e-16
3417.5,1.050073294685004e-13,1.423880615940771e-16
3418.0,1.0495284875844235e-13,1.4209090469577909e-16
3418.5,1.0489994861722148e-13,1.4240743008841925e-16
3419.0,1.0484590044027295e-13,1.423423847985077e-16
3419.5,1.0479339530483515e-13,1.4178826771635644e-16
3420.0,1.0473841999845863e-13,1.4197079080651655e-16
3420.5,1.0468639071440162e-13,1.41502626749511e-16
3421.0,1.0463178691947199e-13,1.4194305367226383e-16
3421.5,1.045787736897551e-13,1.4127064455872022e-16
3422.0,1.045253701698887e-13,1.4108073960557185e-16
3422.5,1.0447152957484378e-13,1.4145046112648748e-16
3423.0,1.0441810198855523e-13,1.4099537580266806e-16
3423.5,1.0436538437802425e-13,1.4056336126931996e-16
3424.0,1.0431147956275289e-13,1.4060212048548339e-16
3424.5,1.042579116661756e-13,1.4069068658297762e-16
3425.0,1.0420511158528486e-13,1.4053910779697702e-16
3425.5,1.0415090522542271e-13,1.4088813875873676e-16
3426.0,1.0409937239647019e-13,1.408178258550462e-16
3426.5,1.0404515170349176e-13,1.4061668256867141e-16
3427.0,1.0399298708141518e-13,1.4073876040634057e-16
3427.5,1.0393810765139662e-13,1.407811138891231e-16
3428.0,1.0388597235558871e-13,1.4055559633996573e-16
3428.5,1.0383496342506214e-13,1.4081541717295797e-16
3429.0,1.037788819854462e-13,1.4047719787609834e-16
3429.5,1.0372738808167839e-13,1.4068680593169064e-16
3430.0,1.0367338496936176e-13,1.3955335812477868e-16
3430.5,1.0362182459543918e-13,1.3971106705097543e-16
3431.0,1.035689211118502e-13,1.405252906321113e-16
3431.5,1.0351443669722401e-13,1.3961292978240793e-16
3432.0,1.0346367022160664e-13,1.3960484131777536e-16
3432.5,1.0341053093002872e-13,1.392845853305763e-16
3433.0,1.0335603464633522e-13,1.3938116218791146e-16
3433.5,1.0330476026942763e-13,1.3979570050652693e-16
3434.0,1.0325344883107437e-13,1.3968957392507546e-16
3434.5,1.0319925318605931e-13,1.3881429432844113e-16
3435.0,1.0314797807754464e-13,1.3871552294759458e-16
3435.5,1.0309577464541046e-13,1.3870502577997128e-16
3436.0,1.0304088482921046e-13,1.38672789869833e-16
3436.5,1.029897334720988e-13,1.3868297997611763e-16
3437.0,1.0293806035766765e-13,1.3887798222966099e-16
3437.5,1.028842550007847e-13,1.3763865557604507e-16
3438.0,1.0283270664883517e-13,1.3774958119341774e-16
3438.5,1.0278012429044077e-13,1.388132828179104e-16
3439.0,1.0272717427840174e-13,1.3805687320842533e-16
3439.5,1.0267465767086895e-13,1.378383499100737e-16
3440.0,1.0262359604839658e-13,1.377811940661401e-16
3440.5,1.0257246734200503e-13,1.3771275116704878e-16
3441.0,1.0251812372136057e-13,1.3680879626370887e-16
3441.5,1.0246697612883744e-13,1.3673345242399463e-16
3442.0,1.0241423923950576e-13,1.3773902834233875e-16
3442.5,1.0236279775116859e-13,1.3790219275933766e-16
3443.0,1.0230906838970353e-13,1.3667808011730476e-16
3443.5,1.022577503713336e-13,1.3658925337572014e-16
3444.0,1.0220642655637929e-13,1.3691722622125753e-16
3444.5,1.0215521669916984e-13,1.3683620191125616e-16
3445.0,1.021038680427763e-13,1.3663735051562552e-16
3445.5,1.0205028401716285e-13,1.3578368738732582e-16
3446.0,1.0199872302957849e-13,1.35813301620752e-16
3446.5,1.0194797239769874e-13,1.3580735850293442e-16
3447.0,1.018971841008455e-13,1.3580167227096765e-16
3447.5,1.0184406238943333e-13,1.3549030653471657e-16
3448.0,1.0179016381189373e-13,1.3568483679642692e-16
3448.5,1.0173902572435354e-13,1.3570472553666925e-16
3449.0,1.0168787570608881e-13,1.3562985666841416e-16
3449.5,1.0163686898090873e-13,1.359895294357252e-16
3450.0,1.0158612250173303e-13,1.358961336333644e-16
3450.5,1.0153287793650162e-13,1.346465761584438e-16
3451.0,1.0148237710060649e-13,1.3488567319326287e-16
3451.5,1.0143142622664248e-13,1.3488671918369328e-16
3452.0,1.0138124714333152e-13,1.3488118929211665e-16
3452.5,1.0132708576586036e-13,1.3390979546562269e-16
3453.0,1.01276924395541e-13,1.3390454159236508e-16
3453.5,1.0122525026650827e-13,1.3475219919949028e-16
3454.0,1.0117414316052343e-13,1.3484345587778713e-16
3454.5,1.0112373644991597e-13,1.350703858273675e-16
3455.0,1.0107041327602644e-13,1.3381780391298229e-16
3455.5,1.0101976982065195e-13,1.337292379342599e-16
3456.0,1.0096913933366312e-13,1.3408992204024083e-16
3456.5,1.0091855882481439e-13,1.3401483037951615e-16
3457.0,1.0086811726251746e-13,1.3396619108162157e-16
3457.5,1.0081641108505652e-13,1.3333624460017943e-16
3458.0,1.0076381124557047e-13,1.3298182063222654e-16
3458.5,1.0071359332049674e-13,1.3298660271363775e-16
3459.0,1.0066342309572887e-13,1.3298186100732366e-16
3459.5,1.0061259693107167e-13,1.3286384619675228e-16
3460.0,1.0056240850007092e-13,1.328591511395414e-16
3460.5,1.0051125202528061e-13,1.3296710692666265e-16
3461.0,1.0045828611434437e-13,1.319243705573045e-16
3461.5,1.0040786433472031e-13,1.3188090979678223e-16
3462.0,1.0035760769664579e-13,1.3187734465005923e-16
3462.5,1.0030743661167241e-13,1.318731636484647e-16
3463.0,1.002567918946369e-13,1.3198454100902367e-16
3463.5,1.0020605228026778e-13,1.3211727921761272e-16
3464.0,1.001558702280404e-13,1.3211368362358195e-16
3464.5,1.0010568967150712e-13,1.3210976518993124e-16
3465.0,1.0005487845285081e-13,1.3199313911609425e-16
3465.5,1.000025973356348e-13,1.3113221543095944e-16
3466.0,9.995153547202651e-14,1.30768562048503e-16
3466.5,9.990113722756199e-14,1.3098575427300715e-16
3467.0,9.985068399468824e-14,1.311216657343615e-16
3467.5,9.979992159319285e-14,1.310104783026578e-16
3468.0,9.974971000545447e-14,1.3100775089741356e-16
