wave,flux,flux_err
4277.5,3.025686420221895e-16,6.917004379241231e-19
4278.0,3.0237051679900615e-16,6.951806476639085e-19
4278.5,3.0216768361130825e-16,6.9418612183806625e-19
4279.0,3.0196930423067226e-16,6.933365619978473e-19
4279.5,3.0176625241322506e-16,6.965022055516351e-19
4280.0,3.015647679216003e-16,6.965761574810723e-19
4280.5,3.0135302485822025e-16,6.986170819241432e-19
4281.0,3.011458381927903e-16,7.193548037574593e-19
4281.5,3.0093602877670624e-16,7.523174397713634e-19
4282.0,3.0072930085323534e-16,7.80783223178264e-19
4282.5,3.005130990598662e-16,7.97398669386319e-19
4283.0,3.003029653627604e-16,7.964105779027426e-19
4283.5,3.0008632330686087e-16,7.867431175493991e-19
4284.0,2.9986745540924545e-16,7.772871225411049e-19
4284.5,2.9964616887822594e-16,7.673915153656816e-19
4285.0,2.9942495391402014e-16,7.5866100439102795e-19
4285.5,2.9920471391148875e-16,7.494263283002062e-19
4286.0,2.989800567801749e-16,7.387085456510066e-19
4286.5,2.987528837402144e-16,7.267457731081623e-19
4287.0,2.9852341165746337e-16,7.150072835166219e-19
4287.5,2.98292157276896e-16,7.152081626366332e-19
4288.0,2.9805452432445655e-16,7.137688981636193e-19
4288.5,2.97819695831076e-16,7.1667158817295385e-19
4289.0,2.975826805630132e-16,7.210785059422928e-19
4289.5,2.9734335995223447e-16,7.217433284500354e-19
4290.0,2.9710026629000983e-16,7.257446098492159e-19
4290.5,2.968502317152718e-16,7.218449608440778e-19
4291.0,2.966021675736757e-16,7.21489408457425e-19
4291.5,2.9634808700700855e-16,7.2566483655031765e-19
4292.0,2.9609347144894343e-16,7.212787604185372e-19
4292.5,2.9583527273756305e-16,7.232644368198016e-19
4293.0,2.955793986775316e-16,7.324589793947983e-19
4293.5,2.9531466355262267e-16,7.660351126308429e-19
4294.0,2.9504766967896014e-16,7.904730900351695e-19
4294.5,2.947726126257116e-16,8.315729750195704e-19
4295.0,2.9450450585348033e-16,8.440277327234338e-19
4295.5,2.9422330557927326e-16,8.39709363087348e-19
4296.0,2.9394464092078863e-16,8.328434695301268e-19
4296.5,2.9366050367564314e-16,8.282382611523248e-19
4297.0,2.933756730424751e-16,8.213393309475843e-19
4297.5,2.9308820500736345e-16,8.116629568622637e-19
4298.0,2.927876335925385e-16,8.064759857227944e-19
4298.5,2.9248960269814294e-16,7.9953827677563555e-19
4299.0,2.921871832824604e-16,7.933837715722273e-19
4299.5,2.9188069822834334e-16,7.846469999055879e-19
4300.0,2.915710465249851e-16,7.772547588901001e-19
4300.5,2.9125769468724396e-16,7.709910758335128e-19
4301.0,2.9093787690810754e-16,7.645043108220295e-19
4301.5,2.9061230792670338e-16,7.568049718438198e-19
4302.0,2.9028048630361367e-16,7.482599611904844e-19
4302.5,2.8995058125749083e-16,7.40570734963726e-19
4303.0,2.8960811171830755e-16,7.355882403273919e-19
4303.5,2.892615202888391e-16,7.260922522644597e-19
4304.0,2.8891598304708993e-16,7.182019377402063e-19
4304.5,2.885583923846158e-16,7.155629531891722e-19
4305.0,2.8819576973285945e-16,7.12137124134804e-19
4305.5,2.8782962655528483e-16,7.121982209820652e-19
4306.0,2.874618332377369e-16,7.069765665972509e-19
4306.5,2.8708130022170185e-16,7.059438224036656e-19
4307.0,2.867014747316838e-16,7.065049106140792e-19
4307.5,2.8630867932238905e-16,7.002472775525804e-19
4308.0,2.859116741602542e-16,6.938087455331875e-19
4308.5,2.8550454144689187e-16,6.89540040520251e-19
4309.0,2.850938708975963e-16,6.831993304032324e-19
4309.5,2.846758416620753e-16,6.812190179642566e-19
4310.0,2.8425509963557747e-16,6.905824658732348e-19
4310.5,2.8382009820267102e-16,6.988271798907783e-19
4311.0,2.8338382334706975e-16,7.1109554988101e-19
4311.5,2.829326677797517e-16,7.164190952657342e-19
4312.0,2.824767621877095e-16,7.201128133315121e-19
4312.5,2.820154226146712e-16,7.34106267118548e-19
4313.0,2.815417143816289e-16,7.349481366807832e-19
4313.5,2.8106057663403255e-16,7.454872878651461e-19
4314.0,2.805748869862324e-16,7.562734121120748e-19
4314.5,2.8007629682552495e-16,7.678910796675373e-19
4315.0,2.795673408983215e-16,7.687678012846333e-19
4315.5,2.7905045165896855e-16,7.582722866944061e-19
4316.0,2.7852594708782146e-16,7.429489356231699e-19
4316.5,2.7799145119147613e-16,7.18631960435332e-19
4317.0,2.774459050027494e-16,7.029499618947336e-19
4317.5,2.7689409728460646e-16,7.039062208446791e-19
4318.0,2.763277692151251e-16,6.860303289960657e-19
4318.5,2.7574979369174576e-16,6.753045405214796e-19
4319.0,2.751629029969317e-16,6.660971254816914e-19
4319.5,2.745678332095015e-16,6.625815954918604e-19
4320.0,2.7395692684001804e-16,6.588454935109322e-19
4320.5,2.733416417142549e-16,6.537472973545755e-19
4321.0,2.727109504430846e-16,6.486132169615095e-19
4321.5,2.7206309023533665e-16,6.442292912946041e-19
4322.0,2.714138247759309e-16,6.371184015571008e-19
4322.5,2.707487759948259e-16,6.307555294025429e-19
4323.0,2.7007431086078336e-16,6.247862621173672e-19
4323.5,2.6938555334073535e-16,6.165368598958359e-19
4324.0,2.686834801474315e-16,6.2981550132560675e-19
4324.5,2.6797382966544157e-16,6.832558436951879e-19
4325.0,2.6724490976847434e-16,7.653761198184891e-19
4325.5,2.6650931831900746e-16,8.402515212998766e-19
4326.0,2.6576356717274574e-16,9.172233160354224e-19
4326.5,2.650028521214541e-16,1.0000776496049261e-18
4327.0,2.6423129328138824e-16,1.0941840283901164e-18
4327.5,2.6345073007212953e-16,1.1641412995805037e-18
4328.0,2.626572864964011e-16,1.1464475347024573e-18
4328.5,2.618521168448884e-16,1.040559484304976e-18
4329.0,2.6103700360609135e-16,9.36026001606077e-19
4329.5,2.6021228089331504e-16,8.225891069176476e-19
4330.0,2.5937624782892534e-16,7.044332851149462e-19
4330.5,2.585362330390983e-16,6.369930990362882e-19
4331.0,2.576891350056111e-16,6.932871862345572e-19
4331.5,2.5683454538335735e-16,7.626141155177527e-19
4332.0,2.559688517909791e-16,8.206561498055176e-19
4332.5,2.5510667439331013e-16,8.902545291505038e-19
4333.0,2.542377219389601e-16,9.55497008971122e-19
4333.5,2.5337363307351327e-16,1.0318559430783445e-18
4334.0,2.525071959218995e-16,1.1089126359107016e-18
4334.5,2.516484262149217e-16,1.1894310073086704e-18
4335.0,2.507913845853714e-16,1.1935704410550982e-18
4335.5,2.49947340382624e-16,1.2560920016154439e-18
4336.0,2.4912236931175585e-16,1.3456583271183604e-18
4336.5,2.4830744968598593e-16,1.4884921756503484e-18
4337.0,2.475134821915996e-16,1.5915510542679547e-18
4337.5,2.4673392550996825e-16,1.627966511867632e-18
4338.0,2.4597164187209816e-16,1.6740940453218405e-18
4338.5,2.4521608643613694e-16,1.7422203007944536e-18
4339.0,2.4444929874415887e-16,1.806244119050657e-18
4339.5,2.436614304094138e-16,1.8887666358927946e-18
4340.0,2.429173149056196e-16,1.987176682917797e-18
4340.5,2.4259795902717684e-16,2.0155911993790672e-18
4341.0,2.428153809839002e-16,1.9640559424354494e-18
4341.5,2.43372190851623e-16,1.8743825411324913e-18
4342.0,2.439602631998608e-16,1.7982159100636203e-18
4342.5,2.4452067032793155e-16,1.7204339781935323e-18
4343.0,2.4507516571001915e-16,1.6450721573614414e-18
4343.5,2.4563995776246585e-16,1.6179927268092062e-18
4344.0,2.4621848428954587e-16,1.5649023899432832e-18
4344.5,2.4681502718308715e-16,1.4605715444747264e-18
4345.0,2.474217861799018e-16,1.3085587987271115e-18
4345.5,2.4805058190014046e-16,1.2307873032750844e-18
4346.0,2.486862951111222e-16,1.1997289245779849e-18
4346.5,2.4932814245776033e-16,1.1538312436280103e-18
4347.0,2.499847410536923e-16,1.0764423135964764e-18
4347.5,2.506365313234267e-16,1.0024191063303998e-18
4348.0,2.5128839979188817e-16,9.282880531931271e-19
4348.5,2.519388490789708e-16,8.575725122497519e-19
4349.0,2.525918143464684e-16,7.937677602874718e-19
4349.5,2.532380579707822e-16,7.274065413394138e-19
4350.0,2.5387479817208617e-16,6.687571502093139e-19
4350.5,2.5450598604811087e-16,6.056778510733393e-19
4351.0,2.551244235700842e-16,6.970048313303758e-19
4351.5,2.557309123620014e-16,8.102058154973504e-19
4352.0,2.563313742866671e-16,9.18750442264379e-19
4352.5,2.5692116173616056e-16,1.021550399145692e-18
4353.0,2.574983496112171e-16,1.112217600696003e-18
4353.5,2.580646455262669e-16,1.1231919817568951e-18
4354.0,2.586201598689423e-16,1.0453390013167007e-18
4354.5,2.5916080004109754e-16,9.62651462527994e-19
4355.0,2.5968112192372227e-16,8.868705015072347e-19
4355.5,2.6020441807973517e-16,8.02800617745242e-19
4356.0,2.607026827524299e-16,7.289191227636583e-19
4356.5,2.6118730331458063e-16,6.680443578708115e-19
4357.0,2.616658823079438e-16,6.066743432347492e-19
4357.5,2.621289152805134e-16,5.880364167847796e-19
4358.0,2.6257983222154255e-16,5.95874314798116e-19
4358.5,2.630123555883765e-16,6.01725563027732e-19
4359.0,2.634371809945102e-16,6.061624819043141e-19
4359.5,2.6384843752487853e-16,6.11301186204426e-19
4360.0,2.6425328985215687e-16,6.150534068172915e-19
4360.5,2.6464141425755743e-16,6.187132763142939e-19
4361.0,2.650142113991584e-16,6.213897602053992e-19
4361.5,2.653820415152504e-16,6.239568166557692e-19
4362.0,2.6572872728002817e-16,6.273647269293943e-19
4362.5,2.66073166901156e-16,6.474849061617787e-19
4363.0,2.6640438562549807e-16,6.582409044264379e-19
4363.5,2.66722595654936e-16,6.636977815767694e-19
4364.0,2.6703087425035767e-16,6.812954650817689e-19
4364.5,2.673250362640527e-16,6.976821012473472e-19
4365.0,2.6761356495368087e-16,7.086872516146715e-19
4365.5,2.6788813841964353e-16,7.167654571788722e-19
4366.0,2.6815715509823386e-16,7.213481131704709e-19
4366.5,2.684149566011225e-16,7.093144519729911e-19
4367.0,2.6866205451636894e-16,7.004310072362635e-19
4367.5,2.6890533123653515e-16,6.92252160958497e-19
4368.0,2.6912980390088127e-16,6.772768516936752e-19
4368.5,2.693524146404216e-16,6.700969501626025e-19
4369.0,2.695618274490105e-16,6.607557475451775e-19
4369.5,2.69766019911594e-16,6.56251070501507e-19
4370.0,2.699616166840666e-16,6.461601753924085e-19
4370.5,2.70149794255985e-16,6.391286177940355e-19
4371.0,2.7032897971501294e-16,6.293589430242406e-19
4371.5,2.7049876527280766e-16,6.22364264135833e-19
4372.0,2.7066717390974097e-16,6.197057416562584e-19
4372.5,2.708220647914203e-16,6.266331127476853e-19
4373.0,2.7097194641678086e-16,6.31925099558282e-19
4373.5,2.711168460469692e-16,6.379862661966244e-19
4374.0,2.7124947038300535e-16,6.445332142215594e-19
4374.5,2.71378185975359e-16,6.532896474379169e-19
4375.0,2.7150188298895466e-16,6.610445969817227e-19
4375.5,2.716180600898391e-16,6.682799377389563e-19
4376.0,2.7173039939167944e-16,6.734777813873516e-19
4376.5,2.718343863968022e-16,6.81757658658124e-19
4377.0,2.7193086953927975e-16,6.889556562730696e-19
4377.5,2.72026459288052e-16,6.948696595213683e-19
4378.0,2.7211674019176767e-16,7.016741507468061e-19
4378.5,2.7219719633170437e-16,7.089606668901228e-19
4379.0,2.722732960348434e-16,7.135380177120274e-19
4379.5,2.723452259990177e-16,7.234548802984906e-19
4380.0,2.724187382174624e-16,7.280344689050639e-19
4380.5,2.7247930239336165e-16,7.34510135203509e-19
4381.0,2.725344565980488e-16,7.417162117253273e-19
4381.5,2.725924944922785e-16,7.466254201196034e-19
4382.0,2.7264457188784857e-16,7.535180236048958e-19
4382.5,2.726864955021148e-16,7.486596529888553e-19
4383.0,2.727244711990148e-16,7.464252680602882e-19
4383.5,2.727600402815279e-16,7.343767722356104e-19
4384.0,2.727959630607151e-16,7.313074547576563e-19
4384.5,2.7282674956481185e-16,6.932094265725335e-19
4385.0,2.728515084772947e-16,6.617668796741359e-19
4385.5,2.728739959504173e-16,6.280801906420192e-19
4386.0,2.7289392257938003e-16,5.965112393887911e-19
4386.5,2.7290826005457606e-16,5.589524681821884e-19
4387.0,2.7292247992033215e-16,5.473982131870463e-19
4387.5,2.7292762096246184e-16,5.455027007435082e-19
4388.0,2.729357751286416e-16,5.572289635219316e-19
4388.5,2.729401949691864e-16,5.680226840059876e-19
4389.0,2.7293764901250025e-16,5.786782464126493e-19
4389.5,2.729330815765875e-16,5.905489890759533e-19
4390.0,2.729293590018232e-16,5.980540556663431e-19
4390.5,2.7291811021077836e-16,6.097849634415894e-19
4391.0,2.7290729446947075e-16,6.208485689076213e-19
4391.5,2.728918813133995e-16,6.312944029938808e-19
4392.0,2.7287723155433757e-16,6.431207345192512e-19
4392.5,2.7286060872870524e-16,6.528347865332733e-19
4393.0,2.7283742991837847e-16,6.592799426054859e-19
4393.5,2.728163021627445e-16,6.645198760762373e-19
4394.0,2.7278874617000607e-16,6.6550744957170585e-19
4394.5,2.7276339761111697e-16,6.626147165289699e-19
4395.0,2.7272960347536603e-16,6.591667083978609e-19
4395.5,2.726977054021e-16,6.473895263005308e-19
4396.0,2.726628050639018e-16,6.484144868930976e-19
4396.5,2.726292103775052e-16,6.432087305202789e-19
4397.0,2.7259168337534294e-16,6.434408597548097e-19
4397.5,2.7255212001344813e-16,6.192285434363428e-19
4398.0,2.7251267878882007e-16,5.79556142676395e-19
4398.5,2.724687749050166e-16,5.589622166414651e-19
4399.0,2.724257519357908e-16,5.22940638862466e-19
4399.5,2.7237506046548503e-16,5.328225182537451e-19
4400.0,2.723288005570508e-16,5.294038812626823e-19
4400.5,2.722792974561242e-16,5.437094704325924e-19
4401.0,2.7223019640566445e-16,5.498085060187892e-19
4401.5,2.7217759526534047e-16,5.615825026025683e-19
4402.0,2.7211897032574765e-16,5.725960144331703e-19
4402.5,2.720657441413159e-16,5.742750615842117e-19
4403.0,2.720055826636291e-16,5.964959990416765e-19
4403.5,2.7194933570917287e-16,5.999470494904829e-19
4404.0,2.7189043726391847e-16,6.076578959228579e-19
4404.5,2.7183469559475385e-16,6.07995369194665e-19
4405.0,2.71772886506691e-16,6.076045079494753e-19
4405.5,2.7171013307344316e-16,6.106667179963994e-19
4406.0,2.7164353327325444e-16,5.988331612276948e-19
4406.5,2.715806952785861e-16,6.013372005730299e-19
4407.0,2.715164865293607e-16,6.026063076728298e-19
4407.5,2.714499129462904e-16,5.969267895636308e-19
4408.0,2.7138451361641657e-16,5.956579598053564e-19
4408.5,2.7131388065633115e-16,5.9390783735054025e-19
4409.0,2.712442645404605e-16,6.097199121144979e-19
4409.5,2.7117661561071725e-16,6.248312319458728e-19
4410.0,2.7110101661304614e-16,6.41894118038359e-19
4410.5,2.7103104860619504e-16,6.634488367963624e-19
4411.0,2.709590221950664e-16,6.753211144440388e-19
4411.5,2.708845209897479e-16,6.949274301205781e-19
4412.0,2.7080686332087217e-16,6.984526323403835e-19
4412.5,2.7073623362468627e-16,6.962611495456986e-19
4413.0,2.706617728428965e-16,6.963163374541485e-19
4413.5,2.705813260925213e-16,6.921269636965881e-19
4414.0,2.705006695074797e-16,6.881522075899682e-19
4414.5,2.7042294159749074e-16,6.910344012320092e-19
4415.0,2.703419405807404e-16,6.887040583933157e-19
4415.5,2.7026292622815737e-16,6.867468377339921e-19
4416.0,2.7018362814027326e-16,6.883425136627445e-19
4416.5,2.701024711932691e-16,6.852797341890626e-19
4417.0,2.700214539122268e-16,6.802898851644252e-19
4417.5,2.699404917465128e-16,6.813925537213069e-19
4418.0,2.698599046382568e-16,6.79980116368871e-19
4418.5,2.6977165045362602e-16,6.790073810932908e-19
4419.0,2.696867200754674e-16,6.759336860642604e-19
4419.5,2.6960170165336847e-16,6.750536975661111e-19
4420.0,2.6951824047196948e-16,6.741786959942551e-19
4420.5,2.694318651606377e-16,6.735327835929149e-19
4421.0,2.6934362710036306e-16,6.704027733750758e-19
4421.5,2.6925973464395006e-16,6.690755158512385e-19
4422.0,2.6917146786817837e-16,6.694210838595679e-19
4422.5,2.6908343734693327e-16,6.702942522155256e-19
4423.0,2.689940436003888e-16,6.685364583196976e-19
4423.5,2.6890391580760934e-16,6.63659664598418e-19
4424.0,2.688151316111296e-16,6.650781904196505e-19
4424.5,2.6872532629810595e-16,6.59978179278093e-19
4425.0,2.6863682716779765e-16,6.626653078954622e-19
4425.5,2.685451921434262e-16,6.622441544543412e-19
4426.0,2.6845334877738643e-16,6.595897511798388e-19
4426.5,2.683635739735646e-16,6.574224514206028e-19
4427.0,2.6827111087415217e-16,6.563097953800513e-19
4427.5,2.681774780204319e-16,6.561527752830721e-19
4428.0,2.6808427442352513e-16,6.537370507256486e-19
4428.5,2.679881892468402e-16,6.515019409329783e-19
4429.0,2.679042838017605e-16,6.527724422026814e-19
4429.5,2.678063539625683e-16,6.514701044018407e-19
4430.0,2.6771148832314356e-16,6.504093742505025e-19
4430.5,2.6761852109438616e-16,6.490689463009564e-19
4431.0,2.6752420323799766e-16,6.49103029361176e-19
4431.5,2.6742790636781166e-16,6.503177241570477e-19
4432.0,2.6733859839916947e-16,6.516142693804604e-19
4432.5,2.6723937205448375e-16,6.532002708902478e-19
4433.0,2.6714325699378835e-16,6.544003657979484e-19
4433.5,2.6704882971980127e-16,6.544493477904217e-19
4434.0,2.6694917534525077e-16,6.570115035713752e-19
4434.5,2.668526842998112e-16,6.57737099549164e-19
4435.0,2.6675672298570227e-16,6.588116792694577e-19
4435.5,2.6665760977242306e-16,6.604129777039405e-19
4436.0,2.6656587653702434e-16,6.6003627928502405e-19
4436.5,2.664655390204025e-16,6.615579029379822e-19
4437.0,2.663632219386275e-16,6.61054296399523e-19
4437.5,2.662679544247228e-16,6.592305609010882e-19
4438.0,2.661727132121459e-16,6.575547320757982e-19
4438.5,2.660740541716428e-16,6.527409840909905e-19
4439.0,2.659758423917078e-16,6.554422738133959e-19
4439.5,2.6587653127671145e-16,6.521851230308735e-19
4440.0,2.657779511263178e-16,6.46357095105131e-19
4440.5,2.6567556846108055e-16,6.459405070431491e-19
4441.0,2.655815586697274e-16,6.454784645953086e-19
4441.5,2.6547955726284145e-16,6.415625588247769e-19
4442.0,2.6537825403850473e-16,6.376425170142073e-19
4442.5,2.6527881109990256e-16,6.337049425125807e-19
4443.0,2.65178724369319e-16,6.39760617220396e-19
4443.5,2.6507968806923174e-16,6.357413050243959e-19
4444.0,2.6498020318094417e-16,6.302981462925357e-19
4444.5,2.6487669974115973e-16,6.272403827689737e-19
4445.0,2.6477822731578866e-16,6.269549736441027e-19
4445.5,2.646785387146636e-16,6.279502597254359e-19
4446.0,2.6457903029864477e-16,6.241582458177707e-19
4446.5,2.644735707431344e-16,6.2244218765111325e-19
4447.0,2.643757237909886e-16,6.170055565865273e-19
4447.5,2.6427576100562233e-16,6.222098171878481e-19
4448.0,2.641740598253718e-16,6.194015432939524e-19
4448.5,2.6407041757939904e-16,6.170610195235379e-19
4449.0,2.639682948765784e-16,6.147314718119235e-19
4449.5,2.6386558434900885e-16,6.112695731903937e-19
4450.0,2.637616577689627e-16,6.106690606578889e-19
4450.5,2.6366765754832254e-16,6.118501982960353e-19
4451.0,2.635618330750168e-16,6.135175909949416e-19
4451.5,2.634605565260914e-16,6.092754608755337e-19
4452.0,2.633564476013575e-16,6.088927247288238e-19
4452.5,2.632534403138154e-16,6.081753430041398e-19
4453.0,2.6315115574065404e-16,6.073343809411935e-19
4453.5,2.630529771792499e-16,6.080149220168362e-19
4454.0,2.629537158095075e-16,6.070937629272532e-19
4454.5,2.6284542353872373e-16,6.045404541872314e-19
4455.0,2.627419723295385e-16,6.074189765128524e-19
4455.5,2.626398119715891e-16,6.059296911127297e-19
4456.0,2.625371055677537e-16,6.025836780790545e-19
4456.5,2.624347929276307e-16,6.016979855260975e-19
4457.0,2.623285751013255e-16,6.0072178779119285e-19
4457.5,2.6222691401849274e-16,5.991736378555624e-19
4458.0,2.6212390455618887e-16,6.017097618683779e-19
4458.5,2.620189881015854e-16,6.015707543088664e-19
4459.0,2.6191782108464704e-16,5.984498687561543e-19
4459.5,2.618132571533091e-16,5.993214358560569e-19
4460.0,2.617065051070483e-16,5.966649013342723e-19
4460.5,2.616070862553584e-16,5.955067654736556e-19
4461.0,2.6150721648541393e-16,5.966729421178682e-19
4461.5,2.6140085074348076e-16,5.952239876174338e-19
4462.0,2.613010181138166e-16,5.957613638398645e-19
4462.5,2.611956276757504e-16,5.957878373817933e-19
4463.0,2.6109119432493687e-16,5.951348965372219e-19
4463.5,2.6098935513030734e-16,5.918534418632947e-19
4464.0,2.6088384989737206e-16,5.92947555578583e-19
4464.5,2.607782818739893e-16,5.942972887288498e-19
4465.0,2.606759045935806e-16,5.915355063059243e-19
4465.5,2.6057177208268665e-16,5.903578314870365e-19
4466.0,2.6046635204367797e-16,5.903580745666837e-19
4466.5,2.603609925503947e-16,5.925797419583122e-19
4467.0,2.602597543664334e-16,5.886781802210517e-19
4467.5,2.601542675083156e-16,5.88807942392665e-19
4468.0,2.6004879833696715e-16,5.888523166642407e-19
4468.5,2.5994573699096817e-16,5.879433216171907e-19
4469.0,2.5984233131472655e-16,5.87186966402429e-19
4469.5,2.597367751505939e-16,5.8721824638184e-19
4470.0,2.596313445406629e-16,5.873616312285443e-19
4470.5,2.5953015210179447e-16,5.796861388661432e-19
4471.0,2.5942482927648863e-16,5.820466961664524e-19
4471.5,2.5931921009640707e-16,5.820639790232477e-19
4472.0,2.592155389128615e-16,5.80549011607179e-19
4472.5,2.5911364401375813e-16,5.807309876384088e-19
4473.0,2.5900783312227087e-16,5.814482635446244e-19
4473.5,2.5890171305683686e-16,5.805769238090444e-19
4474.0,2.587943731462932e-16,5.781611347551948e-19
4474.5,2.586950728503434e-16,5.764596726772242e-19
4475.0,2.5858943730312426e-16,5.78528922105238e-19
4475.5,2.584822467827915e-16,5.76149939326346e-19
4476.0,2.5837908725584793e-16,5.757569296958445e-19
4476.5,2.582775382880095e-16,5.749658389909637e-19
4477.0,2.58174535674354e-16,5.759771716720691e-19
4477.5,2.5807065744638576e-16,5.793557858162617e-19
4478.0,2.579650028187763e-16,5.8031721499711695e-19
4478.5,2.5786388578366355e-16,5.762393902309869e-19
4479.0,2.5775823084717705e-16,5.762901978040602e-19
4479.5,2.5765144896455246e-16,5.765158859791367e-19
4480.0,2.5754668195426945e-16,5.777771728595819e-19
4480.5,2.5744299767385257e-16,5.754135907532816e-19
4481.0,2.5734083126494675e-16,5.747684334133124e-19
4481.5,2.572339863999823e-16,5.727644194761996e-19
4482.0,2.571278823868393e-16,5.740345566703172e-19
4482.5,2.5702678410000363e-16,5.704447457521645e-19
4483.0,2.5692303807379404e-16,5.729614168572303e-19
4483.5,2.56815880899414e-16,5.704610744026503e-19
4484.0,2.5670968226460405e-16,5.70432251001571e-19
4484.5,2.566057316740874e-16,5.694676653543825e-19
4485.0,2.5650369317188324e-16,5.687959407953637e-19
4485.5,2.563967653752142e-16,5.669405486579039e-19
4486.0,2.5629231016732134e-16,5.684890988551551e-19
4486.5,2.5618520045223976e-16,5.664037701156787e-19
4487.0,2.5608603431661203e-16,5.671474641277395e-19
4487.5,2.559785247114488e-16,5.645464903299446e-19
4488.0,2.558748850281158e-16,5.65187771728915e-19
4488.5,2.557727406903685e-16,5.655076830567494e-19
4489.0,2.5567066971100845e-16,5.660359291513716e-19
4489.5,2.555675112348961e-16,5.658782979714616e-19
4490.0,2.554614115513099e-16,5.6510999320798995e-19
4490.5,2.553540876684022e-16,5.626029409335428e-19
4491.0,2.5524864283449167e-16,5.623002496901655e-19
4491.5,2.5514885323228205e-16,5.610773574110975e-19
4492.0,2.550423418847895e-16,5.614878020727941e-19
4492.5,2.549373251757667e-16,5.6244323312614955e-19
4493.0,2.5483069770027725e-16,5.608989089342902e-19
4493.5,2.5472807733618396e-16,5.582788424224655e-19
4494.0,2.5462401429088973e-16,5.568238028787498e-19
4494.5,2.5451855222812605e-16,5.569729489513979e-19
4495.0,2.5441721941435593e-16,5.58547895654713e-19
4495.5,2.543140427688387e-16,5.608288114366389e-19
4496.0,2.542123789694667e-16,5.573262442241687e-19
4496.5,2.541068408533494e-16,5.57442036271961e-19
4497.0,2.540003158004003e-16,5.560205390030121e-19
4497.5,2.5389385384615457e-16,5.547688506204107e-19
4498.0,2.537930016527147e-16,5.5549503149467295e-19
4498.5,2.5368913978353937e-16,5.558670990625323e-19
4499.0,2.535815691297562e-16,5.531251536498021e-19
4499.5,2.534761118016591e-16,5.532920587211993e-19
4500.0,2.5337301886637825e-16,5.527533031086095e-19
4500.5,2.5327537323603103e-16,5.512011821642441e-19
4501.0,2.531698190508505e-16,5.513028136690502e-19
4501.5,2.530643347709578e-16,5.527779657694941e-19
4502.0,2.529620664474552e-16,5.507208691813165e-19
4502.5,2.528593842472967e-16,5.520860412156078e-19
4503.0,2.5275218302629044e-16,5.498252263330438e-19
4503.5,2.5264488809136875e-16,5.472762535887276e-19
4504.0,2.5254195540444884e-16,5.489972772956353e-19
4504.5,2.524419955091935e-16,5.46516961865892e-19
4505.0,2.523402947537528e-16,5.490024763689427e-19
4505.5,2.522347282651551e-16,5.503099098829059e-19
4506.0,2.521323638551915e-16,5.474528659570782e-19
4506.5,2.5202970369591434e-16,5.486720037014575e-19
4507.0,2.519226805017034e-16,5.465333798669052e-19
4507.5,2.518153918204511e-16,5.45819675485054e-19
4508.0,2.5171355069670845e-16,5.457936614666293e-19
4508.5,2.516129439137594e-16,5.431378833562614e-19
4509.0,2.515110593722595e-16,5.456637172333568e-19
4509.5,2.51409249140453e-16,5.483253081424532e-19
4510.0,2.5130396563216363e-16,5.484660625443221e-19
4510.5,2.5119827932954207e-16,5.492785709118505e-19
4511.0,2.5110025558900446e-16,5.45836717210847e-19
4511.5,2.509954478687946e-16,5.454492966870454e-19
4512.0,2.50889305287554e-16,5.470184746912495e-19
4512.5,2.507864514591946e-16,5.458608554203774e-19
4513.0,2.5068048139670764e-16,5.451138210278032e-19
4513.5,2.5057865637142163e-16,5.431982154017789e-19
4514.0,2.504772750063696e-16,5.420493520708347e-19
4514.5,2.50372002640004e-16,5.422348325603183e-19
4515.0,2.502718178633815e-16,5.46561529457232e-19
4515.5,2.501692582579026e-16,5.475661699558318e-19
4516.0,2.500691061286193e-16,5.466959187587059e-19
4516.5,2.4996314399157485e-16,5.481848890355399e-19
4517.0,2.498604235322915e-16,5.45096237596547e-19
4517.5,2.4975446461567175e-16,5.462376377722411e-19
4518.0,2.496501932513372e-16,5.451602704481642e-19
4518.5,2.4954783114717585e-16,5.443707671100732e-19
4519.0,2.4944587257680724e-16,5.433398862058994e-19
4519.5,2.493457807353287e-16,5.475326872789793e-19
4520.0,2.4924311435880583e-16,5.486687196453869e-19
4520.5,2.4913707314299365e-16,5.499898500406121e-19
4521.0,2.4903886169545265e-16,5.47001661573248e-19
4521.5,2.4893439822597447e-16,5.46141937140743e-19
4522.0,2.488287546918323e-16,5.467381973291355e-19
4522.5,2.4872517090805447e-16,5.446957693809514e-19
4523.0,2.4862353797514575e-16,5.4305383376658735e-19
4523.5,2.4852585140053465e-16,5.450595027904618e-19
4524.0,2.484219118978096e-16,5.500817617914805e-19
4524.5,2.483185319897893e-16,5.478631583807799e-19
4525.0,2.4821862792794464e-16,5.4647337091359385e-19
4525.5,2.481146448527915e-16,5.452775153042905e-19
4526.0,2.480102277406703e-16,5.444462726351283e-19
4526.5,2.479069692336056e-16,5.455213860850236e-19
4527.0,2.4780782697824727e-16,5.514729139145483e-19
4527.5,2.4770758155586807e-16,5.489105477301126e-19
4528.0,2.476022974132871e-16,5.492220313299311e-19
4528.5,2.4749838246803454e-16,5.476455216634248e-19
4529.0,2.473980281870152e-16,5.45908822897457e-19
4529.5,2.4730167172200895e-16,5.491666106476192e-19
4530.0,2.471963388546601e-16,5.512819750287262e-19
