wave,flux,flux_err
3393.5,3.666314910180462e-16,3.010044267206328e-18
3394.0,3.664591912001407e-16,3.006833209161706e-18
3394.5,3.66277477807865e-16,3.008756161531013e-18
3395.0,3.6610544226608635e-16,3.0069440690609684e-18
3395.5,3.659264386582031e-16,3.0062285861514376e-18
3396.0,3.657514991373949e-16,3.0080042510466674e-18
3396.5,3.6557243282717754e-16,3.0033480512530284e-18
3397.0,3.6540204749209814e-16,3.0007541540941983e-18
3397.5,3.652208534519256e-16,3.0005880160791043e-18
3398.0,3.650483987842182e-16,2.9999342858955674e-18
3398.5,3.648735161522985e-16,2.9962557814138503e-18
3399.0,3.646956198162269e-16,3.000472139503786e-18
3399.5,3.6451928048385265e-16,2.9963651213697364e-18
3400.0,3.6434577353672925e-16,2.9941469937878377e-18
3400.5,3.6416675322204044e-16,3.002627715919667e-18
3401.0,3.6399265128121773e-16,2.9951623911835267e-18
3401.5,3.6382279501392143e-16,2.9933050850763232e-18
3402.0,3.636426069316782e-16,3.00140122047404e-18
3402.5,3.6346981646059194e-16,2.9930623907566037e-18
3403.0,3.63296355729167e-16,2.9907782915754843e-18
3403.5,3.631175219555513e-16,3.000548118420485e-18
3404.0,3.629450301989476e-16,2.995302107258569e-18
3404.5,3.6276697537506907e-16,2.997486494116728e-18
3405.0,3.6259396507569275e-16,2.996277451161518e-18
3405.5,3.6242135338663694e-16,2.9871805001234645e-18
3406.0,3.6225050217970263e-16,2.988837693967914e-18
3406.5,3.620734060840066e-16,2.9895490111054075e-18
3407.0,3.6190225362152174e-16,2.98501707798531e-18
3407.5,3.617325270941037e-16,2.9775509103528105e-18
3408.0,3.6155057195306077e-16,2.9812135238180044e-18
3408.5,3.61378072164782e-16,2.9800684341171953e-18
3409.0,3.612035970381117e-16,2.977781533955517e-18
3409.5,3.6102896789858855e-16,2.9753786492387657e-18
3410.0,3.6085805994132917e-16,2.9730649594797252e-18
3410.5,3.6068753105635575e-16,2.9728275372096843e-18
3411.0,3.6051035591831007e-16,2.96728897872831e-18
3411.5,3.6034102801583656e-16,2.965916016025088e-18
3412.0,3.6016513746238132e-16,2.96491741880892e-18
3412.5,3.5999258021580694e-16,2.9657201737557962e-18
3413.0,3.5982455075291623e-16,2.9620204514624956e-18
3413.5,3.596461553791249e-16,2.9615054927283457e-18
3414.0,3.594753652295151e-16,2.960774230165238e-18
3414.5,3.5930355149057683e-16,2.9593429970593445e-18
3415.0,3.591309013552954e-16,2.9589730913892423e-18
3415.5,3.5895929710292405e-16,2.9555948835654655e-18
3416.0,3.587887641794823e-16,2.9588700570694597e-18
3416.5,3.5861613840461427e-16,2.9566940350308704e-18
3417.0,3.584427989595598e-16,2.952624106414719e-18
3417.5,3.582669465735048e-16,2.953171028557697e-18
3418.0,3.5809204676327535e-16,2.953532093664587e-18
3418.5,3.5792651047442353e-16,2.9494480649390196e-18
3419.0,3.577554187373488e-16,2.950824724008373e-18
3419.5,3.5758220264132486e-16,2.947342727147588e-18
3420.0,3.57410035509181e-16,2.9462662098909233e-18
3420.5,3.572395874510626e-16,2.9492335636584534e-18
3421.0,3.570709570348444e-16,2.9402688840868195e-18
3421.5,3.5690277285890384e-16,2.943389082431975e-18
3422.0,3.5673057925261003e-16,2.9425871678941545e-18
3422.5,3.5655745270085265e-16,2.9389151400224134e-18
3423.0,3.5638609766885555e-16,2.9407036011053998e-18
3423.5,3.562197937085171e-16,2.9374462625632343e-18
3424.0,3.5604483646136244e-16,2.9371469746934644e-18
3424.5,3.558688716539477e-16,2.9382728012667396e-18
3425.0,3.5570755064255616e-16,2.9339041758719033e-18
3425.5,3.5553303012217466e-16,2.935420915013743e-18
3426.0,3.5536661679545473e-16,2.9297213291996114e-18
3426.5,3.551955350749245e-16,2.9344051804667038e-18
3427.0,3.55022231348469e-16,2.9312167702982348e-18
3427.5,3.5485735271776737e-16,2.9302662233847333e-18
3428.0,3.5468511243482e-16,2.9286802617327634e-18
3428.5,3.5451329846004536e-16,2.9279689262759774e-18
3429.0,3.543479349937982e-16,2.922858663937457e-18
3429.5,3.5417608402020915e-16,2.9238628146187957e-18
3430.0,3.5401108879639893e-16,2.9213032813264793e-18
3430.5,3.5383922329701e-16,2.923192702883068e-18
3431.0,3.536732028678942e-16,2.9194162722230936e-18
3431.5,3.534977701152942e-16,2.9201495214679937e-18
3432.0,3.5333690098217305e-16,2.9182082062024605e-18
3432.5,3.531604641702166e-16,2.9191461410382885e-18
3433.0,3.529984966841679e-16,2.9127306646803474e-18
3433.5,3.528230477868623e-16,2.9185434212027336e-18
3434.0,3.5266120109955326e-16,2.9121357561273403e-18
3434.5,3.52485301175493e-16,2.9157088686260427e-18
3435.0,3.523235808319878e-16,2.911524104127507e-18
3435.5,3.5215155102109453e-16,2.9093999561103227e-18
3436.0,3.519860005659956e-16,2.9104001616505305e-18
3436.5,3.51814204319354e-16,2.9090730118157376e-18
3437.0,3.516478618784697e-16,2.909452199007947e-18
3437.5,3.5147726688971314e-16,2.90739671146938e-18
3438.0,3.5131219641941057e-16,2.905691121459248e-18
3438.5,3.5114839090593165e-16,2.9069732454250782e-18
3439.0,3.5097737438755326e-16,2.9008916622765217e-18
3439.5,3.5081119080053393e-16,2.9071244898343456e-18
3440.0,3.5063970725178907e-16,2.8996945362464873e-18
3440.5,3.504783088975303e-16,2.898948750102433e-18
3441.0,3.5030747764959138e-16,2.8997249880317997e-18
3441.5,3.5014034299879645e-16,2.897954510187387e-18
3442.0,3.499765696764325e-16,2.8938942687623103e-18
3442.5,3.4980418439974037e-16,2.8977423435257833e-18
3443.0,3.4964079292349747e-16,2.8952179633070046e-18
3443.5,3.494784313100947e-16,2.889872437204895e-18
3444.0,3.4930229366935234e-16,2.8947777356394905e-18
3444.5,3.491400909050168e-16,2.8894097128088207e-18
3445.0,3.4897866220300545e-16,2.8885217044997497e-18
3445.5,3.488082715026426e-16,2.888555295724255e-18
3446.0,3.4864028301272333e-16,2.8877837551448164e-18
3446.5,3.48478948407114e-16,2.8862781883668606e-18
3447.0,3.483167517815221e-16,2.879890320009424e-18
3447.5,3.4814045694348303e-16,2.8865539911278195e-18
3448.0,3.479789671825632e-16,2.885473701333688e-18
3448.5,3.4781664079389434e-16,2.879072610289029e-18
3449.0,3.4764691417432296e-16,2.877779373538882e-18
3449.5,3.4747912946230386e-16,2.881484888961573e-18
3450.0,3.4731863457966497e-16,2.877221561506848e-18
3450.5,3.4715715299304573e-16,2.8761144568243468e-18
3451.0,3.46986078694669e-16,2.8759057808934972e-18
3451.5,3.468242302202715e-16,2.8751359104014665e-18
3452.0,3.466588949906108e-16,2.870831869631489e-18
3452.5,3.464894186345551e-16,2.874968893465598e-18
3453.0,3.4632989233585493e-16,2.873909729272931e-18
3453.5,3.4616097906893637e-16,2.866707885120045e-18
3454.0,3.459982237184506e-16,2.868230215271324e-18
3454.5,3.4583473318887735e-16,2.867295529514206e-18
3455.0,3.4567232685726303e-16,2.865280770226188e-18
3455.5,3.4550547084529216e-16,2.8643846522230035e-18
3456.0,3.453395992696521e-16,2.8653215460593253e-18
3456.5,3.451796491915469e-16,2.8634722758700273e-18
3457.0,3.450102959797486e-16,2.862102280354228e-18
3457.5,3.448501688992963e-16,2.8582640838630428e-18
3458.0,3.4468472463225006e-16,2.862389505802942e-18
3458.5,3.445208413291292e-16,2.8614637785806206e-18
3459.0,3.4435490741786007e-16,2.8555546770683835e-18
3459.5,3.4419459797085257e-16,2.8538363843497404e-18
3460.0,3.440347378094533e-16,2.852731059190659e-18
3460.5,3.438696105236826e-16,2.857071637164442e-18
3461.0,3.437026745353155e-16,2.851895649223248e-18
3461.5,3.435393574127544e-16,2.8508629857333626e-18
3462.0,3.4337917560407874e-16,2.8497644964445893e-18
3462.5,3.4321925445595214e-16,2.8485978724350327e-18
3463.0,3.4305607163293173e-16,2.845899192957507e-18
3463.5,3.428930838067677e-16,2.8492037851005107e-18
3464.0,3.4272366768616097e-16,2.847606615024935e-18
3464.5,3.4256365621583475e-16,2.846185068737097e-18
3465.0,3.424025677706502e-16,2.840292414857436e-18
3465.5,3.4224251230494276e-16,2.839170729931833e-18
3466.0,3.420824392709505e-16,2.8380473657885248e-18
3466.5,3.419192719192825e-16,2.841483936268293e-18
3467.0,3.4175623271124e-16,2.843073881439197e-18
3467.5,3.415862973157962e-16,2.8371125562551154e-18
3468.0,3.4142605333756964e-16,2.8359865819449963e-18
3468.5,3.4126589201634215e-16,2.8348572221150014e-18
3469.0,3.4110572945285477e-16,2.8337329782591216e-18
3469.5,3.409453985463136e-16,2.8327642916411405e-18
3470.0,3.4078492799670636e-16,2.8320414939866545e-18
3470.5,3.406245352784721e-16,2.8298208499482523e-18
3471.0,3.404637720686248e-16,2.8250469497498294e-18
3471.5,3.4030353094351416e-16,2.824256897269072e-18
3472.0,3.4014324734099246e-16,2.8233606107000072e-18
3472.5,3.3997785089555434e-16,2.8299745151401587e-18
3473.0,3.398170068088379e-16,2.8291046484881594e-18
3473.5,3.396564553197897e-16,2.82827589050999e-18
3474.0,3.394961269627863e-16,2.8271267631862994e-18
3474.5,3.393358225544582e-16,2.8259835025818083e-18
3475.0,3.3917540935849107e-16,2.825834174230327e-18
3475.5,3.390150201333255e-16,2.824690825051755e-18
3476.0,3.388545810421716e-16,2.823525250544529e-18
3476.5,3.386941571547008e-16,2.8223762578178166e-18
3477.0,3.3853304845294214e-16,2.816297182903562e-18
3477.5,3.3837257365715674e-16,2.8156295939033044e-18
3478.0,3.38212081569117e-16,2.8149748266880903e-18
3478.5,3.3805129337448806e-16,2.814043172294652e-18
3479.0,3.378903118338962e-16,2.8132309476564582e-18
3479.5,3.377348733987633e-16,2.8046257576800203e-18
3480.0,3.3757438760785654e-16,2.8045150559094227e-18
3480.5,3.374138256566491e-16,2.8036131401115183e-18
3481.0,3.3725321393819324e-16,2.8024307115175306e-18
3481.5,3.3709334422592433e-16,2.8067278284020987e-18
3482.0,3.369378053989985e-16,2.806876265301846e-18
3482.5,3.367815116495108e-16,2.806070511771108e-18
3483.0,3.3662091424419416e-16,2.8049015208692667e-18
3483.5,3.3646024205200264e-16,2.8045963121794205e-18
3484.0,3.36299318239222e-16,2.8036920958724614e-18
3484.5,3.36138552785086e-16,2.8028080893533724e-18
3485.0,3.359789633747319e-16,2.8000597200294515e-18
3485.5,3.35822111974901e-16,2.7938589072587273e-18
3486.0,3.356708087095113e-16,2.7934626272751667e-18
3486.5,3.355100756427706e-16,2.7928588327780695e-18
3487.0,3.353493054011623e-16,2.792072091458462e-18
3487.5,3.351892022697331e-16,2.7931317023549365e-18
3488.0,3.3502875868651407e-16,2.7958847730539234e-18
3488.5,3.348793095937597e-16,2.7921911528806046e-18
3489.0,3.347216632669766e-16,2.7866987034640658e-18
3489.5,3.3456068672292136e-16,2.7865706590328417e-18
3490.0,3.3440076917588227e-16,2.7853822213878185e-18
3490.5,3.3424164361354647e-16,2.7842797133569215e-18
3491.0,3.3408270188256198e-16,2.784071625578766e-18
3491.5,3.3392394621248507e-16,2.7833178043554594e-18
3492.0,3.3377423561362475e-16,2.782456204450091e-18
3492.5,3.3361528515130367e-16,2.78127979499692e-18
3493.0,3.3345625141345423e-16,2.7815499935398625e-18
3493.5,3.333016417861433e-16,2.778711128218603e-18
3494.0,3.3314406331722813e-16,2.777162488528137e-18
3494.5,3.329850119992754e-16,2.7770899326833303e-18
3495.0,3.3282641930071827e-16,2.776074156266818e-18
3495.5,3.3267631449819906e-16,2.7752136295608877e-18
3496.0,3.3251723090734987e-16,2.7749351823908297e-18
3496.5,3.32358096679248e-16,2.7742832490592356e-18
3497.0,3.321989545325282e-16,2.7730826748464147e-18
3497.5,3.320449490693031e-16,2.7654126287909043e-18
3498.0,3.3189237271783366e-16,2.7682623851817516e-18
3498.5,3.3173675687616696e-16,2.770084514543163e-18
3499.0,3.3157757362842317e-16,2.7691079076158246e-18
3499.5,3.3141876087852155e-16,2.767578131190825e-18
3500.0,3.3126503353225345e-16,2.7646147337875895e-18
3500.5,3.3111484439298015e-16,2.7592590615309045e-18
3501.0,3.309563229321793e-16,2.7645135199486566e-18
3501.5,3.307970394164839e-16,2.7633209180453815e-18
3502.0,3.3063875976599705e-16,2.7635873999276478e-18
3502.5,3.304906569596455e-16,2.758573555564048e-18
3503.0,3.303333642624649e-16,2.754328612048032e-18
3503.5,3.3017508751117335e-16,2.759268051821198e-18
3504.0,3.300237062322375e-16,2.7583617379189054e-18
3504.5,3.298672489850903e-16,2.756187018359096e-18
3505.0,3.2971156633378235e-16,2.750187064464934e-18
3505.5,3.295623083887872e-16,2.7554224866973343e-18
3506.0,3.2940289484256857e-16,2.7547653083658056e-18
3506.5,3.292489799368602e-16,2.746272300435798e-18
3507.0,3.2909365691129635e-16,2.7456264246104704e-18
3507.5,3.289401085596639e-16,2.7502345651096663e-18
3508.0,3.287807239403123e-16,2.7501967134392393e-18
3508.5,3.286319743796348e-16,2.744636350952101e-18
3509.0,3.2847645306764223e-16,2.7433898154068292e-18
3509.5,3.283178471219222e-16,2.7429360183670904e-18
3510.0,3.281728843624973e-16,2.739049213313506e-18
3510.5,3.28013630558397e-16,2.7407999444988884e-18
3511.0,3.278544169331161e-16,2.735770283862279e-18
3511.5,3.277064018449254e-16,2.735153870246642e-18
3512.0,3.2755075543625633e-16,2.7295227270120367e-18
3512.5,3.2740073442753037e-16,2.7313490988575263e-18
3513.0,3.272443193525241e-16,2.728057057154411e-18
3513.5,3.270971332985216e-16,2.7243842484857826e-18
3514.0,3.2693743475328243e-16,2.7209981113412817e-18
3514.5,3.2678246884647395e-16,2.7177617374601304e-18
3515.0,3.2663347888605376e-16,2.7160977171103875e-18
3515.5,3.26473991347442e-16,2.710660010667972e-18
3516.0,3.2632897288617025e-16,2.7126767660685123e-18
3516.5,3.2617003210491625e-16,2.7048124174706764e-18
3517.0,3.2602502740657057e-16,2.706145000050866e-18
3517.5,3.2586575171639906e-16,2.6999858202591295e-18
3518.0,3.25715144369089e-16,2.702298729993124e-18
3518.5,3.255611902479766e-16,2.6949185367451144e-18
3519.0,3.254096189319154e-16,2.69458129027039e-18
3519.5,3.2525679555052026e-16,2.6907869046108166e-18
3520.0,3.2510428546458914e-16,2.686851515025632e-18
3520.5,3.2495372076398965e-16,2.6858342466625447e-18
3521.0,3.24802960900895e-16,2.6831975873303714e-18
3521.5,3.246431876956102e-16,2.6784086334073654e-18
3522.0,3.2449859766394803e-16,2.6780710076720563e-18
3522.5,3.2433897868609364e-16,2.6719678308782367e-18
3523.0,3.2419434857362e-16,2.671161133684031e-18
3523.5,3.2404119296185096e-16,2.672078200842477e-18
3524.0,3.2389011253015904e-16,2.6642559061139255e-18
3524.5,3.237360288934558e-16,2.6625797807006436e-18
3525.0,3.235859054934587e-16,2.6574617086283012e-18
3525.5,3.2343549319213725e-16,2.658567275389136e-18
3526.0,3.232887235288687e-16,2.6589064990674825e-18
3526.5,3.2313256796922296e-16,2.652138338971812e-18
3527.0,3.229835597971899e-16,2.6512344570491544e-18
3527.5,3.2282961387038563e-16,2.6442025178104933e-18
3528.0,3.2268144645434193e-16,2.6458540288350116e-18
3528.5,3.2253209932242696e-16,2.6421692821849827e-18
3529.0,3.2237719896071844e-16,2.6375077575363034e-18
3529.5,3.222310797999498e-16,2.6351934267466935e-18
3530.0,3.2207567844279823e-16,2.6330940826685234e-18
3530.5,3.219262082482783e-16,2.629249011814243e-18
3531.0,3.2177933830451728e-16,2.6281327540335657e-18
3531.5,3.216241898535946e-16,2.6249200623898308e-18
3532.0,3.2147848258408964e-16,2.6213204240566196e-18
3532.5,3.2132665971454097e-16,2.6207277796063147e-18
3533.0,3.211770873418454e-16,2.6181633563367628e-18
3533.5,3.2102328270878973e-16,2.6129045563590903e-18
3534.0,3.208759124467288e-16,2.6118747004823046e-18
3534.5,3.207283013773433e-16,2.610039423287855e-18
3535.0,3.205801049954402e-16,2.6072725809333913e-18
3535.5,3.204262088741918e-16,2.606791636188347e-18
3536.0,3.2027755437212484e-16,2.5994870125369008e-18
3536.5,3.20129148390751e-16,2.600127326136197e-18
3537.0,3.199826972787379e-16,2.5965180900874355e-18
3537.5,3.198334754699957e-16,2.5950618071117692e-18
3538.0,3.1968141738571495e-16,2.589744628177778e-18
3538.5,3.1952966325394893e-16,2.5877824399751746e-18
3539.0,3.1938009567650084e-16,2.5834391555540766e-18
3539.5,3.192369686145085e-16,2.582709244856686e-18
3540.0,3.1908574223982993e-16,2.5791856606804607e-18
3540.5,3.189365231839303e-16,2.5765727530619267e-18
3541.0,3.187897036533414e-16,2.5754115258681592e-18
3541.5,3.1864300160721396e-16,2.574764518702248e-18
3542.0,3.184911443643325e-16,2.569798908343072e-18
3542.5,3.1834275556621306e-16,2.5660174372394686e-18
3543.0,3.181993727712431e-16,2.566976953723581e-18
3543.5,3.1805042703027636e-16,2.562225690895384e-18
3544.0,3.1789769527089323e-16,2.561384512784333e-18
3544.5,3.1775168226438695e-16,2.557836691059656e-18
3545.0,3.1760490149082546e-16,2.5543521968220974e-18
3545.5,3.1745564668327735e-16,2.551952625119017e-18
3546.0,3.173081917523619e-16,2.5486990755781655e-18
3546.5,3.171614777212505e-16,2.5470133606871787e-18
3547.0,3.170109347187852e-16,2.542402488563766e-18
3547.5,3.16859571835376e-16,2.5406069375844822e-18
3548.0,3.1671653174916266e-16,2.5371443601055915e-18
3548.5,3.1656999879464266e-16,2.5337410722195255e-18
3549.0,3.1642529649019824e-16,2.5358492182034315e-18
3549.5,3.162774102326992e-16,2.531821757655622e-18
3550.0,3.161285286069732e-16,2.526776353708193e-18
3550.5,3.1598192364592993e-16,2.524960994507384e-18
3551.0,3.158343897849903e-16,2.525064782495218e-18
3551.5,3.1569271300280506e-16,2.5225398778065185e-18
3552.0,3.155444823563951e-16,2.5191564976742425e-18
3552.5,3.153927753423615e-16,2.5130280369248994e-18
3553.0,3.1524784464660914e-16,2.5108332376711457e-18
3553.5,3.151030919144944e-16,2.5087408156408495e-18
3554.0,3.1495721444300386e-16,2.508633219455892e-18
3554.5,3.148098967776727e-16,2.5052269458702054e-18
3555.0,3.1466054213857437e-16,2.501991559027008e-18
3555.5,3.1451935290590616e-16,2.5002423038250016e-18
3556.0,3.143671258360007e-16,2.4950390617250317e-18
3556.5,3.1422752697572564e-16,2.4959554590709632e-18
3557.0,3.1407904779454936e-16,2.4918476848941296e-18
3557.5,3.1393284508699867e-16,2.4878227925533093e-18
3558.0,3.1378471605609373e-16,2.4844677715449774e-18
3558.5,3.136442999505815e-16,2.4866850353477533e-18
3559.0,3.1349603861258905e-16,2.4792921672032416e-18
3559.5,3.133558248131804e-16,2.4801393661764192e-18
3560.0,3.1320363588452555e-16,2.475025417923895e-18
3560.5,3.13062333296587e-16,2.4758757309020588e-18
3561.0,3.129136423585282e-16,2.468209649697075e-18
3561.5,3.127715697286812e-16,2.469828487068175e-18
3562.0,3.12624786726654e-16,2.463589877055745e-18
3562.5,3.124818559751059e-16,2.46435803429962e-18
3563.0,3.123319325157783e-16,2.4602171461036633e-18
3563.5,3.1219202769551605e-16,2.4594338180723743e-18
3564.0,3.1204453297932777e-16,2.456068440195684e-18
3564.5,3.1190187013868886e-16,2.452887973270976e-18
3565.0,3.1175945780590784e-16,2.453742528609902e-18
3565.5,3.1160836222208864e-16,2.449157555241754e-18
3566.0,3.1146986368435044e-16,2.446439937207014e-18
3566.5,3.11321118492841e-16,2.4428550566671055e-18
3567.0,3.111804118368779e-16,2.4396548671567093e-18
3567.5,3.1103941080009624e-16,2.4413670782428938e-18
3568.0,3.108903338113356e-16,2.4350914131919824e-18
3568.5,3.1074736687265003e-16,2.434521415213985e-18
3569.0,3.1060208596116866e-16,2.428776099532446e-18
3569.5,3.104578851872136e-16,2.426200981214478e-18
3570.0,3.1031992469699655e-16,2.4274877811430963e-18
3570.5,3.1016764553108226e-16,2.4213592988311787e-18
3571.0,3.1002985017481637e-16,2.4207247816976823e-18
3571.5,3.098876637220361e-16,2.420038850325782e-18
3572.0,3.09745308583894e-16,2.4169047967052812e-18
3572.5,3.0959933337742037e-16,2.413596772926524e-18
3573.0,3.094609788333991e-16,2.4157198986860004e-18
3573.5,3.093123204259326e-16,2.4085774669138003e-18
3574.0,3.0917120554887993e-16,2.4093770041496053e-18
3574.5,3.090257878736105e-16,2.401236278844846e-18
3575.0,3.0888574132928447e-16,2.4020977708040112e-18
3575.5,3.087379586918432e-16,2.3967205530635863e-18
3576.0,3.0859741428287273e-16,2.3964300077312384e-18
3576.5,3.0846138216749457e-16,2.396023115094594e-18
3577.0,3.0831066134427297e-16,2.3896948634077796e-18
3577.5,3.081708140444857e-16,2.3883682198194468e-18
3578.0,3.080320009913343e-16,2.388265194183918e-18
3578.5,3.078849521423993e-16,2.3827749503175406e-18
3579.0,3.077462475556022e-16,2.382313021512498e-18
3579.5,3.07605204906915e-16,2.381139904907105e-18
3580.0,3.074592462793067e-16,2.375651135769231e-18
3580.5,3.073225769391619e-16,2.3754254074269135e-18
3581.0,3.0717680380443034e-16,2.3720495764413457e-18
3581.5,3.070359085355911e-16,2.3687867025166105e-18
3582.0,3.0689514467369533e-16,2.3662316919034948e-18
3582.5,3.067517480074269e-16,2.3629506308173474e-18
3583.0,3.0660749876596647e-16,2.3617843466099647e-18
3583.5,3.064714563917032e-16,2.3599590129355294e-18
3584.0,3.0633035771250165e-16,2.360848299410277e-18
3584.5,3.0618439391958505e-16,2.3527432823552254e-18
3585.0,3.060445910964552e-16,2.351421045129446e-18
3585.5,3.059067653370754e-16,2.351420410148754e-18
3586.0,3.057629878421503e-16,2.3477100771456784e-18
3586.5,3.0561999150969486e-16,2.3413284917655212e-18
3587.0,3.054813178173385e-16,2.3441792689087705e-18
3587.5,3.0534208313790716e-16,2.340663831506024e-18
3588.0,3.051963151076617e-16,2.334516002362422e-18
3588.5,3.0505734676065255e-16,2.3326172938217755e-18
3589.0,3.0491818246644976e-16,2.3335877411804433e-18
3589.5,3.0478063680824465e-16,2.330398499834968e-18
3590.0,3.046410696857817e-16,2.3291996155552055e-18
3590.5,3.0449466444590044e-16,2.32383735788556e-18
3591.0,3.043558032638279e-16,2.3220184158428536e-18
3591.5,3.042173663228945e-16,2.320108478667315e-18
3592.0,3.0408098733040646e-16,2.3186877989062777e-18
3592.5,3.0394051162663214e-16,2.3195162319861375e-18
3593.0,3.0379340730677624e-16,2.3104723883521556e-18
3593.5,3.036572278039672e-16,2.309939288445208e-18
3594.0,3.035164486453596e-16,2.3063974086062613e-18
3594.5,3.033787597482586e-16,2.3093050777723098e-18
3595.0,3.0324285658953944e-16,2.305915987290544e-18
3595.5,3.031005231607921e-16,2.302062679297293e-18
3596.0,3.029555723790609e-16,2.296240128251286e-18
3596.5,3.0281942849702366e-16,2.29284254788794e-18
3597.0,3.026772566756705e-16,2.295625026606415e-18
3597.5,3.02541102922107e-16,2.2922346119488674e-18
3598.0,3.0240481602008216e-16,2.2892084526007015e-18
3598.5,3.0226562459163933e-16,2.2886144909486694e-18
3599.0,3.021271635026253e-16,2.2851554318229264e-18
3599.5,3.0199059012245763e-16,2.2837336536621586e-18
3600.0,3.0184680747832373e-16,2.280455690679931e-18
3600.5,3.01702656518315e-16,2.275202119788042e-18
3601.0,3.0156647035515083e-16,2.2734716187959646e-18
3601.5,3.014299506288867e-16,2.271675257734495e-18
3602.0,3.0129203081302755e-16,2.268243966098493e-18
3602.5,3.011521082208498e-16,2.267061059391101e-18
3603.0,3.010157295547649e-16,2.2646202312113397e-18
3603.5,3.0087906073640924e-16,2.262827005652228e-18
3604.0,3.0074195103106835e-16,2.2639071664172507e-18
3604.5,3.006006897793374e-16,2.260678311288906e-18
3605.0,3.0046432352710687e-16,2.257301084016373e-18
3605.5,3.003278500991261e-16,2.2542828055995614e-18
3606.0,3.0019113929416e-16,2.2537951727385958e-18
3606.5,3.000502717582057e-16,2.250291296487537e-18
3607.0,2.9991339207614016e-16,2.246909322960146e-18
3607.5,2.9977668090405177e-16,2.2458313032354818e-18
3608.0,2.9964007121617035e-16,2.243403994776101e-18
3608.5,2.9950379014588725e-16,2.2400471004085323e-18
3609.0,2.9936273948550723e-16,2.236545833983941e-18
3609.5,2.9922537450483263e-16,2.236406096746608e-18
3610.0,2.990888787761534e-16,2.2330405505459184e-18
3610.5,2.98952605524852e-16,2.229682711384934e-18
3611.0,2.9881591706833e-16,2.22796501059135e-18
3611.5,2.9867913665744307e-16,2.226203765250375e-18
3612.0,2.9853750425325916e-16,2.2226959196980025e-18
3612.5,2.984011541255555e-16,2.2193430513624685e-18
3613.0,2.982645304447642e-16,2.2159850664867486e-18
3613.5,2.9812777754983987e-16,2.2142734161109055e-18
3614.0,2.97992288356002e-16,2.2125342752272774e-18
3614.5,2.978558326631023e-16,2.2091690680608684e-18
3615.0,2.9771685462299155e-16,2.2077908280745947e-18
3615.5,2.9758125775964352e-16,2.208746906701954e-18
3616.0,2.9744654339372494e-16,2.2054327655825436e-18
3616.5,2.9731146317022734e-16,2.2021098831630402e-18
3617.0,2.9717561492454716e-16,2.1994009196533985e-18
3617.5,2.9703607725290624e-16,2.1985597162074814e-18
3618.0,2.9690127033534874e-16,2.1952458712659837e-18
3618.5,2.9676623172623777e-16,2.191931178733047e-18
3619.0,2.966310090434284e-16,2.190988788478862e-18
3619.5,2.9649591481009474e-16,2.1885459122249857e-18
3620.0,2.963584422446119e-16,2.185157155401732e-18
3620.5,2.962207206660966e-16,2.1817722869831866e-18
3621.0,2.9608575811088907e-16,2.1793251201046877e-18
3621.5,2.9595026064395008e-16,2.1783923293991296e-18
3622.0,2.958157240243525e-16,2.1752877813785943e-18
3622.5,2.956898775591132e-16,2.1777638829972163e-18
3623.0,2.9555482693934655e-16,2.174458257808785e-18
3623.5,2.954141105568354e-16,2.174244060920658e-18
3624.0,2.9527908530115456e-16,2.1709401077888928e-18
3624.5,2.9514387900451714e-16,2.1676346447502438e-18
3625.0,2.95008870402537e-16,2.1643371767194376e-18
3625.5,2.9487382390919317e-16,2.1610411444512585e-18
3626.0,2.947381842506861e-16,2.1609790772121244e-18
3626.5,2.94603061970995e-16,2.157686007011223e-18
3627.0,2.944679271517607e-16,2.1543940387301566e-18
3627.5,2.943423729444285e-16,2.1562974776091707e-18
3628.0,2.94207822272431e-16,2.150686686047717e-18
3628.5,2.94067307395354e-16,2.1472405661871647e-18
3629.0,2.9393208928686347e-16,2.1452632917598333e-18
3629.5,2.9379668193166025e-16,2.14390563003276e-18
3630.0,2.936613797849253e-16,2.1406168391514473e-18
3630.5,2.935261411777732e-16,2.1373281450185385e-18
3631.0,2.9339981146934625e-16,2.139659487350635e-18
3631.5,2.93265103738871e-16,2.1367372288388916e-18
3632.0,2.9312982806721374e-16,2.1334520289871768e-18
3632.5,2.9299541844330426e-16,2.127070720889409e-18
3633.0,2.92859778280492e-16,2.1253248656407575e-18
3633.5,2.9273252819254046e-16,2.128874442496732e-18
3634.0,2.9259846106746744e-16,2.126452051369734e-18
3634.5,2.9246312350638e-16,2.1231724773828185e-18
3635.0,2.9232773925850607e-16,2.1198992796299905e-18
3635.5,2.9219258905456514e-16,2.1154073365493148e-18
3636.0,2.9206512793017046e-16,2.1148884545254183e-18
3636.5,2.9193204142034423e-16,2.1129612665819074e-18
3637.0,2.9179644815382757e-16,2.109684951037474e-18
3637.5,2.916611632510147e-16,2.1064103145220064e-18
3638.0,2.915287567369536e-16,2.1040357356967258e-18
3638.5,2.9140048620942984e-16,2.102757213134552e-18
3639.0,2.9126496164196794e-16,2.0994885923496633e-18
3639.5,2.911296440621393e-16,2.0962229871756304e-18
3640.0,2.9100205248008207e-16,2.0980098410627697e-18
3640.5,2.9086836129577955e-16,2.0949707361639402e-18
3641.0,2.907332636343719e-16,2.0893055583222995e-18
3641.5,2.90597871636595e-16,2.0860447000574973e-18
