wave,flux,flux_err
4278.0,2.0253765685074764e-16,1.070756004399102e-18
4278.5,2.0240880837381571e-16,1.0565653879958625e-18
4279.0,2.0228057009571168e-16,1.0430863525964404e-18
4279.5,2.0215236415995751e-16,1.030304774256084e-18
4280.0,2.0202208028521182e-16,1.0140325767508646e-18
4280.5,2.0189290446424636e-16,1.0146257132750367e-18
4281.0,2.0176196941799062e-16,1.016108313716228e-18
4281.5,2.016315648030023e-16,1.0223523016340122e-18
4282.0,2.0149964370732047e-16,1.030491785396329e-18
4282.5,2.013637254973122e-16,1.0341861004228096e-18
4283.0,2.0123043851862903e-16,1.0435965669204688e-18
4283.5,2.0109043196045503e-16,1.050292543763083e-18
4284.0,2.0095476981036306e-16,1.0564844228540257e-18
4284.5,2.0081595780758618e-16,1.064508964705296e-18
4285.0,2.0067754142563967e-16,1.0708125382067964e-18
4285.5,2.0053371482141057e-16,1.0802462508006792e-18
4286.0,2.0039125286141907e-16,1.0874393240576534e-18
4286.5,2.0024686485859693e-16,1.0967276722167916e-18
4287.0,2.0010186392170243e-16,1.1053836065692655e-18
4287.5,1.9995214920997662e-16,1.09870457836431e-18
4288.0,1.9980395014959144e-16,1.0805140617986488e-18
4288.5,1.9965775348579149e-16,1.0904707478794091e-18
4289.0,1.995036221761713e-16,1.101333615261934e-18
4289.5,1.9934960582303012e-16,1.112300521725191e-18
4290.0,1.9919806062546956e-16,1.129806826095496e-18
4290.5,1.990404805476066e-16,1.1403131419946673e-18
4291.0,1.98882309486872e-16,1.1574200468294983e-18
4291.5,1.9871680401976606e-16,1.1646955290411752e-18
4292.0,1.9855752051033384e-16,1.1868250078226855e-18
4292.5,1.9839315680443834e-16,1.2010571016028049e-18
4293.0,1.9822468554393558e-16,1.2111882240263748e-18
4293.5,1.980538183315354e-16,1.2216979917169218e-18
4294.0,1.9789111431481523e-16,1.2267829873163093e-18
4294.5,1.977109218391998e-16,1.2397520294300208e-18
4295.0,1.9753922188628704e-16,1.2501315359308932e-18
4295.5,1.9736308469496815e-16,1.2577952871466455e-18
4296.0,1.9718364345736565e-16,1.268813544270319e-18
4296.5,1.9700459827093045e-16,1.2768893243245273e-18
4297.0,1.9682057107053945e-16,1.2876229841683082e-18
4297.5,1.966325071405419e-16,1.3185326736422316e-18
4298.0,1.9644035298987804e-16,1.3747008765217628e-18
4298.5,1.962491870369801e-16,1.4082208700811562e-18
4299.0,1.9605327863243843e-16,1.4319488699392474e-18
4299.5,1.9585325242829723e-16,1.4495406720989918e-18
4300.0,1.9565480309476487e-16,1.4788297766798658e-18
4300.5,1.954491210701871e-16,1.4937148627070596e-18
4301.0,1.9524505782633694e-16,1.5256215379204329e-18
4301.5,1.95033980354698e-16,1.545356557518552e-18
4302.0,1.9481578959555547e-16,1.5482750194972989e-18
4302.5,1.9460209573368478e-16,1.5281316289227745e-18
4303.0,1.9438135904980547e-16,1.5071530519908151e-18
4303.5,1.941557504286927e-16,1.4894900421551994e-18
4304.0,1.9392740146386054e-16,1.4751617942788366e-18
4304.5,1.9369719399569882e-16,1.489301063444909e-18
4305.0,1.9345749217979384e-16,1.5387981064730972e-18
4305.5,1.9322121293482518e-16,1.577078952537621e-18
4306.0,1.9297544444598413e-16,1.5883389873368085e-18
4306.5,1.9272875909725892e-16,1.566459014208872e-18
4307.0,1.9247688790332224e-16,1.5396031963799373e-18
4307.5,1.9221745035084087e-16,1.5252051591207282e-18
4308.0,1.9195712111272281e-16,1.5355556958893511e-18
4308.5,1.916891108237046e-16,1.5453368415988472e-18
4309.0,1.914180209243707e-16,1.5563306559236622e-18
4309.5,1.911421978577066e-16,1.5674495624802789e-18
4310.0,1.9085901262173493e-16,1.5792310965996343e-18
4310.5,1.9056955214927384e-16,1.5897774907617672e-18
4311.0,1.9027415757787968e-16,1.6014811209102927e-18
4311.5,1.899756419179494e-16,1.6112659395254308e-18
4312.0,1.8967096641751156e-16,1.6183269023837354e-18
4312.5,1.8936067548555144e-16,1.6300271486784696e-18
4313.0,1.8904704729995964e-16,1.6387763608466564e-18
4313.5,1.8872169642276123e-16,1.5619134622140816e-18
4314.0,1.8839370233967555e-16,1.58231011144861e-18
4314.5,1.8805576514404634e-16,1.6057826850631636e-18
4315.0,1.8771917133842258e-16,1.6315627055772319e-18
4315.5,1.8736407723147664e-16,1.638967359868759e-18
4316.0,1.870066647399987e-16,1.6638583042906197e-18
4316.5,1.8664417892075996e-16,1.6892521579225718e-18
4317.0,1.8627403900991402e-16,1.7044778624643761e-18
4317.5,1.85895159199604e-16,1.7130839877881494e-18
4318.0,1.8550500513950122e-16,1.7174794275193931e-18
4318.5,1.8511117680206601e-16,1.7221784677537573e-18
4319.0,1.8471036891328613e-16,1.7275374028220241e-18
4319.5,1.8429789333000606e-16,1.7323306663513582e-18
4320.0,1.838789314224436e-16,1.7352909145253575e-18
4320.5,1.8345081048354137e-16,1.7373831080746873e-18
4321.0,1.830129844301224e-16,1.7382606022207096e-18
4321.5,1.8256962536014007e-16,1.7376740809554564e-18
4322.0,1.821141476686659e-16,1.738407256799579e-18
4322.5,1.8164981354041979e-16,1.7374372754142114e-18
4323.0,1.8118002459397796e-16,1.736532680490989e-18
4323.5,1.8069471869497352e-16,1.7359107218140675e-18
4324.0,1.8020123458192228e-16,1.7289143099822533e-18
4324.5,1.7970118953845708e-16,1.7244494013710943e-18
4325.0,1.7918805134727095e-16,1.72043172641251e-18
4325.5,1.7866904580137941e-16,1.7136156134482723e-18
4326.0,1.7813645240239712e-16,1.7062791762686211e-18
4326.5,1.7759533005873384e-16,1.6974267500205543e-18
4327.0,1.7704646233272218e-16,1.6880032559946907e-18
4327.5,1.764904161071298e-16,1.6781106758654543e-18
4328.0,1.7592142150410583e-16,1.663883735040133e-18
4328.5,1.75340496638584e-16,1.6472872046651552e-18
4329.0,1.7475069784001158e-16,1.6332538754417833e-18
4329.5,1.7415790314641946e-16,1.6171643581441953e-18
4330.0,1.7355238061822568e-16,1.598923923282495e-18
4330.5,1.7293944345030721e-16,1.5798153891454952e-18
4331.0,1.7232378579085368e-16,1.5610304427856137e-18
4331.5,1.716943239927458e-16,1.5251375212926472e-18
4332.0,1.7106257910791397e-16,1.5109191048141063e-18
4332.5,1.7042519956482985e-16,1.5899276527951746e-18
4333.0,1.6978600360175262e-16,1.6507605282900003e-18
4333.5,1.6914181659535353e-16,1.7762830049453437e-18
4334.0,1.6849357169987295e-16,1.8864087321254124e-18
4334.5,1.67850359369455e-16,1.9928402941848064e-18
4335.0,1.672078120824409e-16,2.0965580138270913e-18
4335.5,1.665721921415808e-16,2.3107789979876446e-18
4336.0,1.6594524646057873e-16,2.4570033689454993e-18
4336.5,1.6532349221884423e-16,2.591684176024617e-18
4337.0,1.6472308212316731e-16,2.7467758990915955e-18
4337.5,1.6412998521639213e-16,2.6579265677657754e-18
4338.0,1.635517658799583e-16,2.7423680498571524e-18
4338.5,1.6298873502443705e-16,2.8306645826791775e-18
4339.0,1.624270076983111e-16,2.9097796495301693e-18
4339.5,1.6185233349220884e-16,2.997662975199656e-18
4340.0,1.6130403936598025e-16,3.095836444680873e-18
4340.5,1.6105602075418477e-16,3.1510399371759057e-18
4341.0,1.6125591194026979e-16,3.0736588655621116e-18
4341.5,1.6168254925032618e-16,2.980821413527564e-18
4342.0,1.621293083085162e-16,2.8964789004028392e-18
4342.5,1.6256782715315166e-16,2.807272617269985e-18
4343.0,1.6301045413317311e-16,2.708467257188234e-18
4343.5,1.6346045878618948e-16,2.6559555829257503e-18
4344.0,1.6392796394368392e-16,2.7015584112950053e-18
4344.5,1.6441081568879054e-16,2.5653625280488443e-18
4345.0,1.64900187091726e-16,2.419126357706779e-18
4345.5,1.6539983931285323e-16,2.268622030447498e-18
4346.0,1.6590270880950612e-16,2.0660272825972786e-18
4346.5,1.664124128012834e-16,1.956165048131176e-18
4347.0,1.6692717759714795e-16,1.8542867019015984e-18
4347.5,1.67436156587312e-16,1.719413734563069e-18
4348.0,1.6794536072317866e-16,1.5916398799778894e-18
4348.5,1.6844960754182753e-16,1.5619077422511534e-18
4349.0,1.689505993129538e-16,1.4766295363101617e-18
4349.5,1.6944816789433284e-16,1.5080944878270718e-18
4350.0,1.699329870901564e-16,1.5310083781176092e-18
4350.5,1.7041601815521438e-16,1.5507398798451736e-18
4351.0,1.7088622784496825e-16,1.5671469512815869e-18
4351.5,1.713474841968785e-16,1.582124634830393e-18
4352.0,1.7179891915975124e-16,1.5964753540208823e-18
4352.5,1.7224437988527627e-16,1.6094513228189233e-18
4353.0,1.7267809540165736e-16,1.6207601580037768e-18
4353.5,1.7310259710817885e-16,1.6321865516032012e-18
4354.0,1.7351375461576698e-16,1.6104150300803773e-18
4354.5,1.7391586965243548e-16,1.6497968520262366e-18
4355.0,1.7431197422933898e-16,1.6547554205509692e-18
4355.5,1.746916792283487e-16,1.6635386437161803e-18
4356.0,1.7506313283843223e-16,1.6679390128456806e-18
4356.5,1.7542521751357205e-16,1.6684044336578038e-18
4357.0,1.757744595809713e-16,1.6711167954823833e-18
4357.5,1.7611438468026542e-16,1.6732111803109285e-18
4358.0,1.7644832380804877e-16,1.6737822617194429e-18
4358.5,1.7676859749924227e-16,1.67147370823279e-18
4359.0,1.7707642309376913e-16,1.6696182807868723e-18
4359.5,1.7738027858204506e-16,1.6663665827357085e-18
4360.0,1.7767109058533236e-16,1.6657083444366008e-18
4360.5,1.7795405305560893e-16,1.661382557054359e-18
4361.0,1.7822469520991658e-16,1.6552702066928585e-18
4361.5,1.7849207259767874e-16,1.649588323806098e-18
4362.0,1.7874298204148863e-16,1.6449234663274467e-18
4362.5,1.789916067466852e-16,1.6377839114730084e-18
4363.0,1.792272638035708e-16,1.6317280938904221e-18
4363.5,1.7945896337204875e-16,1.6226273828862475e-18
4364.0,1.7967845033909534e-16,1.6098541488748307e-18
4364.5,1.798906780071108e-16,1.5913605598158474e-18
4365.0,1.8009431133057067e-16,1.5647724296783548e-18
4365.5,1.8029267421077127e-16,1.5408900110690022e-18
4366.0,1.8048172839419675e-16,1.517858553789689e-18
4366.5,1.8066660350433013e-16,1.496117961978086e-18
4367.0,1.8084269021236338e-16,1.502098380514014e-18
4367.5,1.8101298262989829e-16,1.5457917636953422e-18
4368.0,1.811764489414988e-16,1.5335931723371879e-18
4368.5,1.8133244056955541e-16,1.5210269696534182e-18
4369.0,1.81482220898328e-16,1.5093417282066628e-18
4369.5,1.816234253599438e-16,1.4968086039490245e-18
4370.0,1.8176250529380016e-16,1.4857967965832033e-18
4370.5,1.818959730507932e-16,1.473868382149826e-18
4371.0,1.8202348133839067e-16,1.4602569041146478e-18
4371.5,1.8214223572717154e-16,1.448261057322415e-18
4372.0,1.8225755562195418e-16,1.4368663589035951e-18
4372.5,1.8237106136081642e-16,1.446716140575502e-18
4373.0,1.824728155477276e-16,1.4637301502401507e-18
4373.5,1.8257169482858002e-16,1.485642637754632e-18
4374.0,1.826635590611337e-16,1.50509432236912e-18
4374.5,1.827544408717567e-16,1.4555807298981759e-18
4375.0,1.8284218154762327e-16,1.4066110075682059e-18
4375.5,1.8292337138584706e-16,1.3753201919746852e-18
4376.0,1.8299934280112703e-16,1.3898490799265644e-18
4376.5,1.8307360902683235e-16,1.375212186167222e-18
4377.0,1.8314058601344603e-16,1.3870750179560282e-18
4377.5,1.8320528774740185e-16,1.3968336273314808e-18
4378.0,1.8326851059044769e-16,1.4074702477377232e-18
4378.5,1.833253792128047e-16,1.3855717907564007e-18
4379.0,1.8337753595805652e-16,1.360296114878362e-18
4379.5,1.8343020368767182e-16,1.3344586393085394e-18
4380.0,1.8347818489563539e-16,1.3134135051068883e-18
4380.5,1.8351807782467828e-16,1.288561904383644e-18
4381.0,1.835576358393068e-16,1.2631208414099707e-18
4381.5,1.8359616115136792e-16,1.2427044280905592e-18
4382.0,1.836335199902685e-16,1.1856982912156295e-18
4382.5,1.8366324408918726e-16,1.1721493476741828e-18
4383.0,1.836895687545271e-16,1.1608492447746935e-18
4383.5,1.8371646368583415e-16,1.146588865157083e-18
4384.0,1.8374112147064195e-16,1.136436243551685e-18
4384.5,1.8376098990387466e-16,1.121653893008301e-18
4385.0,1.837799025439719e-16,1.104059186634711e-18
4385.5,1.8379685138177448e-16,1.0859631104668546e-18
4386.0,1.8380873998506822e-16,1.0704622998356744e-18
4386.5,1.8381902976366092e-16,1.0495028719398851e-18
4387.0,1.838250106476372e-16,1.0327279320299272e-18
4387.5,1.8383282302290504e-16,1.0200499152344086e-18
4388.0,1.8383924400756063e-16,1.003350155083816e-18
4388.5,1.838411407422761e-16,9.839495088154268e-19
4389.0,1.8384235542947638e-16,9.697607175463416e-19
4389.5,1.8384180339439005e-16,9.579361567156957e-19
4390.0,1.838334613671942e-16,9.35808143659765e-19
4390.5,1.8383033687217986e-16,9.258000616938839e-19
4391.0,1.8382298046272283e-16,9.34663389066342e-19
4391.5,1.8381157067394718e-16,9.503647740322298e-19
4392.0,1.8380500082994164e-16,9.600714630341833e-19
4392.5,1.8379302551207732e-16,9.611827736894418e-19
4393.0,1.8377926372085828e-16,9.534127828712028e-19
4393.5,1.8376326843524724e-16,9.444759843908811e-19
4394.0,1.837437542839921e-16,9.343306332594426e-19
4394.5,1.837282240642522e-16,9.263747378284852e-19
4395.0,1.837056980191197e-16,9.178841297190052e-19
4395.5,1.8368875927852454e-16,9.088780366832672e-19
4396.0,1.836643475159361e-16,9.185488879068531e-19
4396.5,1.8364478329807348e-16,9.352646311001732e-19
4397.0,1.836186943573187e-16,9.427316102936293e-19
4397.5,1.8359221592968948e-16,9.501394847615647e-19
4398.0,1.8356578399816668e-16,9.575336883974176e-19
4398.5,1.835367786166366e-16,9.728765979573768e-19
4399.0,1.83510276213765e-16,9.648340482391583e-19
4399.5,1.8348023787638551e-16,9.524596885152034e-19
4400.0,1.8344596041319838e-16,9.375617687694354e-19
4400.5,1.834157642005332e-16,9.233821044706937e-19
4401.0,1.8338125731834876e-16,9.102510281372218e-19
4401.5,1.8334707679756137e-16,9.094315644109453e-19
4402.0,1.8331105139012918e-16,9.38334112796764e-19
4402.5,1.832795205204505e-16,9.694800635533777e-19
4403.0,1.832399948371804e-16,1.0162690495033255e-18
4403.5,1.832003562610381e-16,1.0578158334923717e-18
4404.0,1.8316238041802042e-16,1.0779137200943968e-18
4404.5,1.8312782469130202e-16,1.0904780448254926e-18
4405.0,1.830872669067294e-16,1.0942384144841593e-18
4405.5,1.830452835429918e-16,1.0962927177261993e-18
4406.0,1.830054434320668e-16,1.1148766264274713e-18
4406.5,1.829640813138296e-16,1.1185005194148549e-18
4407.0,1.8292173485433117e-16,1.1229385359735288e-18
4407.5,1.8288013150306382e-16,1.1369119635154274e-18
4408.0,1.828356734607789e-16,1.1428617978801671e-18
4408.5,1.8278948386894605e-16,1.1457696313945646e-18
4409.0,1.8274713402724071e-16,1.1585568742675402e-18
4409.5,1.8269567091428223e-16,1.1502108523210857e-18
4410.0,1.8265218644762146e-16,1.165788673462521e-18
4410.5,1.8260816618527175e-16,1.1790401093100896e-18
4411.0,1.8255878365261113e-16,1.175430421655683e-18
4411.5,1.8251068975267552e-16,1.1852657461371832e-18
4412.0,1.8246351571678428e-16,1.196736116421545e-18
4412.5,1.8241353562247608e-16,1.1934354665993344e-18
4413.0,1.8236800709553125e-16,1.2034266060938061e-18
4413.5,1.8231464127181565e-16,1.205703573900229e-18
4414.0,1.8226159821157621e-16,1.2087818826991935e-18
4414.5,1.8221539187167155e-16,1.2225896184038662e-18
4415.0,1.821615770641883e-16,1.2242570502157954e-18
4415.5,1.8211225134839024e-16,1.2326386513241508e-18
4416.0,1.8206227814982676e-16,1.2407007944546899e-18
4416.5,1.8200748204332838e-16,1.2413925078571923e-18
4417.0,1.8195219917089982e-16,1.2408792747212764e-18
4417.5,1.8189845824010954e-16,1.236137009083598e-18
4418.0,1.8185038439592635e-16,1.228693982196388e-18
4418.5,1.8179577105805605e-16,1.2153056707571162e-18
4419.0,1.8174035974658465e-16,1.203994960297495e-18
4419.5,1.8168586173786203e-16,1.196327861802466e-18
4420.0,1.8163104068571852e-16,1.2067330512628328e-18
4420.5,1.8157558565420628e-16,1.2089047845104613e-18
4421.0,1.8152114537573655e-16,1.175882713112427e-18
4421.5,1.8146338037374546e-16,1.1445080153447339e-18
4422.0,1.814078996054666e-16,1.1270081460182888e-18
4422.5,1.8135243872705522e-16,1.1187433118575849e-18
4423.0,1.8129624046913316e-16,1.1049380027009684e-18
4423.5,1.8123515342082215e-16,1.0850594603413974e-18
4424.0,1.8117751972411362e-16,1.0743091024196798e-18
4424.5,1.811196446383635e-16,1.0621813857017888e-18
4425.0,1.8106353358311564e-16,1.0619396124139417e-18
4425.5,1.8100578179691677e-16,1.0501934690573103e-18
4426.0,1.8094664577137245e-16,1.037198358054905e-18
4426.5,1.80884958611861e-16,1.024251909770197e-18
4427.0,1.8082771181458732e-16,1.017660398818484e-18
4427.5,1.8077139184436458e-16,1.008823068160379e-18
4428.0,1.80706932964029e-16,9.879857980517625e-19
4428.5,1.8064787615226218e-16,9.825386137834354e-19
4429.0,1.805917909822494e-16,9.757825099086175e-19
4429.5,1.8053079711500354e-16,9.669503655158193e-19
4430.0,1.8046861793031816e-16,9.564930247141952e-19
4430.5,1.804114962656615e-16,9.540629019664844e-19
4431.0,1.8034789555110732e-16,9.340834372537001e-19
4431.5,1.8028724875831863e-16,9.263156877310236e-19
4432.0,1.802314182423679e-16,9.246908603359871e-19
4432.5,1.8016539268094311e-16,9.26068529326931e-19
4433.0,1.801045112424858e-16,9.281723610085877e-19
4433.5,1.8003992213306374e-16,9.247142332947698e-19
4434.0,1.7998274606566985e-16,9.325416540900684e-19
4434.5,1.7992040898412294e-16,9.323664067278117e-19
4435.0,1.798593420643619e-16,9.342181231020484e-19
4435.5,1.797940366845015e-16,9.363360280527666e-19
4436.0,1.7973312876375815e-16,9.325181199200078e-19
4436.5,1.796678835968803e-16,9.346482427554421e-19
4437.0,1.7960936074504391e-16,9.41514508293644e-19
4437.5,1.795470424152345e-16,9.414475090371541e-19
4438.0,1.7948412457592078e-16,9.405358268775946e-19
4438.5,1.7941959569969397e-16,9.424764746273867e-19
4439.0,1.793590420374392e-16,9.416843993446996e-19
4439.5,1.7929290783817153e-16,9.423981921874033e-19
4440.0,1.7923197154076449e-16,9.458995033616724e-19
4440.5,1.791674469292079e-16,9.472903378739654e-19
4441.0,1.7910546047928595e-16,9.459956570351905e-19
4441.5,1.790419713231844e-16,9.489339507555261e-19
4442.0,1.789775852491941e-16,9.513225323086085e-19
4442.5,1.7891054032207441e-16,9.521396046206562e-19
4443.0,1.788473810921143e-16,9.476401537570533e-19
4443.5,1.7878138220273677e-16,9.488285661994442e-19
4444.0,1.787206779462695e-16,9.535820385900386e-19
4444.5,1.78655987704267e-16,9.562740894277764e-19
4445.0,1.7859273750865916e-16,9.555217472387338e-19
4445.5,1.7852883080639554e-16,9.545062141715636e-19
4446.0,1.7846250483592284e-16,9.502593515466538e-19
4446.5,1.7839514080828358e-16,9.369226108680506e-19
4447.0,1.7833539789598584e-16,9.403038542702607e-19
4447.5,1.7826818793238834e-16,9.350684998903586e-19
4448.0,1.782048924261356e-16,9.321254781921707e-19
4448.5,1.781373219854743e-16,9.220855730096848e-19
4449.0,1.7807407545637036e-16,9.218392446728255e-19
4449.5,1.7800717550465668e-16,9.166447541388226e-19
4450.0,1.779455099648512e-16,9.121509154712543e-19
4450.5,1.778793958816284e-16,9.057226272556993e-19
4451.0,1.7781186965946623e-16,9.001476982486091e-19
4451.5,1.7774886884177293e-16,8.972751058247149e-19
4452.0,1.7768125134922537e-16,8.863396902642235e-19
4452.5,1.776161580075349e-16,8.846654096622554e-19
4453.0,1.7755045431967424e-16,8.810915447519453e-19
4453.5,1.7748904433163257e-16,8.831273262759795e-19
4454.0,1.774231774071915e-16,8.781287283990993e-19
4454.5,1.7735310013460947e-16,8.683208162745925e-19
4455.0,1.7729251446735733e-16,8.80433868167581e-19
4455.5,1.7722402456086412e-16,8.825729052876128e-19
4456.0,1.7715894917540478e-16,8.839079374653179e-19
4456.5,1.7709427098435117e-16,8.858681734584564e-19
4457.0,1.7702655821262025e-16,8.848167578544329e-19
4457.5,1.7695723336741713e-16,8.864734963686413e-19
4458.0,1.7689703124408967e-16,8.950292935225955e-19
4458.5,1.7682962911646215e-16,8.942865105800362e-19
4459.0,1.7676232466871497e-16,8.917568280653355e-19
4459.5,1.7670003795299402e-16,9.011198128195603e-19
4460.0,1.7663138727908273e-16,9.020448247428623e-19
4460.5,1.7656281579027106e-16,8.964771080716927e-19
4461.0,1.7649978302010714e-16,8.992928918464625e-19
4461.5,1.7643330573336546e-16,8.971614814973688e-19
4462.0,1.7636507277283698e-16,9.02940154626282e-19
4462.5,1.7630324129226767e-16,9.088242665311575e-19
4463.0,1.7623550782700649e-16,9.084038190765618e-19
4463.5,1.7616674204054326e-16,9.029972299318783e-19
4464.0,1.7610146709348348e-16,9.075846466712423e-19
4464.5,1.7603714196176833e-16,9.149272888362603e-19
4465.0,1.7596865331307753e-16,9.117712246741249e-19
4465.5,1.7590026930942545e-16,9.079380617905596e-19
4466.0,1.758381351299713e-16,9.133864693159908e-19
4466.5,1.757708089677568e-16,9.211971014230193e-19
4467.0,1.7570185620125127e-16,9.160318480209977e-19
4467.5,1.7563567815766566e-16,9.167792137716189e-19
4468.0,1.7557224405720948e-16,9.193199063894585e-19
4468.5,1.7550390397222293e-16,9.204680834315406e-19
4469.0,1.754354188107002e-16,9.212933065459692e-19
4469.5,1.7537226442735674e-16,9.247277251270827e-19
4470.0,1.7530595033239514e-16,9.25456962825437e-19
4470.5,1.7523647202399022e-16,9.198199162918184e-19
4471.0,1.7516983575194944e-16,9.280331943893993e-19
4471.5,1.7510704172511262e-16,9.316796269597737e-19
4472.0,1.7503862270484438e-16,9.279461727350624e-19
4472.5,1.7497387120208726e-16,9.35117098130489e-19
4473.0,1.7490885009268413e-16,9.398650817468155e-19
4473.5,1.748404576074516e-16,9.371668203389557e-19
4474.0,1.7477140668221893e-16,9.322661593084642e-19
4474.5,1.747084545937054e-16,9.35577765682597e-19
4475.0,1.7464126244045242e-16,9.433227169886747e-19
4475.5,1.7457170714792655e-16,9.369333192829356e-19
4476.0,1.7450649726792069e-16,9.384418099422842e-19
4476.5,1.7444213056677047e-16,9.421535833725488e-19
4477.0,1.7437350180822198e-16,9.399660957921022e-19
4477.5,1.7430547281853552e-16,9.395141248699773e-19
4478.0,1.7424203820170208e-16,9.4299272851499e-19
4478.5,1.741736818266976e-16,9.409892030817877e-19
4479.0,1.7410542857101093e-16,9.37520717383004e-19
4479.5,1.740381976343119e-16,9.424445087131635e-19
4480.0,1.739754546661955e-16,9.482800216595387e-19
4480.5,1.739066575488427e-16,9.43560748640329e-19
4481.0,1.7384248781048757e-16,9.47380892714263e-19
4481.5,1.7377595152746775e-16,9.465053455830379e-19
4482.0,1.737077085813711e-16,9.490262773081811e-19
4482.5,1.736387779429516e-16,9.447660614327974e-19
4483.0,1.735776936389236e-16,9.537989577545822e-19
4483.5,1.7350880390433006e-16,9.483481335071382e-19
4484.0,1.7344046731801726e-16,9.474744862276315e-19
4484.5,1.7337373903640284e-16,9.525666889620948e-19
4485.0,1.7330927418478743e-16,9.537894024523538e-19
4485.5,1.7323997791874552e-16,9.498104195549412e-19
4486.0,1.7317830765823053e-16,9.55923029741473e-19
4486.5,1.7310967363917646e-16,9.521938801521383e-19
4487.0,1.730424986205319e-16,9.601217606887584e-19
4487.5,1.729734231767631e-16,9.547056771419274e-19
4488.0,1.7291041980371354e-16,9.56943927517079e-19
4488.5,1.7284188064510947e-16,9.508214603302696e-19
4489.0,1.727773557128162e-16,9.580191590126436e-19
4489.5,1.7271165238728033e-16,9.611344978029726e-19
4490.0,1.726433493949567e-16,9.588413502647185e-19
4490.5,1.7257430762532014e-16,9.539222456853964e-19
4491.0,1.725109112829697e-16,9.567362147548208e-19
4491.5,1.7244368627803158e-16,9.55829728433912e-19
4492.0,1.7237597159864567e-16,9.612372863670292e-19
4492.5,1.723131411904086e-16,9.650283244358555e-19
4493.0,1.7224430790101372e-16,9.612641694509828e-19
4493.5,1.7217525121047949e-16,9.570402200161812e-19
4494.0,1.7211116273023693e-16,9.589306285121877e-19
4494.5,1.7204539292841643e-16,9.58283483326305e-19
4495.0,1.7197545976017925e-16,9.586168638028845e-19
4495.5,1.7191540694320938e-16,9.666284622002694e-19
4496.0,1.718454825433305e-16,9.601399615993436e-19
4496.5,1.7178034794509794e-16,9.623877562109758e-19
4497.0,1.7171461428403294e-16,9.63458901115171e-19
4497.5,1.716459556151788e-16,9.586065045664457e-19
4498.0,1.7158253275158658e-16,9.676915325111375e-19
4498.5,1.715159185944698e-16,9.70140537792747e-19
4499.0,1.7144660940326363e-16,9.647746698950264e-19
4499.5,1.7137950310098525e-16,9.621932951242408e-19
4500.0,1.7131619661791234e-16,9.650742513919932e-19
4500.5,1.7124734769141945e-16,9.592956446553009e-19
4501.0,1.7118220753260157e-16,9.596927577554114e-19
4501.5,1.7111726254920015e-16,9.652486970424722e-19
4502.0,1.7104844457922048e-16,9.633623303352349e-19
4502.5,1.7098613775568784e-16,9.702035395443284e-19
4503.0,1.7091794599211264e-16,9.665381874491024e-19
4503.5,1.708483973420555e-16,9.603734300927932e-19
4504.0,1.7078741494400267e-16,9.676232701077091e-19
4504.5,1.707185610512058e-16,9.6333504063237e-19
4505.0,1.7065323798362938e-16,9.64472178742073e-19
4505.5,1.7058834191623657e-16,9.689942828258725e-19
4506.0,1.705195279769439e-16,9.63967097774702e-19
4506.5,1.7045700723422076e-16,9.704985373246625e-19
4507.0,1.7038902996781053e-16,9.671454872390123e-19
4507.5,1.7032032658168048e-16,9.621724940891118e-19
4508.0,1.7025936756091147e-16,9.682118114266655e-19
4508.5,1.7019115710940972e-16,9.674002179607612e-19
4509.0,1.70126264316529e-16,9.71309262009937e-19
4509.5,1.7006147410113183e-16,9.689841814610688e-19
4510.0,1.6999364692627183e-16,9.659775736031931e-19
4510.5,1.6992508890191009e-16,9.620182664635074e-19
4511.0,1.6986400837324812e-16,9.677520581682993e-19
4511.5,1.697958976961387e-16,9.626052606017012e-19
4512.0,1.6972780385958703e-16,9.682155782842402e-19
4512.5,1.6966702074532076e-16,9.73966934736457e-19
4513.0,1.6959867816785482e-16,9.685647973399197e-19
4513.5,1.695336542586776e-16,9.680132278352908e-19
4514.0,1.694695393371304e-16,9.701111169830209e-19
4514.5,1.6940155474066402e-16,9.665560403211307e-19
4515.0,1.6933850417407462e-16,9.723057708279903e-19
4515.5,1.6927316724667316e-16,9.72603436453315e-19
4516.0,1.6920447022727795e-16,9.691195667422745e-19
4516.5,1.6913506154557842e-16,9.623782074841258e-19
4517.0,1.6907533223443452e-16,9.69484933267793e-19
4517.5,1.6900642327981325e-16,9.622494765444169e-19
4518.0,1.689418208138318e-16,9.63328286402621e-19
4518.5,1.6887677477932857e-16,9.685034120286611e-19
4519.0,1.6880964368948903e-16,9.691074277476616e-19
4519.5,1.6874616892197144e-16,9.68332124275517e-19
4520.0,1.6868120769413247e-16,9.67036282991449e-19
4520.5,1.6861207867237876e-16,9.62886893297152e-19
4521.0,1.6855025872039065e-16,9.674069909885574e-19
4521.5,1.6848298783189176e-16,9.635489584235248e-19
4522.0,1.6841633398158306e-16,9.607839105866946e-19
4522.5,1.683546738369322e-16,9.662697066616803e-19
4523.0,1.6828973816416726e-16,9.713196819485076e-19
4523.5,1.6822544491706548e-16,9.744161743173274e-19
4524.0,1.6815630984773664e-16,9.663806979438782e-19
4524.5,1.6809423788543964e-16,9.702585819751362e-19
4525.0,1.6802735750519364e-16,9.670369312832745e-19
4525.5,1.679611505300838e-16,9.67692347040126e-19
